Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,15140.07,102.90,123.70,-3.06,123.70,133.2120,"1,073,793",40.4116,-92.4303,133.7550,126.8220,79.8525,131.3258,132.0742,130.9862,1.0880,3.2435,148.6213,118.8887,202.5800,-281665.5285,130.5200,132.4756,134.2595,0.9326,0.0000,0.0000,0.0000,0.81,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,127.60,-3.90,"1,254",133.2120,59.29%,17.58%,41.71%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,102.90,24.11,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3100.70,-,94.00,-0.53,93.60,1.1920,"12,572",64.5933,-38.0090,85.7000,76.5320,63.0550,92.9375,91.4606,85.3030,6.1576,5.8119,107.1070,64.2930,29.9900,-30178.7821,94.5733,94.3474,90.8629,0.9895,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,94.10,-0.50,122,1.1920,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,398.36,-,74.50,-0.93,74.50,2.6400,"35,201",48.7600,-64.2857,77.0800,71.5140,53.0330,75.9538,76.0734,75.1347,0.9387,1.6432,81.5529,72.6071,239.2600,-19718.0308,76.0267,76.0385,76.3362,1.4104,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,75.20,-0.70,172,2.6400,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1036.19,487.50,135.90,-0.44,135.90,5.4800,"40,229",47.1053,-83.9695,137.7700,135.3360,123.5465,137.9557,137.9792,137.1886,0.7906,1.2143,143.5666,131.9734,454.5000,-137495.5203,138.1044,138.6269,138.3890,1.2107,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,136.50,-0.60,366,5.4800,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,487.50,682.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25742.93,5.85,18.50,-0.54,18.50,10.2650,"554,366",49.6678,-9.0909,18.4400,18.4400,19.2010,18.5020,18.4872,18.5033,-0.0160,-0.0562,18.6862,18.1938,14.6900,93537.7092,18.5222,18.5038,18.4638,0.7985,0.0000,0.0000,0.0000,4.59,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.60,-0.10,247,10.2650,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.85,4.74,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1883.73,22.50,8.00,-1.23,8.00,1.8000,"224,945",43.3264,-83.3333,8.1900,8.2120,7.6730,8.0666,8.0941,8.1651,-0.0709,-0.0438,8.5072,7.8728,45.9900,-432461.5340,8.0311,8.0551,8.1229,1.3891,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,8.10,-0.10,145,1.8000,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,22.50,6.98,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12149.21,1053.41,886.30,-0.82,888.10,1.3700,"1,536",56.6397,-53.8000,881.3150,866.2760,842.4050,887.2621,885.3692,877.9585,7.4107,6.7412,898.5936,864.0364,2.4200,-224.5861,889.1800,886.9192,883.6033,0.4072,0.0000,0.0000,0.0000,1.18,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,895.40,-7.30,89,1.3700,30.00%,19.69%,9.24%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1053.41,8.25,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,121878.00,21.10,225.70,-1.05,225.70,47.2240,"208,220",60.0277,-37.3134,221.2600,216.7960,241.0440,223.8082,223.0769,220.7164,2.3605,1.8654,227.5910,214.9290,8.8600,-1630.7330,224.4356,223.8987,222.5271,1.1317,0.0000,0.0000,0.0000,1.33,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,228.10,-2.40,"1,827",47.2240,26.45%,14.33%,9.13%,72.91%,0.64%,2.99%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.10,14.70,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,732.62,-,5.20,-1.89,5.20,4.4610,"838,469",66.2545,-38.4615,4.6400,4.5460,4.1685,4.8497,4.7906,4.6813,0.1093,0.0310,5.1142,4.1658,96.2500,1479173.6006,4.8800,4.8026,4.7038,2.0454,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.30,-0.10,280,4.4610,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2411.36,-,14.80,-1.99,14.80,9.6920,"649,574",45.6249,-93.3333,15.4750,14.4960,11.1180,15.1118,15.1637,15.0902,0.0736,0.2222,16.3644,14.5856,392.0200,-1737357.1142,15.0511,15.0949,15.2533,1.6465,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.10,-0.30,553,9.6920,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4699.96,-,22.20,-1.77,22.20,17.9790,"803,359",37.0470,-94.4444,23.0950,23.2440,18.0810,22.6826,22.7847,23.0086,-0.2239,-0.1053,24.0251,22.1649,177.7500,-2372434.5929,22.5978,22.6833,22.8662,1.5512,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.60,-0.40,801,17.9790,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,887.27,1165.56,205.10,-2.24,205.10,7.8950,"38,146",44.0007,-85.1351,209.9050,216.4620,160.5990,210.1692,210.3560,211.6652,-1.3092,-1.5151,218.4199,201.3901,553.3600,-72159.2117,210.7711,210.8936,210.2433,1.2669,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,209.80,-4.70,633,7.8950,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1165.56,1748.33,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2070.66,39.19,32.90,-2.37,32.90,33.4660,"1,007,163",49.3673,-62.9032,33.6800,31.3440,27.6690,33.6443,33.6222,33.0339,0.5883,0.8167,34.8050,32.5550,983.5500,-1314406.0873,33.6600,33.7205,33.7662,1.7028,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,33.70,-0.80,977,33.4660,70.00%,10.16%,59.84%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,39.19,54.95,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2390.60,11.18,12.70,-4.51,12.70,7.5310,"584,670",47.0336,-87.5000,13.0050,12.5260,13.2675,12.9751,12.9697,12.9075,0.0622,0.0798,13.5650,12.4450,57.1000,-443288.3564,12.9733,12.9462,12.9690,1.7312,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.30,-0.60,339,7.5310,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.18,30.23,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1896.07,-,180.60,-0.06,180.10,6.9560,"38,528",48.5753,-81.7647,181.3250,181.5840,152.9235,181.9149,181.8967,181.0991,0.7977,1.1331,190.1290,172.5210,144.6100,-60421.5640,182.1222,182.7500,182.4995,1.3780,0.0000,0.0000,0.0000,0.56,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,180.20,-0.10,369,6.9560,38.14%,9.56%,28.55%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2338.29,-,18.30,-1.61,18.30,38.1520,"2,073,348",47.6372,-92.0000,19.4400,16.9680,12.7800,18.8174,18.9025,18.6349,0.2676,0.5803,21.6332,17.2468,1288.5500,-3111195.8760,18.7422,18.8410,19.0129,1.5206,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.60,-0.30,"1,223",38.1520,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1768.55,-,21.70,-1.36,21.70,25.9010,"1,187,114",36.9745,-89.7436,23.8750,24.8000,17.3185,22.6589,22.9806,23.8719,-0.8913,-0.6042,26.6348,21.1152,813.2500,-2524530.3760,22.3578,22.6256,23.1886,1.3931,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,22.00,-0.30,"1,047",25.9010,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,602.56,-,14.10,-0.71,13.90,1.8830,"135,289",41.6293,-77.7778,14.2150,15.1660,13.9985,14.0761,14.1275,14.4459,-0.3184,-0.3554,15.1148,13.3152,129.6500,-217735.3872,14.0444,14.0615,14.0990,1.3368,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,14.00,-0.10,110,1.8830,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1391.07,17.09,33.60,-3.17,33.60,7.3230,"215,103",49.8574,-82.0513,33.9250,32.1860,38.0440,34.3512,34.2662,33.6625,0.6036,0.7008,35.6876,32.1624,194.9300,-279257.5760,34.5489,34.5218,34.2452,1.1759,0.0000,0.0000,0.0000,2.98,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,34.70,-1.10,360,7.3230,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,17.09,5.68,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24994.20,26.76,108.20,-1.37,108.20,21.1440,"194,430",42.9236,-96.0396,111.7600,107.5320,106.6795,110.7212,110.9620,110.3887,0.5733,1.3721,115.9313,107.5887,51.7300,-500037.3103,110.5178,111.0692,111.6757,1.4041,0.0000,0.0000,0.0000,1.94,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,109.70,-1.50,901,21.1440,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.76,13.83,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2167.98,44.00,23.70,-2.07,23.70,6.2720,"262,950",39.0636,-92.8571,24.8700,25.2180,20.3350,24.4533,24.5630,24.7847,-0.2217,-0.0850,25.8941,23.8459,141.6500,-499585.0553,24.3756,24.5051,24.7319,1.4254,0.0000,0.0000,0.0000,2.11,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.20,-0.50,320,6.2720,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.00,41.25,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68483.22,19.25,1394.60,-0.29,1394.60,6.3130,"4,521",42.6067,-39.7331,1411.0700,1400.5220,1407.4260,1401.7802,1403.2959,1405.5313,-2.2353,0.0415,1438.5029,1383.6371,5.4800,-5020.2333,1400.9711,1400.9769,1405.2086,0.2003,0.0000,0.0000,0.0000,3.76,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1398.70,-4.10,365,6.3130,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.25,18.21,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16100.30,11.26,15.20,-5.59,15.20,16.4130,"1,061,416",46.2180,-55.5556,15.5900,14.8780,13.8695,15.9091,15.8526,15.5019,0.3506,0.3915,16.9831,14.1969,29.2000,13728.0787,16.0600,16.0538,15.8019,1.5412,0.0000,0.0000,0.0000,6.58,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,16.10,-0.90,624,16.4130,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,11.26,48.30,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,20086.08,-,70.00,-1.38,71.50,2.2980,"32,141",44.5769,-72.7273,73.3500,71.0800,63.3225,73.2967,73.3492,72.7149,0.6344,1.0482,77.6309,69.0691,1.8500,-1255.0580,73.3556,73.5321,73.6905,0.2197,0.0000,0.0000,0.0000,0.64,-,-,-,-,-,-,-,-,-,-,-,72.50,-1.00,16,2.2980,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,23014.96,-,24.40,-4.69,24.40,126.2780,"5,060,738",10.4648,-96.4286,27.8050,65.0180,98.8295,26.4614,27.5538,37.6755,-10.1216,-12.4858,31.3765,24.2335,283.4100,-9135933.2651,25.9356,26.1987,26.9352,0.3228,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,25.60,-1.20,"6,056",126.2780,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2080.05,26.23,38.90,-2.78,38.50,3.0800,"79,067",38.0659,-98.6667,41.6150,39.8220,34.8785,41.0511,41.2692,41.0476,0.2217,0.8050,45.5590,37.6710,117.6200,-69959.1168,40.9644,41.5513,41.8148,1.0810,0.0000,0.0000,0.0000,2.86,-,-,-,-,-,-,-,-,-,-,-,39.60,-1.10,230,3.0800,66.60%,46.57%,20.03%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.23,15.97,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,473.20,-,4.80,-2.08,4.70,4.6190,"928,995",56.6963,-41.6667,4.3750,4.3720,3.6294,4.4712,4.4414,4.4092,0.0323,-0.0179,4.7690,3.9810,66.9600,267848.9920,4.4778,4.4321,4.4024,1.0210,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.80,-0.10,242,4.6190,61.65%,39.69%,21.96%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4531.20,22.29,102.40,-4.48,102.40,14.6560,"140,751",38.1533,-93.8776,114.3250,104.5840,66.0805,109.2440,110.2093,110.0468,0.1625,2.3589,124.2174,104.4326,264.2000,-159541.1845,108.3578,109.6141,111.8829,1.3330,0.0000,0.0000,0.0000,2.15,-,-,-,-,-,-,-,-,-,-,-,107.20,-4.80,501,14.6560,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,22.29,16.65,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5022.57,-,29.20,-1.37,28.90,3.5510,"122,647",52.7207,-71.4286,28.7050,28.0340,27.4230,29.0353,28.9650,28.6640,0.3010,0.2881,29.7237,27.6863,14.8200,-95570.0526,29.1422,29.0885,28.9033,1.7407,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,29.30,-0.40,175,3.5510,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3511.81,15.11,20.30,-1.93,20.30,31.4320,"1,531,657",50.6111,-93.3333,20.6650,19.3300,15.7705,20.6443,20.6352,20.2849,0.3503,0.4951,21.5042,19.8258,413.3300,-1910841.3044,20.6244,20.6795,20.7286,1.4207,0.0000,0.0000,0.0000,0.99,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.70,-0.40,966,31.4320,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.11,5.43,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145158.43,7.01,63.40,-0.78,63.40,107.8980,"1,698,944",41.6978,-50.0000,64.1400,66.2180,69.6325,63.9116,63.9898,64.6941,-0.7044,-0.8641,66.7849,61.4951,51.5000,-3072751.1731,64.0178,63.9538,63.8867,1.0923,0.0000,0.0000,0.0000,2.37,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.90,-0.50,"2,904",107.8980,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.01,5.51,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18227.94,6.05,119.50,-1.73,119.50,100.2050,"835,698",52.8524,-75.7962,119.7250,111.0180,109.5130,122.3638,121.8719,118.3076,3.5643,4.1615,131.4197,108.0303,258.8600,-101831.5673,123.2556,123.5615,122.1610,1.7537,0.0000,0.0000,0.0000,2.09,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,121.60,-2.10,"2,302",100.2050,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.05,6.96,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29570.84,16.23,158.10,-1.92,158.10,49.1250,"309,335",52.0008,-75.8621,159.3700,149.8880,138.7595,161.1914,160.7650,157.2658,3.4992,4.2095,169.1363,149.6037,38.2700,-74202.2188,161.8422,162.1577,161.2500,1.2420,0.0000,0.0000,0.0000,2.53,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,161.20,-3.10,"1,116",49.1250,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,16.23,10.32,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,30545.21,5.07,102.30,-1.92,102.30,14.8970,"144,123",50.5807,-97.6923,104.8050,95.4620,85.2335,105.4707,105.2413,102.2502,2.9910,3.8947,113.7017,95.9083,46.0700,-401839.3188,106.0156,106.2615,105.9890,0.7010,0.0000,0.0000,0.0000,4.89,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,104.30,-2.00,703,14.8970,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,5.07,5.03,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35414.73,7.02,94.20,-2.59,94.20,49.2930,"520,267",59.8153,-49.0566,91.7850,81.6640,71.0995,96.1017,95.1424,90.2464,4.8961,5.0934,105.0075,78.5625,86.2600,539253.9562,97.6111,97.1756,94.9348,1.0029,0.0000,0.0000,0.0000,5.31,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,96.70,-2.50,"1,344",49.2930,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.02,6.31,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66069.20,11.56,148.10,-1.99,148.10,97.2280,"651,112",53.7873,-92.0354,149.7500,136.3240,119.3515,151.0049,150.6921,146.5035,4.1886,5.4728,160.1554,139.3446,110.2200,-1072073.8706,151.3400,151.7692,151.4843,1.2227,0.0000,0.0000,0.0000,3.21,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,151.10,-3.00,"1,741",97.2280,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.56,7.28,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1401.12,25.88,9.00,2.27,9.00,67.4510,"7,458,285",78.2447,-22.2222,8.0000,7.5120,7.1980,8.4499,8.3383,7.9866,0.3517,0.2722,8.9625,7.0375,397.5700,-2109631.5011,8.5244,8.4449,8.2438,1.2390,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.80,0.20,"1,366",67.4510,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,3.30,0.34,9.61,30 Jul 2025,-,25.88,7.33,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.10,-2.88,10.10,14.5440,"1,429,395",48.4906,-58.3333,10.0350,10.5220,10.6470,10.0820,10.0785,10.1678,-0.0893,-0.1390,10.5388,9.5312,855.1900,-1403055.4212,10.0511,10.0769,10.0843,0.7841,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.40,-0.30,426,14.5440,80.05%,19.10%,60.95%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,11.30,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,962.69,-,14.40,-5.26,14.40,23.3740,"1,609,798",64.4715,-27.0833,13.1350,10.8340,8.7110,14.4927,14.2028,12.8789,1.3239,1.3103,17.2447,9.0253,588.7400,1240182.9253,14.8089,14.8026,14.1229,1.1537,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,15.20,-0.80,437,23.3740,33.44%,2.76%,30.68%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,27 Aug 2025,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2157.68,21.82,40.60,-0.49,40.60,7.9240,"195,695",38.3650,-91.3043,42.9450,41.9780,40.5145,42.2764,42.4932,42.5815,-0.0883,0.3462,45.8334,40.0566,292.9900,-446780.4307,42.1778,42.6603,42.9010,1.2674,0.0000,0.0000,0.0000,2.96,-,-,-,-,-,-,-,-,-,-,-,40.80,-0.20,474,7.9240,60.63%,15.81%,44.82%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,21.82,21.25,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1269.89,-,10.60,-0.93,10.60,7.8220,"732,753",56.2196,-66.6667,10.5950,9.5880,9.0635,10.6481,10.6031,10.2859,0.3172,0.3674,11.1120,10.0780,343.9500,-1623843.1739,10.6711,10.6795,10.6495,1.4501,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.70,-0.10,342,7.8220,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
