Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5070.26,-,567.90,0.09,567.90,30.8240,"54,419",49.3862,-10.7801,555.7250,587.3140,549.7475,562.7049,561.7283,568.2304,-6.5021,-11.7066,587.4386,524.0114,198.6500,83131.4474,565.7000,561.5756,556.4671,0.9541,0.0000,0.0000,0.0000,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,567.40,0.50,571,30.8240,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2188.77,16.05,12.00,-7.69,12.00,7.4530,"613,774",27.7734,-100.0000,13.2750,13.2240,12.1895,12.9276,13.0187,13.1812,-0.1625,-0.0389,14.2833,12.2667,90.3200,-762156.3910,12.8667,12.9385,13.0781,0.9173,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.00,-1.00,412,7.4530,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,9.00,0.82,17.07,13 Aug 2026,-,16.05,15.85,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,675.00,32.86,4.50,-2.17,4.50,4.9330,"1,073,958",47.6210,-58.3333,4.6950,4.5180,3.5360,4.4482,4.4902,4.5860,-0.0957,-0.0484,5.4668,3.9232,178.4100,-353654.2138,4.3644,4.3846,4.5133,1.2219,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.60,-0.10,126,4.9330,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,32.86,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6892.95,12.61,68.80,0.29,68.80,4.8060,"69,593",50.9556,-66.9725,69.5700,68.3340,58.9310,68.1375,68.3305,68.5512,-0.2208,0.0991,74.2793,64.8607,59.6900,-58570.5765,67.6267,67.8000,68.7348,1.2686,0.0000,0.0000,0.0000,3.92,-,-,-,-,-,-,-,-,-,-,-,68.60,0.20,245,4.8060,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,12.61,13.24,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,581.15,-,3.70,-2.63,3.70,0.5710,"153,794",41.7097,-90.0000,3.9850,3.8740,3.3745,3.7785,3.8153,3.9041,-0.0888,-0.0500,4.6184,3.3516,82.2400,-537678.9510,3.7356,3.7487,3.8376,1.9371,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,3.80,-0.10,55,0.5710,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1419.30,1067.14,74.70,0.00,74.70,10.4740,"139,423",35.5626,-88.0734,78.2500,80.0320,75.2170,75.5735,76.1397,77.9456,-1.8059,-1.4124,84.7088,71.7912,336.0700,-215540.1743,74.8756,75.2295,76.6619,1.3955,0.0000,0.0000,0.0000,0.67,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,74.70,0.00,560,10.4740,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1067.14,180.73,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1154.23,-,150.80,-0.27,149.90,0.8660,"5,766",34.3128,-83.9286,157.6700,156.4340,145.2770,152.9832,153.9522,156.1615,-2.2093,-1.1208,167.5423,147.7977,64.8600,-25186.9784,152.1089,152.9615,155.1776,0.9132,0.0000,0.0000,0.0000,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,150.30,-0.40,49,0.8660,67.48%,11.93%,54.37%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,536.79,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12035.26,59.35,213.00,1.09,213.00,0.8640,"4,059",40.9226,-80.0000,216.7250,225.3760,224.5140,213.0464,213.9618,217.9903,-4.0285,-3.9140,226.7888,206.6612,5.6500,-15914.6438,211.8711,212.2936,214.5786,1.0543,0.0000,0.0000,0.0000,0.52,0.878,-,0.446,0.026,0.023,0.014,0.105,0.021,0.048,-,-,210.70,2.30,59,0.8640,39.33%,28.47%,10.82%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,59.35,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1265.70,74.74,13.90,-2.11,13.90,1.3240,"95,059",35.9664,-88.5714,15.1200,14.9780,10.9720,14.3334,14.4830,14.8310,-0.3481,-0.1833,16.9833,13.2567,53.0200,-131712.9937,14.1044,14.2474,14.6957,1.4721,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,14.20,-0.30,105,1.3240,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,74.74,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,546.44,-,18.70,-2.60,18.70,0.5740,"30,272",34.5603,-92.3077,19.8300,20.6380,18.7590,19.1938,19.3476,19.8732,-0.5256,-0.4352,21.3848,18.2752,41.8400,-34907.3469,18.9956,19.1128,19.4833,1.5024,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,19.20,-0.50,77,0.5740,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2643.20,13.08,47.20,-0.84,47.20,14.0470,"295,281",47.3728,-68.8525,48.0850,47.7640,43.1960,47.0739,47.2394,47.6337,-0.3943,-0.2163,51.3335,44.8365,134.2600,-265474.4445,46.7000,46.8462,47.3724,0.8991,0.0000,0.0000,0.0000,4.24,5.768,-,5.134,-,-,-,-,-,-,-,-,47.60,-0.40,642,14.0470,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.08,13.03,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,624.00,-,3900.00,0.00,3900.00,0.0040,1,43.9341,-99.2063,3898.4000,3969.1800,0.0000,3927.1697,3941.6654,3977.0484,-35.3829,-20.2000,4062.9494,3733.8506,0.1400,-1.9200,3899.3333,3899.0769,3898.7048,0.1445,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3900.00,0.00,1,0.0040,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1969.50,-,0.00,0.00,656.50,0.0000,0,45.7371,-100.0000,668.4750,672.7600,670.9475,667.0440,668.0337,670.9216,-2.8879,-2.0735,698.1857,638.7643,0.7800,295.7797,667.5111,666.9744,668.0190,0.1982,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,656.50,0.00,0,0.0000,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9835.49,15.41,314.50,0.80,314.80,1.8220,"5,805",44.4004,-66.9118,317.1300,320.2100,317.4985,314.2423,314.8732,317.0181,-2.1449,-1.7687,324.1945,310.0655,11.9100,-22075.6856,313.4156,313.8551,315.4090,0.7826,0.0000,0.0000,0.0000,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,312.30,2.50,89,1.8220,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.41,11.75,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2033.59,-,17.50,-2.78,17.50,27.6380,"1,553,642",45.1470,-70.9677,17.9600,18.2100,14.1710,17.5380,17.6205,17.9369,-0.3164,-0.2842,19.9329,15.9871,515.1100,-958587.7395,17.4244,17.3538,17.5729,1.6789,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,18.00,-0.50,813,27.6380,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,675.00,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36077.97,-,41.60,-0.48,41.60,1.2280,"29,451",29.3226,-84.0909,43.4550,45.4320,40.1630,42.2228,42.5085,43.5858,-1.0773,-0.9570,46.6802,40.2298,2.0300,-88505.6267,41.9289,42.0346,42.6410,1.5267,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,41.80,-0.20,92,1.2280,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,560.00,-,0.00,-1.75,5.60,1.3400,"237,908",45.1382,-71.4286,5.8850,5.7040,4.6795,5.5983,5.6456,5.7562,-0.1106,-0.0589,6.7824,4.9876,205.9800,-322523.7031,5.5178,5.5244,5.6729,0.8822,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,-0.10,27,1.3400,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.07,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,775.39,22.22,0.00,-1.25,7.90,2.2120,"279,961",43.3747,-76.4706,8.3600,8.2000,6.9495,7.9788,8.0462,8.2037,-0.1576,-0.0838,9.4884,7.2316,288.5400,-381509.7949,7.8822,7.9064,8.0995,0.6728,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.10,54,2.2120,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,22.22,5.93,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,370.00,-,0.00,0.00,7.40,0.4370,"59,082",45.3389,-80.0000,7.8700,7.5000,6.1755,7.3988,7.4725,7.6166,-0.1441,-0.0499,9.2220,6.5180,257.2200,-140799.4615,7.2756,7.3128,7.5429,0.9484,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.40,0.00,34,0.4370,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,5.03,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,450.00,-,0.00,0.00,6.00,2.6480,"441,990",45.4952,-62.5000,6.2650,6.3860,5.1670,5.9495,6.0061,6.2077,-0.2016,-0.1722,7.2368,5.2932,374.6200,-424090.0828,5.8533,5.8756,6.0362,0.8781,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,0.00,153,2.6480,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.36,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,0.00,2.60,0.0510,"19,732",42.4655,-66.6667,2.6450,2.6960,2.7050,2.6092,2.6166,2.6480,-0.0314,-0.0299,2.7660,2.5240,12.7700,-171734.2859,2.6000,2.6038,2.6205,0.9184,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,25,0.0510,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,630.00,-,0.00,-4.55,6.30,3.9430,"623,858",51.4786,-42.8571,6.3450,6.1700,4.9230,6.1492,6.1642,6.2236,-0.0594,-0.0543,7.4023,5.2877,703.7000,598042.3010,6.0867,6.0513,6.1405,1.0039,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,-0.30,161,3.9430,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.89,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1924.81,33.01,38.00,1.88,38.00,29.2810,"768,274",65.5885,-23.2558,36.9300,33.5280,26.1175,36.6570,36.5390,35.6868,0.8522,0.9940,39.1056,34.7544,518.5500,37368.5097,36.5067,36.4141,36.6371,1.4739,0.0000,0.0000,0.0000,2.63,-,-,-,-,-,-,-,-,-,-,-,37.30,0.70,884,29.2810,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.01,19.84,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20119.70,7.81,43.90,0.69,43.90,3.2500,"74,138",44.6745,-76.7442,44.8650,44.3760,39.9445,44.0889,44.2635,44.5672,-0.3038,-0.0634,46.9254,42.8046,20.6400,-150347.2796,43.8289,43.9756,44.4486,1.3390,0.0000,0.0000,0.0000,3.42,-,-,-,-,0.580,0.276,-,-,-,-,0.108,43.60,0.30,197,3.2500,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.81,7.29,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6411.27,-,23.90,1.27,23.90,5.3000,"222,427",41.3364,-58.8235,24.5600,25.5640,22.8645,23.8088,23.9627,24.5753,-0.6126,-0.5628,26.6958,22.4242,23.8200,-22987.6861,23.5778,23.6487,24.0414,1.4502,0.0000,0.0000,0.0000,0.84,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.60,0.30,239,5.3000,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,55.31,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9033.81,-,4.80,-2.08,4.70,2.8480,"595,707",44.3097,-60.0000,4.7750,4.8960,4.9470,4.7178,4.7300,4.7871,-0.0571,-0.0573,4.9986,4.5514,12.5500,-321367.4854,4.6956,4.6974,4.7333,1.6182,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.80,-0.10,171,2.8480,67.25%,21.51%,45.10%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,-4.76,4.00,5.2190,"1,284,361",43.8421,-62.5000,4.2400,4.1320,3.3510,4.0689,4.1022,4.1788,-0.0766,-0.0397,4.7526,3.7274,249.6200,-866355.8278,4.0111,4.0333,4.1205,1.1218,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.20,-0.20,105,5.2190,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,520.00,-,0.00,-3.70,5.20,1.6900,"318,659",44.1767,-85.7143,5.4900,5.2360,4.1630,5.2877,5.3236,5.3726,-0.0490,0.0068,6.0700,4.9100,165.1000,-469686.5758,5.2400,5.2577,5.3505,1.0056,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,-0.20,45,1.6900,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.63,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4773,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3502.91,12.54,70.80,2.02,70.60,4.6880,"66,699",43.0869,-74.3363,72.1250,73.5540,69.4400,70.1729,70.5696,71.8698,-1.3002,-1.0408,76.9285,67.3215,44.6400,-57394.1670,69.5333,69.8936,70.9867,1.1941,0.0000,0.0000,0.0000,1.70,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,69.20,1.40,319,4.6880,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.54,17.90,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,770.50,-,24.60,-1.99,24.60,1.4780,"59,529",38.0544,-73.6842,25.5150,27.8880,31.3735,24.7057,24.8731,25.8663,-0.9932,-1.0928,27.7461,23.2839,86.6100,-67103.9347,24.4333,24.5256,24.9952,1.4169,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,25.10,-0.50,164,1.4780,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2277.00,26.74,23.10,0.43,23.10,12.4050,"535,273",61.5715,-26.6667,22.7900,21.9380,20.1860,22.7997,22.7489,22.4647,0.2843,0.3066,23.6080,21.9720,137.1500,-152514.8538,22.8111,22.7692,22.7405,1.6200,0.0000,0.0000,0.0000,0.54,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,23.00,0.10,480,12.4050,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.74,115.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13746.72,28.74,32.00,0.31,32.00,129.9590,"4,029,820",50.0690,-66.0714,32.1850,32.4540,22.9925,31.9175,31.9961,32.0130,-0.0168,0.1479,34.7580,29.6120,300.5600,-4815377.8774,31.6489,31.8346,32.1710,1.8512,0.0000,0.0000,0.0000,1.56,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.90,0.10,"1,503",129.9590,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.74,33.23,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43630.75,40.15,27.10,-0.73,27.10,0.7740,"28,367",24.0361,-93.3333,28.4500,30.4640,35.7700,27.5337,27.7676,28.8079,-1.0403,-1.0162,30.7382,26.1618,1.1800,-80206.9939,27.2822,27.4013,27.8662,1.0651,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.30,-0.20,125,0.7740,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.15,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1585.69,-,11.40,-1.74,11.30,0.8370,"73,965",45.9028,-60.0000,11.5550,11.5340,10.2625,11.2696,11.3160,11.4751,-0.1591,-0.1321,12.5655,10.5445,37.0500,-185110.9107,11.1844,11.1731,11.3248,1.8028,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.50,-0.20,65,0.8370,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2498.73,17.98,60.70,-0.98,60.70,15.6720,"256,824",45.3820,-61.7021,62.8300,62.0680,46.4035,61.1714,61.4359,61.7344,-0.2986,0.1417,66.6381,59.0219,157.3900,-53777.1794,60.6889,61.0333,61.9400,1.3037,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,61.30,-0.60,215,15.6720,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.98,14.88,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,568.93,-,52.10,-7.46,52.10,12.0600,"223,950",26.5692,-95.3488,58.8950,60.0180,70.4650,56.1673,56.7767,58.3836,-1.6069,-1.0247,65.1920,52.5980,501.6000,-176179.7337,55.5689,56.0615,57.5686,1.2506,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,56.30,-4.20,863,12.0600,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6069.57,12.98,47.20,0.43,47.20,58.7440,"1,238,269",46.2439,-41.9355,47.2150,49.0740,41.5975,46.9118,47.0490,47.7042,-0.6552,-0.6620,48.9733,45.4567,277.1500,-917316.9234,46.7778,46.7910,46.9105,1.3694,0.0000,0.0000,0.0000,2.54,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,47.00,0.20,934,58.7440,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.98,13.06,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22731.97,4.07,24.20,0.41,24.20,19.8370,"820,714",50.4037,-66.6667,24.2550,24.0420,23.3145,24.2064,24.2141,24.1919,0.0223,0.0499,24.5184,23.9916,35.0600,-721399.7294,24.1844,24.2103,24.2467,0.8904,0.0000,0.0000,0.0000,11.98,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.10,177,19.8370,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.07,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19456.81,3.01,176.20,-0.34,176.20,2.4930,"14,099",36.4072,-85.3659,179.4300,181.2920,176.7180,177.0070,177.5155,179.0653,-1.5498,-1.1623,185.3102,173.5498,4.7800,-37587.1442,176.3711,176.7218,177.9181,0.4911,0.0000,0.0000,0.0000,10.22,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,176.80,-0.60,137,2.4930,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.01,4.99,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1653.26,31.09,34.10,-0.29,34.10,6.9640,"202,450",48.3801,-63.4146,34.5850,34.6640,29.9740,33.8428,33.9548,34.3073,-0.3525,-0.2724,36.7578,32.4122,219.4500,-171322.6635,33.5711,33.6859,34.1276,1.3201,0.0000,0.0000,0.0000,2.93,-,-,-,-,-,-,-,-,-,-,-,34.20,-0.10,341,6.9640,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,31.09,21.38,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6039.18,25.91,48.20,0.00,48.20,7.9370,"164,167",40.7042,-90.7895,50.4400,51.0080,46.4695,48.6820,48.9942,49.8843,-0.8902,-0.6234,55.2014,45.6786,95.9100,-215920.8201,48.2178,48.4500,49.4262,1.5445,0.0000,0.0000,0.0000,1.04,-,-,-,-,-,-,-,-,-,-,-,48.20,0.00,352,7.9370,67.70%,42.64%,25.06%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,25.91,53.96,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4099.64,88.26,137.80,3.73,136.40,4.5540,"33,526",45.4210,-53.4694,140.1750,144.6620,127.8760,134.3854,135.5347,139.0860,-3.5513,-2.6986,154.4081,125.9419,21.5300,-9555.3731,132.4933,133.6218,136.7952,1.1700,0.0000,0.0000,0.0000,0.73,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,131.50,4.90,219,4.5540,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,88.26,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,362.10,-,213.00,-0.14,213.00,0.1800,845,41.9472,-74.7475,218.7950,219.2660,210.6295,215.5642,216.3827,218.4277,-2.0450,-1.2098,226.5370,211.0530,37.5100,-1082.2585,214.8444,215.4103,217.0886,0.8010,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,213.30,-0.30,21,0.1800,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
