Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15596.75,19.13,3302.30,-0.20,3300.90,0.6110,185,43.0397,-89.0538,3309.9050,3314.8540,3402.3770,3306.3758,3307.2986,3312.0721,-4.7735,-4.9934,3325.7069,3294.1031,5.4100,-1164.5673,3305.4644,3305.8256,3307.2567,0.2331,0.0000,0.0000,0.0000,5.24,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3307.40,-6.50,49,0.6110,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.13,25.70,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,874.56,-,6.80,0.00,6.80,1.8060,"263,082",52.7527,-64.2857,6.7550,6.6280,4.3725,6.9191,6.8976,6.7097,0.1879,0.2290,7.8339,5.6761,116.0300,-285538.7289,6.9267,6.9936,6.9452,1.4522,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.80,0.00,173,1.8060,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,719.95,-,11.90,1.71,11.90,7.6830,"644,193",50.2668,-81.8182,12.0950,11.4700,13.0840,11.9626,11.9848,11.8987,0.0861,0.1753,12.5996,11.5904,476.3000,-1719859.3632,11.9311,11.9897,12.0490,0.6952,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.70,0.20,237,7.6830,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,-,-0.31,10.47,17 Aug 2025,-,-,22.50,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,12219.72,13.40,116.20,3.01,116.20,69.3310,"593,042",55.5242,-40.6780,112.2700,114.2060,82.0485,113.8589,113.7495,113.2687,0.4807,0.4667,118.9526,105.5874,46.0800,-137497.0967,113.7733,113.7833,113.3948,1.1794,0.0000,0.0000,0.0000,2.58,-,-,-,-,-,-,-,-,-,-,-,112.80,3.40,"1,173",69.3310,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,13.40,8.65,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,54033.52,24.36,470.70,-0.13,471.10,12.2300,"25,895",55.4353,-74.6914,472.3850,457.8180,428.1105,471.2299,471.1956,467.8593,3.3363,4.8311,477.7705,466.9995,11.1100,-22263.9708,471.0089,471.0385,471.8214,0.6983,0.0000,0.0000,0.0000,1.17,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,471.70,-0.60,445,12.2300,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.36,17.35,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1681.20,-,830.00,-3.70,840.60,1.6860,"1,970",50.3991,-60.0255,894.4400,734.7760,563.9635,869.1904,870.2032,840.8914,29.3118,45.3299,995.0639,793.8161,54.9200,-590.5486,868.6200,868.9590,877.1348,0.5760,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,872.90,-32.30,205,1.6860,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2412.45,23.62,44.10,-0.68,44.10,97.8120,"2,170,557",71.3564,-17.5926,38.2400,37.2720,32.4400,41.3166,40.6171,38.9474,1.6697,0.9191,44.1944,32.2856,361.2600,1073907.3881,41.9533,41.1141,39.5719,1.3366,0.0000,0.0000,0.0000,2.32,-,-,-,-,-,-,-,-,-,-,-,44.40,-0.30,"1,970",97.8120,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,23.62,20.37,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2351.47,-,4.70,-2.08,4.70,7.8840,"1,639,965",60.7907,-50.0000,4.4800,3.9980,3.3595,4.7060,4.6598,4.4156,0.2442,0.2576,5.3664,3.5936,148.7800,-910255.9686,4.7356,4.7526,4.6657,1.5432,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.80,-0.10,372,7.8840,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,165518.68,17.77,31.60,-0.63,31.60,33.0110,"1,042,610",42.0844,-93.3333,32.1500,32.0920,30.0495,31.8561,31.9155,32.0311,-0.1155,-0.0394,32.9998,31.3002,12.1100,-1788481.9405,31.7956,31.8064,31.9529,1.1942,0.0000,0.0000,0.0000,5.54,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,31.80,-0.20,804,33.0110,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.77,16.74,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,789.27,-,7.80,-1.27,7.80,1.0470,"133,010",46.8612,-71.4286,7.8250,7.9800,7.3235,7.8952,7.8909,7.8880,0.0028,-0.0053,8.1353,7.5147,37.4800,-84510.2530,7.9222,7.9244,7.8767,1.5726,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.90,-0.10,77,1.0470,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5256.90,52.11,46.30,-1.28,46.30,40.7940,"870,501",58.2630,-41.0959,44.9800,43.4080,38.3285,46.4597,46.1791,44.9777,1.2014,1.1506,49.5768,40.3832,330.5300,-836313.7964,46.7822,46.7538,46.0405,1.3533,0.0000,0.0000,0.0000,2.16,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,46.90,-0.60,"1,043",40.7940,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,52.11,70.35,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16660.34,126.43,17.70,0.00,17.70,1.9950,"112,155",55.0596,-30.0000,17.5650,17.2020,17.8505,17.5731,17.5524,17.4587,0.0937,0.0923,18.0688,17.0612,4.4600,-53975.1284,17.5756,17.5359,17.5200,1.3914,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.70,0.00,118,1.9950,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,126.43,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2592.06,31.18,32.20,1.26,32.20,56.2260,"1,739,765",66.1533,-29.1667,29.9650,29.0020,24.4420,31.2177,30.9465,30.1142,0.8323,0.6283,32.5396,27.3904,285.2700,-1074406.4733,31.4800,31.2013,30.5771,1.4411,0.0000,0.0000,0.0000,1.55,-,-,-,-,-,-,-,-,-,-,-,31.80,0.40,"1,462",56.2260,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,31.18,22.39,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2578.22,-,85.90,-3.59,85.90,36.4740,"418,721",37.7909,-96.7391,90.1350,92.6120,86.7755,89.7521,90.0653,90.8858,-0.8206,-0.5189,94.2252,86.0448,256.8800,-416428.9242,89.8889,90.1500,90.1162,1.4322,0.0000,0.0000,0.0000,1.40,-,-,-,-,-,-,-,-,-,-,-,89.10,-3.20,"1,358",36.4740,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,596.64,-,19.90,-2.93,19.90,5.4160,"269,091",42.4807,-84.6154,20.6950,20.7580,16.6560,20.5008,20.5691,20.7055,-0.1364,-0.0504,21.5272,19.8628,130.5800,-159182.6982,20.4600,20.5628,20.6457,1.3055,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.50,-0.60,207,5.4160,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3907.19,15.00,10.30,-1.90,10.30,7.5360,"721,528",56.8275,-44.4444,9.9050,9.4500,6.6360,10.1717,10.1081,9.8659,0.2421,0.2164,10.5870,9.2230,48.2100,844906.5042,10.2222,10.1487,10.0200,1.7381,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.50,-0.20,351,7.5360,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,15.00,15.00,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3907.19,15.00,10.30,-1.90,10.30,7.5360,"721,528",56.8275,-44.4444,9.9050,9.4500,6.6360,10.1717,10.1081,9.8659,0.2421,0.2164,10.5870,9.2230,48.2100,844906.5042,10.2222,10.1487,10.0200,1.7381,0.0000,0.0000,0.0000,0.97,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.50,-0.20,351,7.5360,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,15.00,15.00,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3466.46,23.03,23.30,2.19,23.30,203.3750,"8,751,652",63.7369,-34.2105,22.0900,20.7680,19.4670,22.6379,22.4932,21.8788,0.6143,0.5857,23.9761,20.2039,1005.5800,-1305379.8615,22.6689,22.6359,22.4557,1.2538,0.0000,0.0000,0.0000,3.00,1.120,-,0.255,-,-,-,-,-,-,-,-,22.80,0.50,"3,389",203.3750,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,23.03,21.65,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2753.10,49.32,30.40,4.47,30.40,199.0160,"6,595,897",88.8655,-7.9365,23.8100,20.7140,18.6735,27.4664,26.6373,24.0240,2.6133,2.0221,31.7855,15.8345,1301.8500,4938721.5526,28.2133,27.7000,25.8629,1.2611,0.0000,0.0000,0.0000,1.97,1.691,-,0.608,-,-,-,-,-,-,-,-,29.10,1.30,"2,692",199.0160,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,49.32,42.79,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1209.96,25.51,12.30,-1.60,12.30,2.7110,"219,444",32.5533,-95.6522,13.2450,14.1860,14.7525,12.7070,12.8454,13.3691,-0.5237,-0.4662,14.5354,11.9546,79.7100,-337811.1275,12.5533,12.6564,12.9500,1.3089,0.0000,0.0000,0.0000,4.07,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.50,-0.20,228,2.7110,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.51,33.48,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2314.81,63.62,35.60,-3.52,35.60,37.6130,"1,040,833",30.6417,-96.8750,37.7350,37.8340,0.0000,37.0008,37.1708,37.5055,-0.3347,-0.1191,39.3511,36.1189,519.4400,-1368321.4113,36.8844,37.0397,37.3710,1.1560,0.0000,0.0000,0.0000,0.70,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,36.90,-1.30,"1,284",37.6130,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,63.62,62.90,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1074.31,-,104.10,-3.25,104.10,13.5840,"127,673",49.6024,-68.2171,104.4200,104.1600,94.3205,105.5759,105.3029,104.3874,0.9156,0.7468,109.5624,99.2776,305.8100,-104434.7389,106.0800,105.8667,105.1443,1.2068,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,107.60,-3.50,721,13.5840,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2339.24,172.74,107.30,0.19,107.30,228.4320,"2,106,947",77.4104,-18.0233,97.0300,87.5780,74.5540,101.5703,100.2864,95.7930,4.4933,3.7881,106.0346,88.0254,367.7700,21104.2378,102.3667,101.0154,98.9281,1.0763,0.0000,0.0000,0.0000,0.47,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,107.10,0.20,"2,860",228.4320,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,172.74,104.32,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3049.62,24.61,27.80,-1.77,27.80,40.3970,"1,449,245",49.6426,-80.6452,28.2050,26.8820,22.2180,28.3942,28.3548,27.8801,0.4747,0.6117,29.4740,26.9360,230.3800,-1210759.0514,28.5356,28.5282,28.3514,1.3453,0.0000,0.0000,0.0000,4.32,-,-,-,-,-,-,-,-,-,-,-,28.30,-0.50,"1,534",40.3970,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,24.61,23.58,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14591.01,21.54,61.60,0.33,61.60,143.2010,"2,327,960",70.9228,-4.4444,56.4250,54.1640,47.8730,59.5313,58.7933,56.4336,2.3596,1.8493,63.1113,49.7387,346.6400,3222954.8028,60.2533,59.7269,58.1443,1.2128,0.0000,0.0000,0.0000,2.92,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,61.40,0.20,"1,164",143.2010,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.54,28.43,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9869,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5851.76,730.00,7.10,-2.74,7.10,0.5050,"70,339",52.9978,-71.4286,7.1100,6.6980,6.4360,7.1660,7.1465,6.9883,0.1582,0.1898,7.8747,6.3453,16.9300,157305.7849,7.1444,7.1705,7.1871,1.5914,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.30,-0.20,75,0.5050,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,730.00,21.47,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4660.95,17.03,38.60,-2.28,38.60,25.0500,"642,026",45.0180,-82.8571,39.8100,38.9360,35.7565,39.2818,39.3955,39.5167,-0.1212,0.0716,41.8329,37.7871,232.1300,-880229.0497,39.1578,39.1949,39.4152,1.2858,0.0000,0.0000,0.0000,0.26,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,39.50,-0.90,873,25.0500,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,17.03,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,547.08,-,7.50,1.35,7.50,3.6970,"494,983",56.1458,-69.2308,7.5050,6.5500,5.4415,7.5552,7.5375,7.2591,0.2784,0.3703,8.1962,6.8138,385.5400,-533262.0501,7.5667,7.6231,7.5986,1.2181,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.40,0.10,144,3.6970,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,11.33,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,780.00,55.71,7.80,0.00,7.80,1.1860,"152,011",49.0790,-88.8889,8.0550,7.3320,6.3610,7.9664,7.9814,7.8430,0.1384,0.2364,8.4575,7.6525,71.4700,-103060.5395,7.9511,8.0090,8.0452,0.9246,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.00,45,1.1860,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,55.71,36.56,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19476.95,5.32,17.50,-0.57,17.50,1.4660,"83,717",50.9021,-50.0000,17.5200,17.3860,17.1130,17.5261,17.5217,17.4832,0.0385,0.0471,17.7763,17.2637,5.8500,-23342.2117,17.5267,17.5179,17.5090,0.5318,0.0000,0.0000,0.0000,7.43,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.60,-0.10,81,1.4660,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.32,3.18,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,12289.81,398.18,40.50,-7.53,40.50,189.7980,"4,480,235",63.6889,-45.0450,38.0700,28.3380,17.9290,41.2251,40.3612,36.1759,4.1853,4.2576,45.6786,30.4614,516.8200,3859686.1493,42.2911,41.6564,39.9562,1.3571,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,43.80,-3.30,"4,252",189.7980,63.37%,25.18%,38.17%,36.63%,0.00%,0.02%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,398.18,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,4132.35,18.98,29.30,-1.68,29.30,60.7140,"2,058,437",63.4854,-54.1667,28.7800,26.3060,19.9420,29.0972,28.9751,28.1191,0.8560,0.9909,30.1666,27.3934,293.6100,-905398.7595,29.1067,29.1231,29.0205,1.1804,0.0000,0.0000,0.0000,1.71,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,29.80,-0.50,586,60.7140,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,18.98,57.31,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2603.39,432.50,16.90,-2.31,16.90,27.4690,"1,611,485",45.7717,-90.4762,17.2800,16.8880,14.4020,17.3172,17.3234,17.1941,0.1293,0.2037,18.2306,16.3294,453.1200,-3122025.6019,17.2978,17.3885,17.3819,1.0838,0.0000,0.0000,0.0000,0.59,1.287,-,0.510,-,-,-,-,-,-,-,-,17.30,-0.40,749,27.4690,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,432.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,372.89,4.57,6.40,3.17,6.50,1.4280,"221,413",55.9045,-45.4545,6.2200,6.4580,5.6200,6.3597,6.3398,6.3152,0.0246,-0.0076,6.7209,5.7191,75.1000,-64185.9162,6.3756,6.3872,6.3138,1.4680,0.0000,0.0000,0.0000,15.38,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.30,0.20,102,1.4280,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.57,2.50,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1482.00,-,295.00,-0.84,296.40,1.4690,"4,942",50.8412,-73.2026,309.4950,266.8200,188.3345,300.5504,301.6718,295.2372,6.4346,11.9254,345.5147,273.4753,145.8000,-13707.1219,299.6289,301.0692,303.5448,0.8898,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,298.90,-2.50,130,1.4690,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2897,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1544.00,29.38,38.60,2.66,38.60,34.0320,"886,913",52.7709,-20.5128,37.6550,38.9320,26.4805,37.6707,37.7098,38.0438,-0.3341,-0.4054,40.0139,35.2961,366.9400,-244531.3707,37.5533,37.4397,37.4952,1.4625,0.0000,0.0000,0.0000,2.59,-,-,-,-,-,-,-,-,-,-,-,37.60,1.00,"1,150",34.0320,49.60%,4.25%,45.35%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,29.38,17.90,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2045.00,49.27,19.70,-2.48,19.70,11.6490,"582,926",37.5332,-91.6667,21.1600,21.0920,15.9245,20.5053,20.6441,20.8329,-0.1888,0.0271,22.6231,19.6969,469.0800,-1172101.6564,20.3711,20.5295,20.8157,1.3551,0.0000,0.0000,0.0000,0.56,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,20.20,-0.50,600,11.6490,64.73%,17.32%,47.41%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,49.27,47.34,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,2143.05,-,15.70,-3.09,15.70,11.5750,"726,359",43.1215,-88.4615,16.7850,15.4100,11.4325,16.4008,16.4740,16.2866,0.1874,0.4362,17.7259,15.8441,388.3300,-1178220.7449,16.3133,16.4679,16.6433,1.5294,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,16.20,-0.50,437,11.5750,54.84%,17.86%,36.97%,45.16%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,2180.91,26.89,27.40,-1.08,27.40,29.8510,"1,084,958",48.2544,-75.0000,27.7250,27.1720,25.5230,27.6091,27.6398,27.5761,0.0637,0.1611,28.6447,26.8053,543.8300,-1383411.1788,27.5400,27.6115,27.6714,1.2318,0.0000,0.0000,0.0000,3.65,1.982,-,1.689,-,-,-,-,-,-,-,-,27.70,-0.30,636,29.8510,68.35%,7.36%,60.99%,31.65%,0.00%,0.00%,-,10.00,1.03,22.43,28 Oct 2025,24 Dec 2025,26.89,21.64,795953810.00,A-EQ,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,Z,7477.71,-,75.00,-2.85,75.00,3.1080,"41,070",34.8026,-81.8182,77.7800,78.9780,86.0060,77.1549,77.3294,77.8465,-0.5171,-0.3770,79.8016,75.7584,12.2400,-49139.9645,77.0689,77.2821,77.6386,0.6856,0.0000,0.0000,0.0000,-,0.715,36.911,0.326,-,0.026,-,0.242,-,-,-,-,77.20,-2.20,406,3.1080,43.00%,29.06%,13.94%,57.00%,0.00%,0.00%,-,-,-22.56,1.69,01 Feb 2026,20 Apr 2026,-,-,997028380.00,Z-EQ,99702838
