Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3087.97,37.69,38.60,-1.53,38.60,4.8630,"124,829",22.7101,-88.8889,41.5900,44.0760,41.6785,40.3768,40.7472,42.0057,-1.2585,-1.0372,44.1139,39.0661,64.0300,-194343.5582,40.1667,40.4500,40.9895,1.5136,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,39.20,-0.60,264,4.8630,70.00%,18.04%,51.96%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,37.69,35.42,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2090.64,72.50,13.70,-5.52,13.70,16.6750,"1,198,513",33.6428,-93.9394,15.5950,16.6540,13.0695,14.8032,15.0413,15.7574,-0.7161,-0.5300,17.5955,13.5945,380.2000,-1299080.0302,14.6467,14.8372,15.1476,1.4401,0.0000,0.0000,0.0000,0.36,1.681,-,0.859,-,-,-,-,-,-,-,-,14.50,-0.80,693,16.6750,48.43%,6.51%,40.86%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,72.50,45.31,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1334.01,124.29,66.70,-4.17,66.70,2.6530,"39,344",,,,,,,,,,,,,,,,,,,,,,0.30,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,69.60,-2.90,265,2.6530,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,124.29,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1643.15,141.63,173.20,-4.93,173.70,1.8780,"10,545",22.9459,-98.2249,196.6550,208.1820,205.6355,186.1501,188.7880,196.6890,-7.9010,-5.8260,219.0058,174.3042,62.4900,-14532.6105,184.1622,186.3641,190.9910,1.1228,0.0000,0.0000,0.0000,0.58,0.883,-,0.493,-,-,-,-,-,-,-,-,182.70,-9.00,226,1.8780,29.06%,7.17%,21.89%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,141.63,66.52,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,11255.58,-,26.30,-4.36,26.30,7.0070,"262,331",25.2144,-96.5517,29.6100,30.3760,25.4040,28.4090,28.7474,29.4830,-0.7355,-0.3385,32.1172,27.1028,33.3000,-560199.7411,28.1778,28.5449,29.1652,1.4486,0.0000,0.0000,0.0000,3.80,-,-,-,-,-,-,0.132,-,-,-,-,27.50,-1.20,453,7.0070,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,275.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1473.00,38.37,148.40,-0.54,147.30,0.3500,"2,375",35.5008,-89.0476,154.3900,160.0860,153.6365,149.8462,150.8849,154.5208,-3.6359,-3.0657,166.3143,142.4657,73.7100,-20868.4998,148.9044,149.5218,151.4543,0.9405,0.0000,0.0000,0.0000,1.56,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,148.10,-0.80,32,0.3500,50.11%,30.14%,19.97%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,38.37,35.37,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1709.41,39.18,22.50,-5.86,22.50,9.3770,"408,082",30.7793,-86.4865,24.3450,26.6740,23.0335,23.8299,24.0265,24.9104,-0.8838,-0.8679,26.2540,22.4360,167.0000,-191457.8317,23.7800,23.8923,24.0329,1.5664,0.0000,0.0000,0.0000,0.44,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,23.90,-1.40,475,9.3770,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,39.18,34.47,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15488.08,19.06,3277.90,-0.53,3277.90,1.2920,394,42.4227,-92.2549,3293.0500,3306.4600,3393.5755,3286.1184,3287.8445,3294.8808,-7.0363,-6.5567,3312.4516,3273.6484,1.6100,-529.3276,3284.4089,3285.5936,3289.0776,0.2312,0.0000,0.0000,0.0000,5.28,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3295.40,-17.50,89,1.2920,13.26%,6.80%,6.46%,82.96%,3.78%,0.00%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.06,25.61,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,758.81,-,5.90,-6.35,5.90,0.9800,"164,602",39.5491,-75.0000,6.3750,6.4460,4.7380,6.1969,6.2462,6.3831,-0.1369,-0.0929,6.9096,5.8404,60.2300,-85262.3868,6.1511,6.1923,6.2738,1.4753,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.30,-0.40,89,0.9800,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,762.30,-,12.60,0.80,12.60,37.9240,"2,962,148",51.7463,-56.2500,12.6900,12.2700,12.6915,12.4546,12.4964,12.4625,0.0339,0.1418,14.0171,11.3629,1079.5000,-1926522.4584,12.2644,12.3615,12.5952,0.6968,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.50,0.10,"1,081",37.9240,80.00%,33.80%,46.20%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.87,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,10789.53,11.54,104.00,5.56,102.60,108.0350,"1,068,764",42.1904,-55.8442,108.2400,112.0420,85.9670,103.7814,104.8033,107.7522,-2.9489,-2.0924,118.7878,97.6922,113.7800,-467284.0766,102.8778,103.7692,105.7714,1.2002,0.0000,0.0000,0.0000,2.92,-,-,-,-,-,-,-,-,-,-,-,97.20,5.40,"1,214",108.0350,32.05%,9.91%,22.14%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,11.54,7.45,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,52611.28,23.71,458.70,-0.07,458.70,8.7650,"19,132",39.9469,-91.0569,463.7750,467.2500,430.2340,461.1821,461.8780,463.6625,-1.7846,-1.0962,470.7799,456.7701,4.9900,-24122.0123,460.8400,461.1692,462.1914,0.6940,0.0000,0.0000,0.0000,1.20,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,459.00,-0.30,262,8.7650,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.71,16.88,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1487.00,-,741.00,-0.34,743.50,0.1410,189,39.6180,-92.3203,776.3300,820.5600,585.5490,756.4553,762.7664,782.8250,-20.0586,-15.6380,828.3192,724.3408,12.3300,-1043.0180,751.0200,754.6821,764.0157,0.5574,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,746.00,-2.50,9,0.1410,49.00%,14.05%,34.95%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2051.41,20.90,37.50,-4.58,37.50,7.4470,"195,794",41.4075,-87.0968,40.2200,39.0760,33.4000,39.3206,39.5071,39.5679,-0.0608,0.3201,43.1440,37.2960,335.2600,-223759.9700,39.2733,39.4603,39.7357,1.3829,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,39.30,-1.80,395,7.4470,58.29%,18.24%,40.05%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,20.90,18.03,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1851.16,-,3.70,-2.63,3.70,1.9380,"517,119",33.2300,-87.5000,4.1600,4.1880,3.4990,3.8896,3.9520,4.1120,-0.1600,-0.0984,4.8166,3.5034,54.4700,-677659.1725,3.8311,3.8769,3.9952,1.5550,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.80,-0.10,245,1.9380,63.54%,4.56%,58.97%,36.46%,0.00%,0.01%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,156614.19,16.76,29.90,-0.33,29.90,33.2110,"1,111,208",29.1320,-70.5882,30.5600,31.6180,30.1495,30.0766,30.1974,30.7010,-0.5035,-0.4751,31.7554,29.3646,5.0300,-980371.9135,29.9444,30.0167,30.2524,1.1884,0.0000,0.0000,0.0000,5.85,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,30.00,-0.10,774,33.2110,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.76,15.79,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,698.20,-,6.90,-1.43,6.90,0.4590,"66,215",28.0409,-88.8889,7.4050,7.6860,7.3925,7.1454,7.2119,7.4230,-0.2110,-0.1642,7.9725,6.8375,14.8700,-58385.8767,7.0844,7.1462,7.2648,1.5669,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.00,-0.10,36,0.4590,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5063.88,49.56,0.00,0.00,44.60,0.0000,0,39.5018,-88.0734,48.0900,45.5880,39.9570,46.0614,46.4708,46.7835,-0.3127,0.4393,53.3783,42.8017,423.7600,-683432.5590,45.5556,46.0372,47.2819,1.3417,0.0000,0.0000,0.0000,2.24,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,44.60,0.00,0,0.0000,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,49.56,66.90,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,15907.33,121.43,16.90,-0.59,16.90,0.7450,"44,038",41.6839,-91.6667,17.3450,17.4120,17.7170,17.1453,17.1900,17.2974,-0.1075,-0.0598,17.8620,16.8280,2.2400,-59502.4029,17.1156,17.1410,17.2343,1.3662,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.00,-0.10,50,0.7450,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,121.43,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2189.56,27.55,27.20,-3.20,27.20,5.2850,"192,696",35.9501,-96.9697,29.2700,29.6000,25.0520,28.2552,28.4823,29.0514,-0.5691,-0.3381,31.8850,26.6550,189.8600,-261518.9791,28.1000,28.2244,28.6543,1.4691,0.0000,0.0000,0.0000,1.84,-,-,-,-,-,-,-,-,-,-,-,28.10,-0.90,267,5.2850,53.65%,17.89%,35.76%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,27.55,19.79,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2260.07,-,75.30,-4.68,75.30,12.0990,"158,108",31.1961,-74.7368,80.8250,87.6140,85.0970,79.0955,79.7161,82.5140,-2.7978,-2.7515,88.0227,73.6273,152.6900,-105305.4170,78.9556,79.1628,79.6410,1.4552,0.0000,0.0000,0.0000,1.59,-,-,-,-,-,-,-,-,-,-,-,79.00,-3.70,505,12.0990,68.97%,21.03%,47.94%,31.03%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,590.64,-,19.80,-5.29,19.70,2.4570,"123,203",38.7157,-97.0588,20.6800,20.8080,17.4210,20.7694,20.8022,20.7846,0.0175,0.0978,22.1434,19.2166,129.4100,-212492.7205,20.8444,20.9564,20.8614,1.3140,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.80,-1.10,153,2.4570,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3034.71,12.43,8.10,-8.05,8.00,5.9560,"733,355",25.6129,-95.0000,9.4100,9.7380,7.0290,8.8718,9.0076,9.3291,-0.3216,-0.1747,10.4975,8.3225,32.4800,-472469.0705,8.7800,8.9026,9.1400,1.7640,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.70,-0.70,358,5.9560,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.43,12.43,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3034.71,12.43,8.10,-8.05,8.00,5.9560,"733,355",25.6129,-95.0000,9.4100,9.7380,7.0290,8.8718,9.0076,9.3291,-0.3216,-0.1747,10.4975,8.3225,32.4800,-472469.0705,8.7800,8.9026,9.1400,1.7640,0.0000,0.0000,0.0000,1.25,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.70,-0.70,358,5.9560,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.43,12.43,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3302.81,22.93,22.20,-2.20,22.20,114.9730,"5,140,020",48.3632,-70.7692,22.6750,21.9400,20.0275,23.0011,22.9753,22.6375,0.3377,0.4401,25.6802,19.6698,1131.5700,-3213392.4751,23.1600,23.2936,22.9481,1.2871,0.0000,0.0000,0.0000,3.15,1.120,-,0.255,-,-,-,-,-,-,-,-,22.70,-0.50,"2,395",114.9730,57.60%,17.55%,40.05%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.93,21.55,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,3079.13,54.75,34.00,5.26,34.00,157.8440,"4,831,608",59.4112,-41.7476,32.5200,26.1980,20.3530,32.5369,32.4163,30.7054,1.7109,2.2513,36.9995,28.0405,1698.8500,1362373.8289,32.3267,32.7564,32.8233,1.2611,0.0000,0.0000,0.0000,1.76,1.691,-,0.608,-,-,-,-,-,-,-,-,32.30,1.70,"2,283",157.8440,65.80%,23.73%,42.07%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,54.75,47.50,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1091.92,23.47,11.10,-3.48,11.10,1.5300,"137,458",28.9390,-95.0000,12.3900,13.2100,14.3705,11.7849,11.9315,12.4263,-0.4947,-0.4054,13.6827,11.0973,78.3600,-250429.3011,11.6644,11.8013,12.0919,1.3105,0.0000,0.0000,0.0000,4.50,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.50,-0.40,151,1.5300,51.50%,24.42%,27.08%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,23.47,30.80,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,1879.16,53.62,28.90,-7.07,28.90,18.7050,"630,805",19.1904,-93.4426,33.0750,35.9960,0.0000,31.6897,32.1344,33.6313,-1.4969,-1.2248,36.1171,30.0329,201.5400,-444034.2009,31.4644,31.8474,32.4148,1.1887,0.0000,0.0000,0.0000,0.87,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,31.10,-2.20,793,18.7050,69.85%,4.57%,65.28%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,53.62,53.01,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,767.81,-,74.40,-6.42,74.40,6.2830,"83,115",21.1573,-97.4895,91.4600,98.0420,94.3645,83.9601,85.9254,91.7689,-5.8435,-4.2775,107.1680,75.7520,239.5700,-84956.1278,82.6022,84.2115,87.5000,1.2049,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,79.50,-5.10,676,6.2830,66.13%,3.96%,62.17%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,1807.29,142.26,82.90,-6.01,82.90,17.5860,"206,430",31.5574,-97.3294,100.1650,97.1880,77.0660,91.1085,92.9238,96.0768,-3.1531,-0.6504,119.5216,80.8084,1100.6400,-269699.6391,89.0644,90.9064,95.5295,1.0918,0.0000,0.0000,0.0000,0.60,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,88.20,-5.30,961,17.5860,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,142.26,85.91,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2632.77,21.30,24.00,-2.04,24.00,4.4100,"183,495",32.2200,-95.5556,25.9650,27.0820,22.6645,24.7924,25.0623,25.9389,-0.8766,-0.6963,29.1732,22.7568,150.0700,-365501.4241,24.5644,24.6577,25.2067,1.3705,0.0000,0.0000,0.0000,5.00,-,-,-,-,-,-,-,-,-,-,-,24.50,-0.50,214,4.4100,68.33%,16.47%,51.86%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,21.30,20.42,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14212.03,21.09,60.00,-0.17,60.00,68.3610,"1,136,189",56.4296,-37.0968,59.8950,56.4540,49.3075,59.4613,59.4153,58.8247,0.5906,0.7674,62.9479,56.8421,174.6200,-816715.1828,59.4044,59.1936,59.4238,1.2111,0.0000,0.0000,0.0000,3.00,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.10,-0.10,797,68.3610,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.09,27.82,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.8922,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5439.66,670.00,6.60,-1.49,6.60,0.3180,"47,990",42.5507,-85.7143,6.8100,6.8320,6.4530,6.6859,6.7156,6.7987,-0.0831,-0.0571,7.1648,6.4552,1.8600,-80913.8892,6.6578,6.6692,6.7286,1.5697,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.70,-0.10,46,0.3180,29.77%,15.11%,14.66%,70.23%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,670.00,19.71,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,3900.22,14.53,32.30,-4.15,32.30,14.2990,"436,477",32.1326,-84.6154,35.9650,38.6720,35.7180,34.2044,34.6589,36.1508,-1.4918,-1.1958,39.8089,32.1211,121.2000,-500124.7810,33.7800,34.1449,35.0200,1.3108,0.0000,0.0000,0.0000,0.31,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,33.70,-1.40,678,14.2990,53.17%,10.83%,42.34%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,14.53,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,496.02,-,6.80,-2.86,6.80,3.3010,"476,023",46.1274,-62.5000,6.8550,7.0320,5.5945,6.8677,6.8787,6.9324,-0.0537,-0.0549,7.2360,6.4740,209.8200,-310917.2310,6.8778,6.8615,6.8362,1.2669,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.00,-0.20,108,3.3010,85.61%,22.53%,63.08%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.78,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,790.00,55.71,7.90,1.28,7.90,1.8620,"235,630",53.4931,-42.8571,7.7900,7.8500,6.5005,7.8653,7.8616,7.8316,0.0300,0.0360,8.1072,7.4728,46.2500,-57157.6091,7.8622,7.8795,7.8395,0.9252,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.10,58,1.8620,50.00%,27.47%,22.53%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,55.71,15.92,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19254.35,5.26,17.30,-0.57,17.30,2.7600,"159,183",40.7183,-100.0000,17.4900,17.5140,17.2120,17.4302,17.4468,17.4727,-0.0259,-0.0016,17.6604,17.3196,3.2400,-150192.8533,17.4156,17.4372,17.4695,0.5246,0.0000,0.0000,0.0000,7.51,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.40,-0.10,135,2.7600,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.26,3.14,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,5280.07,172.73,17.40,-8.42,17.40,191.1240,"10,519,592",27.5839,-99.0385,26.8800,31.0240,19.0800,20.9011,22.3130,26.5967,-4.2837,-3.1989,41.2504,12.5096,1306.6200,-14660877.4911,19.4556,20.2423,23.1814,1.4269,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,19.00,-1.60,"5,762",191.1240,63.37%,33.59%,29.78%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,172.73,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3850.28,17.39,27.30,0.00,27.30,10.4830,"384,121",45.7199,-68.2927,27.6700,27.7880,20.8615,27.5992,27.6315,27.6939,-0.0624,-0.0209,29.0664,26.2736,135.3800,-703479.8447,27.6800,27.6090,27.5471,1.1761,0.0000,0.0000,0.0000,1.83,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,27.30,0.00,287,10.4830,55.60%,25.07%,30.32%,44.40%,0.00%,0.21%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,17.39,52.50,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,1956.39,337.50,12.70,-5.93,12.70,7.2550,"553,757",23.7960,-96.8750,14.9050,16.2680,14.4530,13.9553,14.2256,15.0887,-0.8631,-0.6758,16.9523,12.8577,183.5500,-876650.4006,13.7578,13.9923,14.4057,1.1363,0.0000,0.0000,0.0000,0.79,1.287,-,0.510,-,-,-,-,-,-,-,-,13.50,-0.80,425,7.2550,55.01%,22.51%,30.03%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,337.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,338.47,4.28,5.80,0.00,5.90,0.0770,"13,019",42.4769,-80.0000,6.0950,6.1840,5.7805,5.9725,5.9994,6.0930,-0.0936,-0.0786,6.4532,5.7368,31.2000,-29128.9371,5.9489,5.9654,6.0152,1.4676,0.0000,0.0000,0.0000,16.95,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,5.90,0.00,33,0.0770,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.28,2.34,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1482.50,-,296.00,-1.20,296.50,13.5020,"45,536",48.8262,-61.3497,299.3050,304.5820,199.0540,298.5904,299.1655,298.6151,0.5504,2.0724,316.5575,282.0525,89.3600,-10496.0516,297.8756,298.9885,300.1729,0.8842,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,300.10,-3.60,145,13.5020,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
