Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3343.97,40.10,41.80,0.24,41.80,5.4800,"130,931",31.1514,-93.7500,44.3250,44.9600,41.6595,42.8316,43.1654,44.0455,-0.8801,-0.5612,47.5058,41.1442,158.1900,-475865.1504,42.4844,42.7795,43.5071,1.5161,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,41.70,0.10,210,5.4800,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,40.10,37.68,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2334.80,76.00,15.30,0.66,15.30,11.4610,"752,591",36.3519,-94.1176,17.7000,16.5920,12.8730,16.3471,16.6274,16.9464,-0.3190,0.1466,20.4811,14.9189,975.2000,-2922622.2983,16.0133,16.3987,17.1038,1.4016,0.0000,0.0000,0.0000,0.33,1.681,-,0.859,-,-,-,-,-,-,-,-,15.20,0.10,518,11.4610,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,76.00,47.50,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1516.02,139.46,75.80,-2.94,75.80,3.1540,"40,924",,,,,,,,,,,,,,,,,,,,,,0.26,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,78.10,-2.30,330,3.1540,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,139.46,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1860.72,153.10,196.70,-0.41,196.70,1.9850,"10,063",32.8145,-95.0820,210.2100,211.5340,203.5630,205.2176,206.7029,209.5728,-2.8699,-0.9588,221.7086,198.7114,72.0700,-35150.4721,204.2089,206.1744,208.6233,1.0974,0.0000,0.0000,0.0000,0.51,0.883,-,0.493,-,-,-,-,-,-,-,-,197.50,-0.80,211,1.9850,29.06%,7.35%,21.71%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,153.10,71.91,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,13224.23,-,30.90,-1.59,30.90,32.5700,"1,049,411",53.7970,-35.7143,30.6000,30.3880,25.0275,30.6158,30.5862,30.4794,0.1068,0.0921,31.9010,29.2990,31.5800,-694086.3869,30.5489,30.4987,30.4862,1.4450,0.0000,0.0000,0.0000,3.24,-,-,-,-,-,-,0.132,-,-,-,-,31.40,-0.50,863,32.5700,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,314.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1539.00,39.35,153.90,1.32,153.90,2.4850,"16,249",36.5630,-88.5593,161.7700,161.4600,154.4080,158.8939,159.7993,161.2382,-1.4389,-0.1277,169.7201,153.8199,80.9300,-42844.5576,158.4378,159.7833,160.9776,0.9687,0.0000,0.0000,0.0000,1.49,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,151.90,2.00,193,2.4850,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,39.35,36.28,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1785.39,39.34,23.50,-2.08,23.50,8.4660,"356,866",24.6448,-94.1176,26.5650,27.6260,22.8610,24.9563,25.3394,26.3970,-1.0576,-0.7141,29.7235,23.4065,239.6300,-759536.6550,24.5600,24.9603,25.7614,1.5421,0.0000,0.0000,0.0000,0.43,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,24.00,-0.50,507,8.4660,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,39.34,34.62,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15572.66,19.06,3295.00,-0.03,3295.80,0.8240,250,41.6026,-87.0229,3304.7900,3315.0920,3401.0450,3301.3124,3302.4472,3307.3400,-4.8928,-4.7032,3315.7094,3293.8706,2.1300,-692.7206,3300.5356,3301.6526,3303.0433,0.2317,0.0000,0.0000,0.0000,5.25,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3296.80,-1.00,51,0.8240,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.06,25.62,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,797.40,-,6.20,0.00,6.20,3.7810,"648,616",41.5047,-66.6667,6.8950,6.4900,4.5040,6.5598,6.6092,6.6224,-0.0132,0.0891,7.6503,6.1397,141.4600,-303297.4190,6.5089,6.5667,6.7233,1.4690,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.20,0.00,301,3.7810,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,828.85,-,13.70,4.58,13.70,47.6300,"3,517,422",72.4271,-9.0909,12.3800,11.8040,12.9260,12.9023,12.7604,12.3729,0.3875,0.2581,13.5236,11.2364,720.3100,-562638.1571,13.0311,12.8359,12.5795,0.6907,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.10,0.60,"1,170",47.6300,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,11.39,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11399.46,12.96,108.40,-0.64,108.40,24.3810,"223,958",42.6158,-93.0769,113.3350,114.1480,83.6335,111.9375,112.3080,112.7533,-0.4454,0.1586,117.7804,108.8896,72.4900,-170619.7738,111.9067,112.3679,112.8400,1.1926,0.0000,0.0000,0.0000,2.77,-,-,-,-,-,-,-,-,-,-,-,109.10,-0.70,432,24.3810,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.96,8.37,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,53081.54,23.99,462.80,-0.37,462.80,7.1120,"15,362",42.5167,-74.7368,469.9150,463.4320,428.5645,466.5467,467.2785,467.0290,0.2495,1.9742,477.6939,462.1361,8.0200,-40353.3715,465.8978,466.7487,468.2038,0.6952,0.0000,0.0000,0.0000,1.19,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,464.50,-1.70,363,7.1120,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.99,17.09,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1573.60,-,780.00,2.17,786.80,0.1320,168,44.7321,-83.2500,841.9050,769.6660,571.1520,806.4334,815.2481,820.4094,-5.1614,11.7674,931.1793,752.6307,32.0900,-1083.7850,794.4644,805.1026,825.2890,0.5774,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,770.10,16.70,47,0.1320,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2144.40,21.06,39.20,-1.01,39.20,8.7670,"222,061",48.8274,-79.0698,39.8600,37.9580,32.7655,40.4626,40.4056,39.5647,0.8408,1.1113,44.7622,34.9578,429.9800,-248193.6584,40.5778,40.9705,40.6405,1.3479,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,39.60,-0.40,358,8.7670,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,21.06,18.17,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2101.31,-,4.20,2.44,4.20,2.7170,"650,174",42.6298,-80.0000,4.6600,4.1200,3.4195,4.4291,4.4645,4.4141,0.0505,0.1521,5.1207,4.1993,159.7700,-1179767.2062,4.4000,4.4641,4.5652,1.5432,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.10,0.10,272,2.7170,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,160804.54,17.21,30.70,-0.32,30.70,17.6630,"573,900",30.8010,-94.4444,31.6200,32.1220,30.1085,31.1690,31.2941,31.6267,-0.3326,-0.2143,32.5728,30.6672,8.0000,-1680561.9542,31.0578,31.1885,31.3948,1.1884,0.0000,0.0000,0.0000,5.70,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,30.80,-0.10,751,17.6630,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.21,16.21,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,758.92,-,7.60,2.74,7.50,0.2520,"33,505",40.5889,-77.7778,7.7950,7.9040,7.3335,7.6231,7.6667,7.7645,-0.0978,-0.0480,8.2078,7.3822,32.4300,-115097.1628,7.5822,7.6385,7.7367,1.5689,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.30,0.20,39,0.2520,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5597.52,57.33,49.30,-4.46,49.30,117.0100,"2,320,450",57.4313,-54.4444,48.0100,44.5160,39.1140,50.0172,49.4654,47.4365,2.0290,1.7720,53.0303,42.9897,522.5700,508086.1209,50.7289,50.1346,49.0729,1.3423,0.0000,0.0000,0.0000,2.03,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,51.60,-2.30,"3,470",117.0100,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,57.33,77.40,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16472.09,124.29,17.50,0.57,17.50,0.7560,"43,248",50.3598,-50.0000,17.5000,17.3380,17.7810,17.5309,17.5338,17.4905,0.0433,0.0702,17.8554,17.1446,3.1600,-38979.6181,17.5378,17.5603,17.5329,1.3783,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.40,0.10,39,0.7560,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,124.29,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2366.66,29.02,29.40,-0.68,29.40,8.1160,"275,461",45.0452,-91.3043,30.4950,29.3600,24.6880,30.2959,30.3642,30.1438,0.2204,0.4741,32.4171,28.5729,308.9300,-722450.2891,30.2333,30.4987,30.5995,1.4458,0.0000,0.0000,0.0000,1.70,-,-,-,-,-,-,-,-,-,-,-,29.60,-0.20,304,8.1160,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,29.02,20.85,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2338.11,-,78.70,1.30,77.90,7.9300,"102,032",28.4031,-89.8936,87.7050,90.9820,86.0070,83.0555,84.3283,87.4334,-3.1051,-1.7711,97.2367,78.1733,230.4100,-443108.7237,81.6644,83.0526,85.5800,1.4365,0.0000,0.0000,0.0000,1.54,-,-,-,-,-,-,-,-,-,-,-,76.90,1.00,421,7.9300,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,602.63,-,20.40,-0.99,20.10,0.9280,"45,956",45.0111,-72.7273,20.5550,20.6460,16.9265,20.2803,20.3273,20.4991,-0.1718,-0.1494,21.4897,19.6203,133.0000,-111814.1523,20.2156,20.2321,20.3733,1.3042,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.30,-0.20,56,0.9280,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3565.78,13.71,9.60,-2.08,9.40,2.2430,"238,407",42.2168,-94.4444,9.9550,9.8480,6.7835,9.8080,9.8499,9.8259,0.0241,0.1276,10.5890,9.3210,47.5900,-171244.5855,9.7778,9.8795,9.9314,1.7469,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,-0.20,245,2.2430,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3565.78,13.71,9.60,-2.08,9.40,2.2430,"238,407",42.2168,-94.4444,9.9550,9.8480,6.7835,9.8080,9.8499,9.8259,0.0241,0.1276,10.5890,9.3210,47.5900,-171244.5855,9.7778,9.8795,9.9314,1.7469,0.0000,0.0000,0.0000,1.06,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,-0.20,245,2.2430,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3049.89,20.61,20.50,0.49,20.50,35.5830,"1,731,768",39.1836,-94.4444,22.2700,21.0680,19.6500,21.4834,21.6415,21.6771,-0.0356,0.2948,23.9697,20.5703,1121.1300,-4335900.8841,21.3800,21.6462,21.9510,1.2607,0.0000,0.0000,0.0000,3.41,1.120,-,0.255,-,-,-,-,-,-,-,-,20.40,0.10,886,35.5830,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,20.61,19.37,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2898.00,53.56,32.00,1.27,32.00,231.3850,"7,244,986",85.5412,-7.4627,28.0550,22.5800,19.2455,30.6604,29.9691,27.0978,2.8714,2.7045,34.4268,21.6832,1668.5900,3113379.1125,31.3778,30.9846,29.7038,1.2512,0.0000,0.0000,0.0000,1.88,1.691,-,0.608,-,-,-,-,-,-,-,-,31.60,0.40,"1,900",231.3850,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,53.56,46.47,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1229.64,25.51,12.50,0.00,12.50,1.9390,"154,771",41.4163,-86.9565,13.0050,13.8560,14.6060,12.8412,12.8908,13.2017,-0.3109,-0.3483,14.1594,11.8506,107.2300,-157778.0890,12.8778,12.8590,12.8605,1.3070,0.0000,0.0000,0.0000,4.00,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.50,0.00,262,1.9390,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.51,33.48,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2158.76,55.52,33.20,3.11,33.20,11.6200,"353,437",30.8995,-80.6452,36.1250,37.2280,0.0000,34.2443,34.6986,35.9235,-1.2249,-0.8035,39.9119,32.3381,293.5600,-918902.2856,33.7467,34.2269,35.1862,1.1648,0.0000,0.0000,0.0000,0.75,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,32.20,1.00,566,11.6200,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,55.52,54.89,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,963.89,-,93.00,-0.21,93.40,3.4280,"36,380",36.1755,-96.5347,102.6200,102.2360,94.7690,98.3898,99.4478,101.4611,-2.0133,-0.6371,111.6487,93.5913,315.1400,-176532.4464,97.3667,98.8167,101.0700,1.2131,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,93.60,-0.20,367,3.4280,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2299.99,168.87,105.50,0.76,105.50,68.8700,"651,379",56.2270,-54.1045,102.4800,93.0260,75.7805,107.6914,106.6189,101.5618,5.0571,5.0815,117.1130,87.8470,777.4600,114465.6612,109.5111,108.8372,105.7814,1.0915,0.0000,0.0000,0.0000,0.47,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,104.70,0.80,"1,889",68.8700,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,168.87,101.98,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2808.29,24.09,25.60,-7.58,25.60,14.8330,"573,875",32.2838,-97.9167,28.1550,27.2020,22.4150,27.6151,27.7604,27.7529,0.0075,0.3301,29.7591,26.5509,238.4400,-1695922.0712,27.4600,27.6538,27.9767,1.3487,0.0000,0.0000,0.0000,4.69,-,-,-,-,-,-,-,-,-,-,-,27.70,-2.10,884,14.8330,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,24.09,23.08,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14306.77,21.33,60.40,-0.66,60.40,153.5760,"2,542,248",60.0792,-39.6226,59.3350,55.3820,48.4990,60.8636,60.4884,58.4601,2.0283,2.1589,64.5128,54.1572,315.1600,691365.0068,61.2933,61.2449,60.5333,1.2110,0.0000,0.0000,0.0000,2.98,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.80,-0.40,921,153.5760,37.32%,11.62%,25.63%,62.68%,0.00%,0.07%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.33,28.15,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9788,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5686.92,680.00,6.90,1.47,6.90,0.3280,"47,557",47.8927,-85.7143,7.1850,6.7820,6.4365,6.9931,7.0134,6.9779,0.0355,0.0968,7.8015,6.5685,10.5200,-30692.2498,6.9689,7.0051,7.0624,1.5674,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.80,0.10,50,0.3280,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,680.00,20.00,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4455.67,15.95,36.90,-0.27,36.90,15.4500,"416,837",39.8709,-84.0909,38.7600,39.0480,35.8015,37.8224,38.0672,38.6867,-0.6195,-0.3734,40.9551,36.5649,154.6700,-585900.8273,37.5644,37.8321,38.2671,1.2879,0.0000,0.0000,0.0000,0.27,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,37.00,-0.10,557,15.4500,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,15.95,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,488.73,-,6.80,0.00,6.70,2.7560,"411,104",41.5837,-93.3333,7.3650,6.7400,5.4940,6.9338,7.0124,7.0630,-0.0506,0.0982,8.3324,6.3976,394.0600,-549624.5886,6.8200,6.9167,7.1543,1.2229,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.70,0.00,53,2.7560,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.44,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,760.00,54.29,7.70,0.00,7.60,0.2750,"36,051",43.8527,-90.0000,7.9150,7.5360,6.4035,7.6834,7.7251,7.7469,-0.0217,0.0597,8.4854,7.3446,62.5900,-140730.6950,7.6222,7.6590,7.7886,0.9184,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.60,0.00,20,0.2750,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,54.29,15.51,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19588.24,5.29,17.60,0.57,17.60,2.5260,"144,253",54.8003,-33.3333,17.5100,17.4800,17.1565,17.5275,17.5236,17.4981,0.0255,0.0289,17.6536,17.3664,4.6000,39744.9768,17.5244,17.5282,17.5171,0.5270,0.0000,0.0000,0.0000,7.39,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.50,0.10,81,2.5260,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.29,3.16,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,9012.53,300.00,29.70,-10.00,29.70,252.9960,"8,495,002",40.1588,-100.0000,37.8250,30.6600,18.5755,34.7812,35.4462,35.0582,0.3880,2.0309,46.4209,29.2291,768.3700,-4011763.4712,33.7933,35.1564,36.9600,1.3749,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,33.00,-3.30,"3,725",252.9960,63.37%,27.30%,36.07%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,300.00,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3807.97,17.26,27.00,-0.37,27.00,6.1980,"229,485",40.5580,-84.2105,28.6750,26.9780,20.2595,27.9621,28.1041,27.9829,0.1212,0.4899,30.2696,27.0804,258.2600,-771707.9711,27.8378,28.0590,28.3781,1.1898,0.0000,0.0000,0.0000,1.85,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,27.10,-0.10,259,6.1980,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,17.26,52.12,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2295.29,370.00,14.90,0.68,14.90,13.2290,"890,135",27.8854,-91.1765,16.8300,16.7880,14.4250,15.7430,15.9793,16.4702,-0.4909,-0.2029,18.9675,14.6925,447.5300,-1952350.7273,15.4822,15.7718,16.3119,1.0993,0.0000,0.0000,0.0000,0.67,1.287,-,0.510,-,-,-,-,-,-,-,-,14.80,0.10,498,13.2290,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,370.00,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,344.21,4.35,6.00,0.00,6.00,0.1670,"27,860",39.9249,-87.5000,6.3000,6.3580,5.6760,6.1917,6.2161,6.2597,-0.0436,-0.0105,6.6947,5.9053,79.7900,-88294.8646,6.1800,6.2154,6.2714,1.4652,0.0000,0.0000,0.0000,16.67,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.00,0.00,19,0.1670,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.35,2.38,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1527.00,-,305.40,0.43,305.40,3.6970,"12,114",54.3935,-33.9114,299.5300,279.6700,192.0385,300.2475,300.0460,296.3095,3.7365,5.0526,323.2222,275.8378,103.3300,9901.3068,299.3067,298.0000,299.0576,0.9028,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,304.10,1.30,178,3.6970,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
