Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1747.40,37.21,23.00,1.32,23.00,11.3020,"496,100",40.1554,-58.6957,23.7350,26.1840,23.1410,23.0871,23.3033,24.2700,-0.9667,-0.9469,25.6852,21.7848,147.5400,-114185.8229,22.8378,23.0500,23.4243,1.5816,0.0000,0.0000,0.0000,0.43,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,22.70,0.30,429,11.3020,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,37.21,32.74,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15428.07,18.80,3265.20,0.42,3265.20,0.2320,71,42.2340,-85.4400,3284.1000,3301.2820,3391.4530,3269.4251,3273.1052,3284.9017,-11.7965,-9.2662,3317.3161,3250.8839,1.3200,-559.1604,3265.9156,3269.5282,3276.6543,0.2268,0.0000,0.0000,0.0000,5.30,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3251.40,13.80,30,0.2320,13.26%,6.80%,6.46%,82.96%,3.78%,0.00%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,18.80,25.27,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,784.53,-,6.10,1.67,6.10,0.1130,"18,668",45.0354,-63.6364,6.2500,6.4440,4.8250,6.0904,6.1323,6.2831,-0.1508,-0.1298,6.7463,5.7537,49.9900,-133770.1917,6.0467,6.0679,6.1495,1.4793,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.00,0.10,45,0.1130,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,732.05,-,12.10,1.68,12.10,16.2870,"1,344,291",46.9689,-66.6667,12.6200,12.3220,12.6580,12.2030,12.2679,12.3468,-0.0790,0.0263,13.9311,11.3089,1131.7900,-2182839.3037,12.1156,12.1269,12.3433,0.7021,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,0.20,451,16.2870,80.00%,33.80%,46.20%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.35,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11851.65,12.41,112.70,7.85,112.70,191.3190,"1,758,436",55.7576,-12.1212,106.8600,111.1400,86.8915,106.2476,106.2517,107.6797,-1.4280,-2.0909,116.0672,97.6528,136.1300,384800.8317,105.5822,105.1795,105.6805,1.2179,0.0000,0.0000,0.0000,2.66,-,-,-,-,-,-,-,-,-,-,-,104.50,8.20,"3,344",191.3190,32.05%,9.91%,22.14%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.41,8.01,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,51911.63,23.43,452.60,-0.22,452.60,4.8890,"10,847",39.0217,-69.7581,460.0800,466.4000,431.5220,455.2180,456.5424,460.2217,-3.6794,-2.5023,471.2423,448.9177,4.1400,-17334.9341,453.7933,455.2936,457.7262,0.6983,0.0000,0.0000,0.0000,1.22,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,453.60,-1.00,281,4.8890,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.43,16.68,1146964900.00,A-EQ,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1436.00,-,718.00,-1.76,718.00,2.2470,"3,131",35.9622,-93.7913,759.9600,829.0380,590.3165,737.5049,744.1425,767.4673,-23.3248,-19.7243,810.9012,709.0188,13.1800,-1895.4432,731.9489,736.1538,747.2452,0.5518,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,730.90,-12.90,83,2.2470,49.00%,14.05%,34.95%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2073.29,19.63,37.90,2.71,37.90,10.2780,"274,323",45.7761,-74.6269,39.3750,39.1080,33.6380,38.2528,38.5276,39.0127,-0.4851,-0.1099,42.3371,36.4129,163.2300,-182512.2565,37.8956,38.2449,38.8348,1.3909,0.0000,0.0000,0.0000,2.70,-,-,-,-,-,-,-,-,-,-,-,36.90,1.00,416,10.2780,58.29%,18.24%,40.05%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,19.63,16.93,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1901.19,-,3.90,0.00,3.80,0.6560,"172,142",40.9482,-75.0000,3.9950,4.2000,3.5330,3.8521,3.8906,4.0362,-0.1456,-0.1294,4.4606,3.5294,41.3600,-388664.2303,3.8089,3.8192,3.8924,1.5689,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.80,0.00,133,0.6560,63.54%,4.56%,58.97%,36.46%,0.00%,0.01%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,157137.99,16.76,30.00,0.00,30.00,13.9180,"464,037",40.2000,-50.0000,30.2350,31.4080,30.1840,29.9341,30.0139,30.4614,-0.4474,-0.4826,31.2154,29.2546,4.6100,-703622.5113,29.8444,29.8564,30.0081,1.1918,0.0000,0.0000,0.0000,5.83,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,30.00,0.00,476,13.9180,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.76,15.79,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,708.32,-,6.90,0.00,7.00,0.2750,"39,973",34.3111,-70.0000,7.2400,7.5980,7.4400,7.0365,7.0883,7.2987,-0.2104,-0.1956,7.7567,6.7233,10.6800,-29738.9670,6.9733,7.0026,7.1167,1.5653,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.00,0.00,51,0.2750,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5245.54,50.67,46.20,1.32,46.20,23.5670,"513,317",49.1055,-53.2258,47.2400,45.8340,40.1315,45.7042,45.9523,46.3968,-0.4445,-0.1087,53.0101,41.4699,362.4500,-307755.7543,45.1556,45.1962,45.9862,1.3458,0.0000,0.0000,0.0000,2.16,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,45.60,0.60,"1,036",23.5670,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,50.67,68.40,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16189.71,122.14,17.20,0.58,17.20,0.2490,"14,527",48.7162,-50.0000,17.2450,17.4360,17.7260,17.1411,17.1632,17.2530,-0.0898,-0.0835,17.6921,16.7979,1.7100,-30102.0250,17.1067,17.1154,17.1662,1.3664,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.10,0.10,37,0.2490,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,122.14,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2181.51,26.08,27.10,1.88,27.10,4.8560,"179,760",40.5618,-71.4286,28.4300,29.4720,25.1935,27.4010,27.6596,28.4471,-0.7875,-0.5901,30.9331,25.9269,107.5900,-210852.6248,27.1178,27.3513,27.8367,1.4798,0.0000,0.0000,0.0000,1.85,-,-,-,-,-,-,-,-,-,-,-,26.60,0.50,209,4.8560,53.65%,17.89%,35.76%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,26.08,18.73,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2281.08,-,76.20,0.26,76.00,7.8290,"103,452",38.5433,-60.9524,78.5900,86.0500,85.1205,76.6855,77.3850,80.4692,-3.0842,-2.9996,84.3061,72.8739,104.1600,-68864.0568,75.9467,76.6590,77.6562,1.4679,0.0000,0.0000,0.0000,1.58,-,-,-,-,-,-,-,-,-,-,-,75.80,0.20,376,7.8290,68.97%,21.03%,47.94%,31.03%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,623.62,-,20.80,0.48,20.80,0.5120,"24,623",50.9443,-64.7059,20.7750,20.7520,17.5815,20.6486,20.6788,20.7153,-0.0365,0.0127,22.1235,19.4265,100.0400,-126146.7968,20.5289,20.6372,20.7833,1.3127,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.70,0.10,64,0.5120,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2958.84,11.43,7.80,-2.50,7.80,2.2370,"284,915",30.9252,-83.3333,8.9600,9.5240,7.1060,8.2531,8.4281,8.9264,-0.4983,-0.3484,10.4360,7.4840,22.7100,-442219.0429,8.0600,8.2333,8.5962,1.7760,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.00,-0.20,225,2.2370,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,11.43,11.43,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2958.84,11.43,7.80,-2.50,7.80,2.2370,"284,915",30.9252,-83.3333,8.9600,9.5240,7.1060,8.2531,8.4281,8.9264,-0.4983,-0.3484,10.4360,7.4840,22.7100,-442219.0429,8.0600,8.2333,8.5962,1.7760,0.0000,0.0000,0.0000,1.28,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,8.00,-0.20,225,2.2370,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,11.43,11.43,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3392.07,23.03,22.80,0.00,22.80,112.5770,"4,936,555",50.8347,-80.0000,22.7050,22.1340,20.1410,22.8414,22.8526,22.6571,0.1955,0.3121,25.6824,19.7276,1029.9900,-5279822.5007,22.7533,22.8667,22.9652,1.2842,0.0000,0.0000,0.0000,3.07,1.120,-,0.255,-,-,-,-,-,-,-,-,22.80,0.00,"2,730",112.5770,57.60%,17.55%,40.05%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,23.03,21.65,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,3088.18,61.86,34.10,-6.58,34.10,233.1300,"6,396,102",56.7635,-42.9907,33.3200,27.4540,20.7625,33.9487,33.6391,31.8207,1.8184,1.9943,37.8369,28.8031,1562.8000,2128960.2891,34.0178,33.6474,33.6076,1.2609,0.0000,0.0000,0.0000,1.76,1.691,-,0.608,-,-,-,-,-,-,-,-,36.50,-2.40,"3,593",233.1300,65.80%,23.73%,42.07%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,61.86,53.68,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1150.94,23.47,12.10,1.74,11.70,1.9540,"168,950",42.1025,-61.1111,12.0650,12.9320,14.3105,11.5799,11.6834,12.1536,-0.4702,-0.4642,13.3535,10.7765,51.0100,-170872.5250,11.4222,11.4974,11.7514,1.3171,0.0000,0.0000,0.0000,4.27,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.50,0.20,153,1.9540,51.50%,24.42%,27.08%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,23.47,30.80,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,1944.18,51.03,29.90,1.01,29.90,8.8600,"297,973",31.3053,-75.8065,32.0050,35.2840,0.0000,30.4033,30.8428,32.5207,-1.6779,-1.5022,35.6667,28.3433,157.9200,-436880.2408,29.8578,30.2936,31.1867,1.1982,0.0000,0.0000,0.0000,0.84,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,29.60,0.30,342,8.8600,69.85%,4.57%,65.28%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,51.03,50.45,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,876.17,-,87.00,0.59,84.90,7.5350,"89,780",44.1047,-40.6926,87.0800,96.6800,94.3490,82.3486,83.4990,88.7754,-5.2764,-5.2331,101.3702,72.7898,176.3300,-10462.8214,80.3600,81.1603,83.9071,1.2268,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,84.40,0.50,640,7.5350,66.13%,3.96%,62.17%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2084.17,147.74,95.60,4.37,95.60,35.8110,"377,331",51.0318,-38.3673,96.6350,97.2420,77.5130,91.4640,92.2221,94.7600,-2.5379,-2.0674,115.1447,78.1253,806.9500,-53451.4223,89.8711,89.9038,92.4795,1.1066,0.0000,0.0000,0.0000,0.52,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,91.60,4.00,"1,224",35.8110,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,147.74,89.22,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2643.74,20.78,24.10,0.84,24.10,3.0240,"125,831",36.8797,-84.6154,25.1450,26.9380,22.7890,24.3234,24.5410,25.4208,-0.8798,-0.8160,27.7922,22.4978,96.2000,-241482.7973,24.1222,24.2308,24.5657,1.3720,0.0000,0.0000,0.0000,4.98,-,-,-,-,-,-,-,-,-,-,-,23.90,0.20,255,3.0240,68.33%,16.47%,51.86%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,20.78,19.92,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14330.46,21.26,60.50,-0.17,60.50,52.3070,"864,866",56.6609,-24.1379,59.6550,57.2720,49.5860,59.9574,59.8333,59.1950,0.6382,0.6659,62.4584,56.8516,154.8900,-832071.2695,60.1089,59.8808,59.5757,1.2151,0.0000,0.0000,0.0000,2.98,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.60,-0.10,793,52.3070,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.26,28.06,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.8487,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5522.08,680.00,6.80,-1.47,6.70,0.0420,"6,175",47.2563,-60.0000,6.7400,6.8560,6.4770,6.6872,6.7007,6.7672,-0.0665,-0.0682,7.0331,6.4469,1.6100,-71886.3658,6.6711,6.6667,6.6890,1.5647,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.80,-0.10,34,0.0420,29.77%,15.11%,14.66%,70.23%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,680.00,20.00,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4238.32,-,35.10,5.72,35.10,23.0670,"667,654",48.2926,-28.5714,35.0250,38.2420,35.7200,33.8224,34.0877,35.4146,-1.3270,-1.3690,38.8600,31.1900,99.0700,-220236.0021,33.4222,33.5103,34.1643,1.3188,0.0000,0.0000,0.0000,0.28,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,33.20,1.90,"1,137",23.0670,53.17%,10.83%,42.34%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,-,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,496.02,-,6.80,3.03,6.80,3.6680,"541,347",48.0986,-62.5000,6.7850,7.0780,5.6410,6.7625,6.7846,6.8655,-0.0808,-0.0702,7.0302,6.5398,166.7600,-656197.0789,6.7467,6.7718,6.7848,1.2675,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,0.20,93,3.6680,85.61%,22.53%,63.08%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.33,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,790.00,55.71,7.90,1.28,7.90,0.7200,"91,190",53.8539,-60.0000,7.8200,7.8960,6.5405,7.8467,7.8470,7.8306,0.0163,0.0245,8.1237,7.5163,50.3900,-129276.3558,7.8333,7.8397,7.8505,0.9212,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.10,17,0.7200,50.00%,27.47%,22.53%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,55.71,15.92,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19476.95,5.29,17.50,0.00,17.50,5.9150,"339,085",52.7451,-28.5714,17.4650,17.5040,17.2215,17.4023,17.4117,17.4432,-0.0315,-0.0256,17.7102,17.2198,3.4900,25719.0080,17.3756,17.3833,17.4233,0.5219,0.0000,0.0000,0.0000,7.43,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.50,0.00,77,5.9150,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.29,3.16,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,5886.97,162.73,19.40,8.38,19.40,261.4430,"14,229,572",35.5303,-73.4940,23.3850,30.6800,19.2280,19.4497,20.4091,24.4112,-4.0021,-3.7787,35.2158,11.5542,1094.0500,-8958539.2920,18.4756,18.7449,20.5005,1.4318,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,17.90,1.50,"6,985",261.4430,63.37%,33.59%,29.78%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,162.73,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3836.18,17.52,27.20,-1.09,27.20,8.9490,"328,034",45.6072,-80.5556,27.4650,27.9340,21.1010,27.4909,27.5280,27.6222,-0.0941,-0.0569,28.5513,26.3787,89.3100,-655996.7525,27.4711,27.5423,27.4905,1.1733,0.0000,0.0000,0.0000,1.84,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,27.50,-0.30,327,8.9490,55.60%,25.07%,30.32%,44.40%,0.00%,0.21%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,17.52,52.88,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2002.60,317.50,13.00,2.36,13.00,6.7800,"530,930",34.6039,-71.7949,14.1800,15.9140,14.4625,13.1897,13.4519,14.4305,-0.9785,-0.8631,16.4330,11.9270,127.1000,-552678.4757,12.8733,13.0936,13.6381,1.1515,0.0000,0.0000,0.0000,0.77,1.287,-,0.510,-,-,-,-,-,-,-,-,12.70,0.30,298,6.7800,55.01%,22.51%,30.03%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,317.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,332.73,4.35,5.90,-3.33,5.80,0.2050,"35,033",41.5102,-83.3333,6.0000,6.1320,5.8295,5.9129,5.9376,6.0350,-0.0974,-0.0890,6.2753,5.7247,20.3600,-16719.0138,5.8933,5.9051,5.9462,1.4563,0.0000,0.0000,0.0000,17.24,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.00,-0.20,42,0.2050,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.35,2.38,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1475.00,-,295.00,1.65,295.00,16.6360,"56,656",48.4135,-65.3125,300.7250,305.8700,201.3020,295.7052,296.5122,297.3285,-0.8163,0.5718,313.0710,288.3790,107.5500,-16149.1378,294.5556,295.4141,297.9833,0.8713,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,290.20,4.80,331,16.6360,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2816,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1444.00,27.81,36.10,1.40,36.10,19.4230,"542,347",46.3407,-56.6667,37.6850,38.1040,28.4965,35.9848,36.2899,37.1235,-0.8335,-0.5556,42.1441,33.2259,786.5000,-557608.1362,35.4600,35.8526,36.7190,1.5245,0.0000,0.0000,0.0000,2.77,-,-,-,-,-,-,-,-,-,-,-,35.60,0.50,789,19.4230,49.60%,7.03%,42.57%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,27.81,16.95,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1847.76,42.93,17.80,1.14,17.80,7.8090,"442,322",49.0706,-23.0769,17.2800,19.4780,16.3525,17.1303,17.2001,17.8615,-0.6614,-0.8195,18.6802,15.8798,101.1800,72762.6161,16.9889,16.9872,17.1024,1.4080,0.0000,0.0000,0.0000,0.62,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,17.60,0.20,328,7.8090,64.73%,16.34%,48.39%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,42.93,41.25,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,1747.20,-,12.80,1.59,12.80,3.5060,"275,568",38.8648,-52.3810,13.1550,15.1560,11.8920,12.6729,12.8218,13.5781,-0.7563,-0.7850,14.6719,11.6381,77.9400,-243830.9798,12.5067,12.5756,12.8148,1.5603,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,12.60,0.20,233,3.5060,54.85%,16.18%,38.66%,45.15%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,1926.21,23.01,24.20,2.11,24.20,19.6960,"821,551",42.6040,-67.5676,24.6950,26.5140,24.8580,24.1503,24.3279,25.0784,-0.7504,-0.7134,26.2877,23.1023,296.4200,-609321.8682,23.9333,24.0846,24.4190,1.2645,0.0000,0.0000,0.0000,4.13,1.982,-,1.689,-,-,-,-,-,-,-,-,23.70,0.50,619,19.6960,68.35%,4.32%,64.03%,31.65%,0.00%,0.00%,-,10.00,1.03,22.43,28 Oct 2025,24 Dec 2025,23.01,18.52,795953810.00,A-EQ,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,Z,7378.01,-,74.00,2.78,74.00,4.3550,"59,096",50.0976,-38.4615,73.2850,75.4860,83.0410,72.7460,72.9099,73.9115,-1.0016,-1.1129,75.4413,71.1287,4.0700,-2331.5117,72.4489,72.6051,72.9314,0.6817,0.0000,0.0000,0.0000,-,0.715,36.911,0.326,-,0.026,-,0.242,-,-,-,-,72.00,2.00,202,4.3550,43.00%,28.80%,14.20%,57.00%,0.00%,0.00%,-,-,-22.56,1.69,01 Feb 2026,20 Apr 2026,-,-,997028380.00,Z-EQ,99702838
