Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14846.33,95.81,121.30,2.10,121.30,103.8820,"866,561",48.7996,-23.8095,119.9850,126.3140,85.6250,119.1814,119.5164,121.9299,-2.4135,-2.8135,127.5135,112.4565,173.3600,279193.3038,119.0022,118.4603,118.9081,0.9393,0.0000,0.0000,0.0000,0.82,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,118.80,2.50,"1,107",103.8820,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,95.81,22.44,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2928.44,-,88.70,2.31,88.40,0.1390,"1,570",47.6136,-74.6269,91.7350,84.4900,66.1780,89.2377,89.7784,89.4796,0.2988,1.6268,97.3879,86.0821,15.5100,-14652.3817,88.4822,89.2590,90.6881,0.9928,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,86.40,2.00,14,0.1390,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,444.35,-,83.10,2.59,83.10,5.1400,"62,506",62.5694,-10.4651,79.1900,77.3480,55.8840,81.3133,80.9275,79.2004,1.7271,1.6925,86.4218,71.9582,170.4500,10067.7545,81.5178,81.5833,80.7643,1.3778,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,81.00,2.10,251,5.1400,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1011.79,474.29,132.70,-0.08,132.70,8.5500,"64,225",39.1604,-93.3333,136.3650,136.4260,125.6655,135.2191,135.6338,136.3231,-0.6893,-0.1031,140.3372,132.3928,295.6300,-148019.6639,135.1467,135.6705,136.0990,1.1996,0.0000,0.0000,0.0000,0.23,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,132.80,-0.10,545,8.5500,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,474.29,664.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24212.27,5.47,17.40,0.00,17.40,6.7790,"388,987",24.8118,-80.0000,17.9400,18.2420,19.2250,17.7077,17.7740,17.9864,-0.2124,-0.1669,18.4443,17.4357,15.0600,-865330.3320,17.6733,17.7244,17.8214,0.7893,0.0000,0.0000,0.0000,4.89,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.40,0.00,240,6.7790,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.47,4.92,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2566.58,30.56,10.90,-0.91,10.90,13.4030,"1,208,904",65.8893,-39.3939,9.7050,8.8440,7.8025,10.6945,10.4850,9.7474,0.7376,0.6245,12.1780,7.2320,165.9900,496529.9280,10.9778,10.8179,10.3286,1.4049,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,11.00,-0.10,485,13.4030,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,30.56,9.48,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12462.48,1066.00,910.50,0.54,911.00,0.1580,173,58.6963,-37.3950,906.5700,887.6680,845.4670,909.5173,908.5905,901.6288,6.9617,8.2026,921.2098,891.9302,4.0400,-1908.5586,910.6711,910.4051,909.1281,0.4072,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,906.10,4.90,25,0.1580,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1066.00,12.29,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,130410.00,22.28,241.50,0.29,241.50,22.4920,"93,505",54.9862,-71.4976,242.4900,228.1320,238.5300,242.6266,242.3288,238.1970,4.1319,5.4224,257.5093,227.4707,14.4000,-38859.6184,243.0444,243.0705,243.6819,1.1523,0.0000,0.0000,0.0000,1.24,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,240.80,0.70,915,22.4920,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.28,15.74,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,718.53,-,5.20,-1.92,5.10,0.6110,"119,638",49.7545,-58.3333,5.2700,4.8880,4.2960,5.2090,5.2092,5.1146,0.0946,0.1396,5.5498,4.9902,119.8500,-392382.3344,5.1978,5.2115,5.2452,2.0539,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.20,-0.10,55,0.6110,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2248.43,-,13.80,-2.13,13.80,9.7840,"698,029",31.7926,-82.3529,15.1150,15.2560,11.5195,14.5749,14.7231,14.9808,-0.2576,-0.0534,16.4405,13.7895,277.4700,-1147274.3278,14.4378,14.6282,14.9514,1.6398,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,14.10,-0.30,345,9.7840,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4170.68,-,19.70,-0.51,19.70,13.9520,"702,330",23.2066,-95.4545,22.0100,22.8440,18.4965,20.8577,21.1652,21.9172,-0.7520,-0.4308,24.3799,19.6401,204.2600,-2477595.5094,20.5756,20.9410,21.5652,1.5513,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,19.80,-0.10,632,13.9520,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,934.85,1188.33,217.30,1.03,216.10,15.5620,"71,737",51.2570,-68.0000,213.9500,212.7420,169.4890,216.8238,216.5012,214.9054,1.5958,1.6381,228.0209,199.8791,622.1100,-133967.9973,217.9533,218.0821,216.4010,1.2603,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,213.90,2.20,823,15.5620,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1188.33,1782.50,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1944.78,35.81,30.90,0.32,30.90,7.6500,"247,486",35.8025,-80.4878,32.4050,32.7180,28.2270,31.7091,31.9228,32.3531,-0.4303,-0.1636,34.0004,30.8096,368.1900,-953711.9998,31.5489,31.7705,32.1495,1.7107,0.0000,0.0000,0.0000,1.62,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,30.80,0.10,319,7.6500,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,35.81,50.22,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2447.07,10.92,13.10,0.00,13.00,2.5470,"195,730",43.7108,-84.2105,13.5150,13.2760,13.2895,13.2823,13.3392,13.3429,-0.0037,0.1193,14.3911,12.6389,103.2300,-573850.9140,13.2267,13.3256,13.4776,1.7356,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.00,0.00,109,2.5470,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.92,28.26,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2407.73,-,228.70,3.81,228.70,50.5920,"221,895",75.5898,-7.6786,199.3050,187.0820,157.4885,216.7454,212.8955,201.3453,11.5502,8.5309,237.3273,161.2827,345.3600,37977.4313,221.7133,218.1885,208.7524,1.3786,0.0000,0.0000,0.0000,0.44,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,220.30,8.40,"1,716",50.5920,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2044.40,-,16.00,-0.62,16.00,16.6980,"1,037,793",27.9521,-97.3684,18.2400,18.9340,13.3790,17.0959,17.3802,17.9886,-0.6084,-0.2706,20.4665,16.0135,548.0600,-2958231.9463,16.8511,17.1449,17.7348,1.5274,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.10,-0.10,820,16.6980,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1956.00,-,24.00,1.69,24.00,18.3850,"769,235",49.1170,-61.7647,24.2100,24.9100,18.2815,23.9118,23.9769,24.1241,-0.1472,-0.0733,26.0984,22.3216,724.4500,-870166.0300,23.7600,23.9192,24.1933,1.3919,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.60,0.40,538,18.3850,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,589.55,-,13.60,-1.45,13.60,0.3040,"22,188",42.4559,-80.0000,13.7800,14.3340,14.4165,13.6683,13.7020,13.8958,-0.1938,-0.2111,14.1270,13.4330,56.0100,-72555.9875,13.6222,13.6513,13.7262,1.3238,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.80,-0.20,60,0.3040,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1250.31,14.93,30.10,-0.33,30.20,2.6490,"87,251",27.8002,-88.3721,32.5400,33.1860,36.2420,31.2573,31.5862,32.3770,-0.7907,-0.4405,35.0966,29.9834,102.3100,-268224.7346,30.9778,31.2744,31.9195,1.1535,0.0000,0.0000,0.0000,3.31,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,30.30,-0.10,225,2.6490,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.93,4.96,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24740.10,25.83,107.10,1.13,107.10,4.7420,"44,354",45.4410,-64.5833,107.7450,109.5440,105.8045,107.0639,107.3013,108.1154,-0.8141,-0.6760,109.7040,105.7860,19.7300,-318172.4549,106.8600,106.9885,107.3824,1.3827,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,105.90,1.20,311,4.7420,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.83,13.35,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2296.05,46.18,25.10,-1.18,25.10,20.1800,"796,783",50.6379,-63.1579,24.8000,24.8460,20.9100,25.3953,25.2910,25.0307,0.2603,0.1535,26.5131,23.0869,231.6000,282840.3008,25.5978,25.4410,25.1581,1.4147,0.0000,0.0000,0.0000,1.99,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,25.40,-0.30,696,20.1800,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,46.18,43.30,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73732.65,20.65,1501.50,0.07,1501.50,17.3410,"11,551",70.3104,-35.1563,1472.7900,1437.9540,1412.2350,1492.2194,1487.5811,1466.7211,20.8600,20.4905,1550.9631,1394.6169,12.0700,14656.8054,1495.9000,1493.5038,1487.8724,0.2027,0.0000,0.0000,0.0000,3.50,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1500.40,1.10,464,17.3410,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.65,10.19,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15570.69,10.35,14.70,-0.68,14.70,1.6940,"114,989",35.5642,-92.8571,15.2900,15.3380,13.7575,15.0189,15.0986,15.2582,-0.1595,-0.0596,15.8808,14.6992,7.5900,-291784.1499,14.9511,15.0192,15.1700,1.5373,0.0000,0.0000,0.0000,6.80,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.80,-0.10,161,1.6940,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.35,44.40,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,0.72,69.50,0.6040,"8,701",43.6376,-66.6667,70.3750,71.8300,64.1375,69.8875,70.0738,70.7224,-0.6487,-0.5448,72.0254,68.7246,2.0100,21.2920,69.7667,69.8782,70.0857,0.2195,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.00,0.50,16,0.6040,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,23486.58,-,24.90,-0.80,24.90,112.8040,"4,482,774",36.5527,-59.7015,24.5200,32.7200,90.7000,25.3664,25.3779,27.9217,-2.5438,-3.7156,28.2218,20.8182,253.7000,-8019842.4944,25.6622,25.7115,25.1300,0.3254,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,25.10,-0.20,"3,805",112.8040,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2323.17,27.95,43.00,1.90,43.00,2.3790,"55,409",52.7959,-53.1250,42.1450,41.5200,35.7075,43.1844,43.0752,42.4272,0.6480,0.7131,46.3229,37.9671,102.4000,-117740.0766,43.4733,43.5628,43.0214,1.0933,0.0000,0.0000,0.0000,2.56,-,-,-,-,-,-,-,-,-,-,-,42.20,0.80,174,2.3790,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.95,17.02,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.20,0.00,4.20,0.4180,"99,331",39.8503,-92.3077,4.6400,4.4800,3.7574,4.3603,4.4120,4.4912,-0.0792,-0.0029,5.2321,4.0479,119.4200,-478692.2264,4.2867,4.3615,4.5129,1.0175,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.20,0.00,47,0.4180,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5044.50,23.62,114.00,0.35,114.00,13.3650,"117,525",50.0100,-66.1871,115.0350,113.6560,72.8340,114.6256,114.7161,114.0960,0.6201,1.1109,123.0414,107.0286,124.7100,-74891.3156,114.7178,114.8256,115.1933,1.3584,0.0000,0.0000,0.0000,1.93,-,-,-,-,-,-,-,-,-,-,-,113.60,0.40,219,13.3650,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.62,18.93,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4848.78,-,27.90,0.00,27.90,0.5330,"19,089",39.7284,-91.6667,28.5600,28.5740,26.9705,28.2276,28.3103,28.4721,-0.1618,-0.0563,29.2720,27.8480,9.6100,-51836.0824,28.1689,28.2372,28.3943,1.7372,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,27.90,0.00,73,0.5330,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3615.61,15.18,20.90,0.48,20.90,22.1220,"1,054,001",50.6711,-71.4286,20.9550,20.5640,16.5085,21.0002,21.0173,20.8684,0.1489,0.2564,22.0475,19.8625,387.4700,-2902411.7002,20.9911,21.0859,21.0910,1.4423,0.0000,0.0000,0.0000,0.96,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.80,0.10,607,22.1220,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.18,5.45,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143784.69,6.89,62.80,0.00,62.80,57.2080,"910,360",38.5848,-85.1852,63.8150,64.4600,69.1025,63.4488,63.5645,63.9412,-0.3767,-0.2998,64.9726,62.6574,21.4600,-2366193.2782,63.4222,63.5679,63.7095,1.0915,0.0000,0.0000,0.0000,2.39,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.80,0.00,"1,689",57.2080,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.89,6.19,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17465.26,5.76,114.50,-1.04,114.50,21.5640,"187,425",38.9709,-92.5234,119.5450,117.2560,110.2825,117.2118,117.8600,118.6158,-0.7558,0.3120,124.9313,114.1587,91.4200,-646802.6379,116.6089,117.3462,118.6776,1.7606,0.0000,0.0000,0.0000,2.18,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,115.70,-1.20,867,21.5640,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.76,6.62,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,28897.50,15.51,154.50,0.32,154.50,3.4020,"22,091",43.9546,-67.2000,156.7050,155.6080,140.8190,155.4939,155.8592,156.3952,-0.5361,0.0138,160.2617,153.1483,11.5000,-28655.1777,155.2911,155.4910,156.0367,1.2492,0.0000,0.0000,0.0000,2.59,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,154.00,0.50,175,3.4020,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.51,9.86,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29500.16,4.72,98.80,1.75,98.80,6.6220,"67,381",45.4309,-75.1479,100.8800,100.5260,86.5740,98.9453,99.4338,100.4896,-1.0558,-0.4798,106.1638,95.5962,18.0600,-106316.8850,98.4756,98.6795,99.7881,0.7033,0.0000,0.0000,0.0000,5.06,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,97.10,1.70,261,6.6220,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.72,4.69,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35377.13,6.79,94.10,0.64,94.10,32.3020,"343,688",50.8445,-81.7204,95.6250,90.2920,73.9540,94.3039,94.5667,93.9981,0.5687,1.4135,99.7150,91.5350,37.2600,-334770.0462,93.8667,94.1385,95.0538,0.9958,0.0000,0.0000,0.0000,5.31,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,93.50,0.60,662,32.3020,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.79,6.10,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65355.42,11.25,146.50,-0.34,146.50,66.0560,"449,897",50.1505,-58.8889,146.9800,145.5900,122.3295,146.5012,146.6480,146.5252,0.1228,0.5030,150.5606,143.3994,43.7200,-696000.3305,146.4467,146.3244,146.5767,1.2241,0.0000,0.0000,0.0000,3.24,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,147.00,-0.50,633,66.0560,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.25,7.09,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1619.07,30.29,0.00,0.97,10.40,30.7260,"2,943,958",63.6192,-68.7500,10.2250,8.7320,7.4650,10.3356,10.2862,9.8072,0.4790,0.5960,11.4230,9.0270,874.6900,-3370528.7228,10.3311,10.3897,10.3976,1.2450,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.30,0.10,494,30.7260,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.29,9.72,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,441.15,-,8.80,-3.30,8.80,18.5090,"2,074,623",30.3009,-91.3043,10.3750,10.1460,10.6455,9.7609,9.9297,10.1950,-0.2653,-0.0196,12.0793,8.6707,1822.3500,-2473136.8138,9.5911,9.8654,10.2257,0.7907,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.10,-0.30,572,18.5090,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,6.74,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,882.47,-,13.20,3.12,13.20,6.9920,"535,420",49.2679,-55.5556,13.5500,12.4760,9.1825,13.2127,13.3100,13.2868,0.0232,0.2478,14.7099,12.3901,495.0400,-163346.1874,13.0800,13.2154,13.4276,1.1638,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.80,0.40,246,6.9920,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,36.57,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2428.72,23.85,45.70,2.47,45.70,15.9660,"352,363",51.8230,-68.5393,45.3950,43.8480,40.9620,46.2307,46.1658,45.3200,0.8458,1.1012,51.2207,39.5693,367.2400,-519840.5617,46.3289,46.7141,46.3986,1.2949,0.0000,0.0000,0.0000,2.63,-,-,-,-,-,-,-,-,-,-,-,44.60,1.10,482,15.9660,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.85,21.65,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1269.89,-,10.60,0.00,10.60,5.0110,"472,716",45.0494,-82.6087,11.1400,10.5000,9.2020,10.8391,10.9061,10.8817,0.0245,0.1831,12.1099,10.1701,276.6100,-753348.8762,10.7578,10.8628,11.0638,1.4628,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.60,0.00,199,5.0110,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,54406.51,3.57,31.10,0.00,31.10,48.6490,"1,562,519",46.6369,-77.7778,31.4000,31.1220,28.2380,31.2146,31.2498,31.2467,0.0031,0.0818,31.8768,30.9232,55.7900,-2000674.6973,31.1800,31.2077,31.2938,1.0960,0.0000,0.0000,0.0000,4.82,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.10,0.00,673,48.6490,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.57,5.17,17494053800.00,A-EQ,1749405380
