Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,1935.39,18.41,45.70,-1.08,45.70,4.1370,"89,960",36.0511,-95.1613,49.1650,48.6680,40.0270,47.6198,48.0079,48.7106,-0.7028,-0.1812,52.9615,45.3685,203.5300,-173302.3742,47.3844,47.7179,48.3224,1.4377,0.0000,0.0000,0.0000,3.06,-,-,-,-,-,-,-,-,-,-,-,46.20,-0.50,235,4.1370,66.39%,32.47%,33.92%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,18.41,10.55,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12875.79,48.95,105.20,2.83,105.20,63.6880,"596,415",39.5022,-62.1053,110.4100,121.0080,89.5940,105.7623,106.8070,111.3441,-4.5372,-4.3781,122.3000,98.5200,139.9200,-224181.1013,104.6267,105.2538,107.4495,0.9624,0.0000,0.0000,0.0000,0.95,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,102.30,2.90,"1,689",63.6880,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,48.95,19.33,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2713.11,-,81.90,-1.09,81.90,1.2890,"15,702",40.9173,-82.8571,84.4200,88.8440,68.4155,83.3733,83.7302,85.2123,-1.4821,-1.3958,88.4013,80.4387,5.4200,-12181.6635,83.1622,83.1526,83.6176,0.9911,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.80,-0.90,42,1.2890,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,390.34,-,73.60,0.41,73.00,0.1200,"1,646",32.4419,-85.9375,78.9950,78.1340,58.4940,76.0126,76.7085,77.9265,-1.2180,-0.2630,85.0357,72.9543,101.1700,-10485.0028,75.5133,76.1949,77.5876,1.3957,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,72.70,0.30,93,0.1200,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,867.68,420.36,113.80,-3.31,113.80,5.5930,"48,166",24.3853,-90.4192,126.2950,133.2200,126.9730,121.9109,123.1824,127.2294,-4.0470,-3.1593,136.5024,116.0876,209.3600,-44410.9737,121.3600,122.2769,123.9686,1.2070,0.0000,0.0000,0.0000,0.26,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,117.70,-3.90,327,5.5930,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,420.36,588.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23238.21,5.22,16.70,0.60,16.70,7.0360,"422,328",20.8298,-77.7778,17.0500,17.7520,19.1580,16.8077,16.8759,17.1921,-0.3161,-0.3150,17.6907,16.4093,8.9900,-96455.8184,16.7533,16.7923,16.8919,0.7863,0.0000,0.0000,0.0000,5.09,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.60,0.10,141,7.0360,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.22,4.69,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2307.56,27.50,9.80,-1.01,9.80,6.8120,"684,120",45.9406,-92.8571,10.3950,9.4500,8.0990,10.0804,10.1324,10.0586,0.0737,0.2225,11.1989,9.5911,142.1300,-698370.0270,10.0089,10.0846,10.2243,1.4257,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.90,-0.10,256,6.8120,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.50,8.53,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12038.40,1039.65,880.00,-0.42,880.00,2.3910,"2,716",36.9445,-97.9167,897.0400,895.5920,847.4375,887.5718,889.6748,894.1808,-4.5059,-2.0079,918.1256,875.9544,1.7200,-2399.4681,885.2844,886.9256,891.7262,0.3719,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,883.70,-3.70,96,2.3910,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1039.65,11.98,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,121446.00,20.77,224.90,0.18,224.90,15.3220,"67,940",35.7292,-93.7500,234.2150,233.4460,236.8225,229.2607,230.5040,233.1475,-2.6434,-1.1569,245.1291,223.3009,4.2300,-74218.7362,228.3622,229.2641,231.4895,1.1432,0.0000,0.0000,0.0000,1.33,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,224.50,0.40,664,15.3220,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,20.77,14.67,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,648.09,-,4.50,2.22,4.60,0.1610,"35,367",40.5979,-66.6667,4.7950,4.9020,4.3650,4.6435,4.6818,4.8017,-0.1199,-0.0923,5.2374,4.3526,42.0900,-157019.9487,4.6067,4.6346,4.6957,2.0600,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.50,0.10,28,0.1610,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1824.81,-,11.20,-3.45,11.20,3.4380,"302,770",19.0193,-96.0000,12.9900,14.3940,11.8000,12.2470,12.4706,13.2382,-0.7676,-0.6379,14.6314,11.3486,108.7500,-538026.6112,12.1022,12.2897,12.5967,1.6651,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,11.60,-0.40,327,3.4380,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3260.33,-,15.40,-4.35,15.40,8.8430,"565,824",17.1965,-97.5610,18.3500,20.9800,18.7430,17.1769,17.5500,18.8960,-1.3460,-1.1600,20.8383,15.8617,103.2900,-648518.2716,16.9400,17.2590,17.7629,1.5623,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,16.10,-0.70,599,8.8430,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,716.39,945.00,167.00,-2.65,165.60,6.0430,"35,729",24.2618,-98.6667,195.8450,205.4760,176.2880,181.4458,184.9925,195.1219,-10.1294,-7.1072,225.8358,165.8542,521.8800,-66486.6692,178.7089,181.3551,188.1038,1.2916,0.0000,0.0000,0.0000,0.12,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,170.10,-4.50,488,6.0430,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,945.00,1417.50,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1680.44,32.44,26.70,-4.30,26.70,11.9530,"436,091",23.6228,-95.4545,29.6650,31.8440,28.5710,28.7926,29.0801,30.0636,-0.9835,-0.8151,31.8581,27.4719,180.1100,-528716.5504,28.7333,28.9115,29.2200,1.7175,0.0000,0.0000,0.0000,1.87,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,27.90,-1.20,563,11.9530,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,32.44,45.49,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2127.07,9.75,11.30,-2.59,11.30,2.0890,"183,077",23.9807,-95.0000,12.5850,13.0320,13.0220,12.1404,12.2784,12.6443,-0.3659,-0.2351,13.4964,11.6736,27.5900,-279805.1586,12.0578,12.1949,12.3929,1.7454,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,11.60,-0.30,159,2.0890,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,9.75,25.22,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2282.44,-,216.80,-0.87,216.80,8.2830,"38,011",51.8079,-65.3722,221.3150,201.5920,164.6520,221.1617,220.8074,215.4348,5.3726,7.1228,232.7539,209.8761,361.0800,-95839.1268,222.2822,222.3218,221.4957,1.3673,0.0000,0.0000,0.0000,0.46,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,218.70,-1.90,433,8.2830,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1788.85,-,14.00,-5.41,14.00,13.5520,"949,406",28.0775,-89.4737,15.7850,17.6160,13.7925,15.4627,15.6381,16.3098,-0.6717,-0.6028,17.2174,14.3526,298.4100,-1072860.6206,15.4889,15.6167,15.6743,1.5468,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,14.80,-0.80,746,13.5520,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1866.35,-,22.90,-6.15,22.90,48.8830,"2,080,833",39.5902,-90.3226,24.2100,24.0500,19.3145,24.3396,24.3620,24.3189,0.0431,0.1126,25.6330,22.7870,546.7200,-701637.9831,24.4333,24.5167,24.3967,1.3895,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.40,-1.50,"1,165",48.8830,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,498.52,-,11.50,0.88,11.50,0.3780,"33,221",20.8482,-88.0000,12.8800,13.5160,14.7730,12.1743,12.3544,12.8996,-0.5452,-0.4063,14.2635,11.4965,34.4200,-58160.9357,12.0311,12.1936,12.5367,1.3470,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,11.40,0.10,60,0.3780,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1072.29,12.91,25.90,-1.15,25.90,3.0020,"115,016",19.4543,-94.3396,28.9750,31.7460,34.5495,27.3132,27.7860,29.3437,-1.5576,-1.2522,32.3510,25.5990,78.9700,-155120.1980,26.8422,27.3449,28.1914,1.1651,0.0000,0.0000,0.0000,3.86,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,26.20,-0.30,220,3.0020,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,12.91,4.29,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,22638.00,24.39,98.00,-2.00,98.00,7.3010,"74,439",28.0432,-66.1972,104.1800,107.7780,105.3705,102.0900,102.7063,104.5345,-1.8282,-1.3351,108.7030,99.6570,14.7100,-82601.9032,101.8356,102.4051,103.2548,1.3854,0.0000,0.0000,0.0000,2.14,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,100.00,-2.00,614,7.3010,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,24.39,12.61,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1838.67,38.00,20.10,-3.83,20.10,4.1920,"203,861",25.9108,-98.1481,23.5500,24.2600,21.3430,21.9066,22.2737,23.2543,-0.9806,-0.6359,27.0782,20.0218,309.6100,-383741.5349,21.6044,21.9154,22.6433,1.4473,0.0000,0.0000,0.0000,2.49,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,20.90,-0.80,320,4.1920,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,38.00,35.63,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70511.29,18.99,1435.90,-1.56,1435.90,10.3270,"7,133",29.1580,-98.6154,1486.8750,1457.8940,1417.3520,1471.5252,1475.2135,1476.0345,-0.8209,6.8926,1517.8799,1455.8701,3.5600,-2833.3749,1470.0933,1474.4192,1480.9795,0.2084,0.0000,0.0000,0.0000,3.66,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1458.70,-22.80,420,10.3270,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,18.99,9.91,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15570.69,9.93,14.60,3.52,14.70,2.3630,"162,914",48.9434,-40.0000,14.5700,15.1620,13.7670,14.6277,14.6315,14.7571,-0.1256,-0.1763,15.1579,13.9821,4.8500,-616.0764,14.6556,14.6256,14.5667,1.5310,0.0000,0.0000,0.0000,6.80,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.20,0.50,212,2.3630,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,9.93,42.60,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,0.00,69.50,0.0280,402,44.1763,-50.0000,69.7500,71.2200,64.8050,69.7113,69.7651,70.0634,-0.2983,-0.3207,70.5109,68.9891,0.4800,5274.7696,69.6889,69.7692,69.7881,0.2172,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.00,4,0.0280,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,18393.11,-,19.50,-8.02,19.50,63.9230,"3,139,926",23.0115,-94.6429,22.8850,24.6000,83.6820,21.4562,21.8218,23.7111,-1.8894,-1.9757,25.9672,19.8028,170.5500,-4718997.9966,21.1444,21.4218,22.0967,0.3420,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.20,-1.70,"3,081",63.9230,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2101.66,26.16,38.90,-1.52,38.90,1.3350,"33,956",38.1184,-98.2456,41.7250,41.9980,36.3360,40.9256,41.1787,41.6208,-0.4421,-0.0942,44.5563,38.8937,67.9800,-62215.6402,40.8689,41.1705,41.3919,1.1289,0.0000,0.0000,0.0000,2.83,-,-,-,-,-,-,-,-,-,-,-,39.50,-0.60,115,1.3350,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.16,15.93,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,372.52,-,3.80,-2.63,3.70,0.2630,"70,029",25.3141,-100.0000,4.0600,4.3680,3.8544,3.9269,3.9734,4.1343,-0.1608,-0.1342,4.3307,3.7893,29.6000,-129173.3284,3.8978,3.9372,3.9986,1.0271,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.80,-0.10,35,0.2630,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5898.53,26.22,133.30,5.71,133.30,46.7850,"352,658",72.1978,-8.8415,114.1650,114.3200,78.3120,120.6445,118.9608,115.8328,3.1280,0.9025,127.8173,100.5127,141.0000,-29039.3278,121.8533,119.6987,116.3462,1.3343,0.0000,0.0000,0.0000,1.65,-,-,-,-,-,-,-,-,-,-,-,126.10,7.20,"1,254",46.7850,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,26.22,21.02,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4240.51,-,24.40,-0.81,24.40,0.6020,"24,558",17.4436,-97.2973,26.7250,27.9440,26.8760,25.5086,25.8226,26.7472,-0.9245,-0.6701,29.1371,24.3129,4.3600,-43877.2176,25.2133,25.5321,26.1229,1.7416,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,24.60,-0.20,103,0.6020,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3131.22,13.65,18.10,-3.21,18.10,11.3310,"616,894",27.3887,-96.4286,19.9700,20.5540,17.0795,19.3110,19.5049,19.9766,-0.4718,-0.2679,21.3769,18.5631,205.6500,-1155471.3931,19.1978,19.4038,19.6762,1.4540,0.0000,0.0000,0.0000,1.10,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,18.70,-0.60,482,11.3310,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,13.65,4.90,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,141724.08,6.77,61.90,0.32,61.90,120.6940,"1,952,429",39.5590,-80.0000,62.4900,63.3160,68.6085,62.2024,62.3056,62.7730,-0.4674,-0.4607,63.4412,61.5388,15.5300,-901350.6167,62.1467,62.2051,62.3224,1.0858,0.0000,0.0000,0.0000,2.42,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,61.70,0.20,"1,252",120.6940,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.77,6.08,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16306.00,5.38,106.90,-1.11,106.90,13.6380,"126,821",31.4794,-98.0952,112.5800,117.9680,110.5705,110.3640,111.0832,113.4329,-2.3497,-1.8760,117.4322,107.7278,42.2600,-268268.7806,109.8978,110.5231,111.5057,1.7632,0.0000,0.0000,0.0000,2.34,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,108.10,-1.20,486,13.6380,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.38,6.18,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26634.33,14.55,142.00,-1.45,142.40,3.4780,"24,212",26.0616,-86.8966,150.0800,155.6260,142.2990,146.5320,147.4362,150.3638,-2.9277,-2.3198,157.6282,142.5318,6.0000,-54283.4897,145.8200,146.4026,148.1343,1.2105,0.0000,0.0000,0.0000,2.81,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,144.50,-2.10,198,3.4780,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.55,9.25,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28066.95,4.67,94.00,-2.19,94.00,7.5640,"79,517",33.1204,-90.5882,98.0550,101.5880,87.7435,96.5908,97.0276,98.3632,-1.3356,-1.0049,101.5200,94.5900,7.9100,-71651.8059,96.1756,96.6436,97.4862,0.6828,0.0000,0.0000,0.0000,5.32,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.10,-2.10,402,7.5640,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.67,4.64,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,30790.51,6.03,81.90,-1.44,81.90,11.2940,"137,523",22.1482,-96.3636,89.8550,93.2280,75.6750,86.2938,87.2552,89.6768,-2.4215,-1.4496,96.8239,82.8861,17.3200,-281582.9887,85.5667,86.5487,88.1757,0.9907,0.0000,0.0000,0.0000,6.11,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,83.10,-1.20,715,11.2940,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.03,5.42,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65846.14,11.38,147.60,-0.74,147.60,64.0460,"430,413",49.2830,-60.0000,147.4900,148.8520,125.1985,149.1030,148.8624,147.9349,0.9275,0.8357,153.1237,141.8563,44.6300,-655926.8901,149.7933,149.6141,148.5305,1.2111,0.0000,0.0000,0.0000,3.22,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,148.70,-1.10,"1,254",64.0460,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.38,7.17,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1292.14,25.59,8.30,-4.60,8.30,13.5830,"1,599,717",38.4306,-81.2500,9.0450,9.1660,7.5245,8.5308,8.6332,8.9463,-0.3132,-0.2358,10.7624,7.3276,430.8900,-2585129.7277,8.4178,8.4256,8.6600,1.2490,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.70,-0.40,507,13.5830,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,25.59,8.21,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,-8.86,7.20,26.2090,"3,558,541",32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8308,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.90,-0.70,838,26.2090,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.85,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,849.04,-,12.70,-3.79,12.70,2.6490,"206,922",45.4678,-50.0000,12.9500,13.5020,9.5880,12.9582,12.9896,13.0796,-0.0900,-0.0636,13.5314,12.3686,231.3900,198732.2821,12.8822,12.9026,12.9400,1.1732,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,-0.50,262,2.6490,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,37.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2184.25,22.35,41.10,-1.67,41.10,7.0940,"170,507",36.6715,-88.4615,43.7850,44.1240,41.3670,42.6631,42.9676,43.7005,-0.7329,-0.4091,46.6907,40.8793,211.4800,-331953.1953,42.4644,42.7026,43.1481,1.3137,0.0000,0.0000,0.0000,2.92,-,-,-,-,-,-,-,-,-,-,-,41.80,-0.70,385,7.0940,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.35,20.29,531448230.00,A-EQ,53144823
