Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1800.00,-,600.00,0.00,600.00,0.0060,10,33.5032,-100.0000,644.1500,661.4600,670.4250,624.1232,631.2639,649.0672,-17.8033,-10.4997,706.0286,582.2714,0.7900,-23.3706,609.3000,615.8718,630.9262,0.2017,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,600.00,0.00,2,0.0060,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9704.27,15.18,312.00,0.98,310.60,0.9240,"2,981",40.3075,-58.8517,313.6100,319.1020,318.4085,311.6665,312.2700,314.5630,-2.2930,-2.0467,318.5304,308.6896,9.8400,-10626.1913,311.3511,311.7487,312.5262,0.7699,0.0000,0.0000,0.0000,2.06,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,307.60,3.00,72,0.9240,55.32%,25.37%,29.95%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.18,11.57,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1719.84,-,14.80,2.07,14.80,15.1090,"1,022,828",29.6130,-87.8049,16.5900,18.0500,14.3490,15.6641,15.9528,16.8077,-0.8549,-0.6233,18.5516,14.6284,356.0500,-1077527.2795,15.3844,15.7154,16.1910,1.7038,0.0000,0.0000,0.0000,0.10,3.622,-,2.741,-,-,-,0.114,-,-,-,-,14.50,0.30,564,15.1090,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,543.75,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33823.10,-,39.40,1.04,39.00,0.3630,"9,317",27.7074,-89.0909,41.2850,44.3860,40.1720,39.9071,40.3036,41.7759,-1.4723,-1.2944,44.2260,38.3440,1.2300,-58600.7235,39.5444,39.8782,40.5510,1.5338,0.0000,0.0000,0.0000,-,-,-,-,-,2.683,13.209,-,-,-,-,-,38.60,0.40,44,0.3630,3.80%,1.64%,2.16%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,560.00,-,5.70,0.00,5.60,0.7680,"137,688",47.5679,-50.0000,5.5500,5.8280,4.7400,5.5972,5.6063,5.6798,-0.0735,-0.0880,5.9372,5.1628,97.3100,-479359.9126,5.5844,5.5731,5.5424,0.8898,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.60,0.00,76,0.7680,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.00,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,755.76,21.11,7.70,1.32,7.70,1.9300,"251,979",43.2871,-62.5000,7.8800,8.3180,7.0000,7.7991,7.8447,8.0174,-0.1728,-0.1541,8.3291,7.4309,98.4600,-285927.6944,7.7622,7.7833,7.8152,0.6845,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.60,0.10,75,1.9300,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.11,5.63,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,365.00,-,7.30,0.00,7.30,2.3200,"319,195",46.9271,-42.8571,7.3100,7.6320,6.2330,7.3038,7.3291,7.4592,-0.1301,-0.1356,7.8624,6.7576,81.3800,-48027.9538,7.2600,7.2487,7.2486,0.9084,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,0.00,124,2.3200,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.97,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,450.00,-,6.00,1.69,6.00,1.6350,"275,280",47.3959,-45.4545,5.9400,6.3400,5.2505,6.0025,6.0098,6.1210,-0.1112,-0.1476,6.4136,5.4664,149.8300,-85427.6660,6.0044,5.9821,5.9338,0.8944,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,0.10,88,1.6350,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.27,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.70,0.00,2.60,0.0600,"23,468",45.0655,-50.0000,2.6100,2.6740,2.7095,2.6118,2.6137,2.6318,-0.0181,-0.0225,2.6716,2.5484,7.4400,-76460.8943,2.6133,2.6115,2.6095,0.9142,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,33,0.0600,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,660.00,-,6.60,0.00,6.60,6.7830,"1,033,602",54.5252,-31.2500,6.1750,6.3700,4.9940,6.4986,6.4461,6.3541,0.0920,0.0201,6.9517,5.3983,321.1900,1421761.6028,6.5489,6.4846,6.3133,1.0150,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,0.00,212,6.7830,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.89,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1808.30,31.06,35.70,1.71,35.70,15.3090,"430,468",49.1628,-75.6757,36.2500,34.6680,26.6885,36.0676,36.1469,35.8789,0.2680,0.5680,37.8388,34.6612,247.6400,-93480.6896,36.0400,36.2218,36.2314,1.4802,0.0000,0.0000,0.0000,2.80,-,-,-,-,-,-,-,-,-,-,-,35.10,0.60,680,15.3090,58.70%,3.79%,54.91%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,31.06,18.67,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19203.09,7.33,41.90,2.44,41.90,4.1500,"100,053",38.2249,-68.4211,43.4850,44.5340,40.1925,42.3138,42.6162,43.4598,-0.8436,-0.5763,46.0522,40.9178,10.9000,-139793.1897,42.0400,42.3154,42.8486,1.3338,0.0000,0.0000,0.0000,3.58,-,-,-,-,0.603,0.287,-,-,-,-,0.060,40.90,1.00,345,4.1500,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.33,6.84,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6143.01,-,22.90,3.15,22.90,3.8640,"170,548",39.6584,-70.3704,23.7350,25.1900,23.0120,23.3905,23.5348,24.0846,-0.5497,-0.4915,25.1027,22.3673,22.1000,-108197.8036,23.3844,23.4923,23.5757,1.4587,0.0000,0.0000,0.0000,0.87,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,22.20,0.70,185,3.8640,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,52.03,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9226.02,-,4.80,2.13,4.80,6.8790,"1,440,434",54.4000,-25.0000,4.6950,4.8380,4.9460,4.6918,4.6950,4.7368,-0.0418,-0.0542,4.8468,4.5432,10.1100,-114729.1646,4.6800,4.6846,4.6843,1.6067,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,0.10,163,6.8790,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,0.00,4.00,4.7800,"1,195,017",44.8251,-50.0000,4.0650,4.2100,3.4020,4.0474,4.0582,4.1152,-0.0570,-0.0601,4.3499,3.7801,162.9300,-553416.6422,4.0444,4.0462,4.0376,1.1079,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.00,144,4.7800,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,530.00,-,5.30,0.00,5.30,0.8390,"158,972",47.5855,-60.0000,5.3050,5.3980,4.2330,5.3383,5.3424,5.3622,-0.0198,-0.0201,5.5229,5.0871,90.5100,-395720.4190,5.3444,5.3282,5.3048,1.0024,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.30,0.00,59,0.8390,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.52,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4775,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3299.49,11.58,66.70,4.07,66.50,2.3970,"36,576",37.3252,-64.5161,69.2650,72.6820,69.2140,67.3460,67.8708,69.6920,-1.8212,-1.5257,73.8133,64.7167,28.6900,-18789.2063,66.9600,67.3718,68.1852,1.2056,0.0000,0.0000,0.0000,1.80,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,63.90,2.60,208,2.3970,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,11.58,16.53,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,723.52,-,23.80,5.00,23.10,0.8920,"39,264",37.1221,-67.5676,24.0850,26.1640,31.3565,23.1763,23.4293,24.5498,-1.1205,-1.0922,26.2491,21.9209,53.4900,-69779.7906,22.9178,23.1705,23.5781,1.4237,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,22.00,1.10,136,0.8920,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2208.00,25.93,22.20,0.45,22.40,4.1760,"186,298",48.1680,-78.5714,22.6450,22.2840,20.1115,22.5604,22.5861,22.5057,0.0804,0.1749,23.0629,22.2271,89.5000,-322230.2662,22.5400,22.6000,22.6371,1.6039,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.30,0.10,138,4.1760,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.93,111.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13703.76,28.11,31.90,2.24,31.90,194.6280,"6,042,787",50.9869,-47.0588,31.9450,32.3840,23.4335,31.5492,31.6091,31.7617,-0.1526,-0.0927,34.0571,29.8329,294.3600,-3380691.0887,31.4844,31.5256,31.6029,1.8476,0.0000,0.0000,0.0000,1.57,-,-,-,-,0.532,0.131,-,-,-,-,0.043,31.20,0.70,"1,917",194.6280,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.11,32.50,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,42664.75,39.71,27.00,-1.85,26.50,1.0270,"38,448",25.9685,-80.0000,27.4950,29.6900,35.3865,27.2025,27.3313,28.0863,-0.7550,-0.8273,28.5342,26.4558,0.9200,-95186.6647,27.1756,27.2154,27.3067,1.0526,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.00,-0.50,184,1.0270,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,39.71,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.90,2.83,10.90,0.6730,"62,397",41.9570,-63.6364,11.0850,11.5980,10.4220,10.9233,10.9862,11.2094,-0.2232,-0.1902,11.6290,10.5410,21.1000,-62699.2379,10.8667,10.9385,11.0029,1.7992,0.0000,0.0000,0.0000,-,-,-,-,-,3.542,-,-,-,-,-,0.362,10.60,0.30,100,0.6730,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2519.31,17.71,61.20,1.32,61.20,17.0790,"280,018",52.0132,-18.9189,60.7600,61.7840,47.2465,59.9758,60.1177,60.7140,-0.5963,-0.5653,64.1432,57.3768,110.3700,14561.7475,59.6622,59.7000,60.0619,1.2931,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,60.40,0.80,492,17.0790,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.71,14.66,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,468.47,-,43.30,5.15,42.90,3.5580,"83,876",24.8206,-85.5491,52.1750,57.5040,68.9515,45.8783,47.4016,52.0067,-4.6052,-3.4270,65.1997,39.1503,395.2600,-235078.0266,44.1200,45.6128,48.8548,1.2839,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,40.80,2.10,372,3.5580,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5619.50,11.77,43.70,2.58,43.70,51.5590,"1,191,048",34.7619,-76.6667,45.9700,48.7420,41.8590,44.7230,45.0966,46.2779,-1.1812,-0.9165,48.5778,43.3622,212.1900,-736477.4762,44.4333,44.8282,45.4390,1.3830,0.0000,0.0000,0.0000,2.75,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,42.60,1.10,"1,025",51.5590,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,11.77,11.83,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21604.77,3.82,23.00,1.77,23.00,57.5610,"2,488,250",33.4921,-70.0000,23.8300,23.9240,23.4045,23.2173,23.3613,23.7038,-0.3425,-0.1877,25.0562,22.6038,54.8600,-2876233.9832,23.0556,23.2282,23.5395,0.8922,0.0000,0.0000,0.0000,12.61,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,22.60,0.40,732,57.5610,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.82,2.80,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19346.39,2.98,175.50,0.23,175.20,0.7120,"4,062",37.9987,-59.5745,176.4700,180.5020,176.2785,175.4562,175.7655,177.2583,-1.4928,-1.5161,179.7099,173.2301,4.0500,-19261.3471,175.1756,175.2859,175.7238,0.4872,0.0000,0.0000,0.0000,10.27,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,174.80,0.40,77,0.7120,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,2.98,4.93,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1517.51,27.82,31.30,2.29,31.30,4.8820,"156,572",36.5635,-68.8525,33.1250,34.2380,30.2885,32.0258,32.3190,33.1843,-0.8653,-0.6286,35.6034,30.6466,154.5000,-172057.7984,31.7711,32.0692,32.5567,1.3433,0.0000,0.0000,0.0000,3.19,-,-,-,-,-,-,-,-,-,-,-,30.60,0.70,215,4.8820,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,27.82,19.13,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5299.94,22.15,42.30,2.67,42.30,4.4510,"105,814",29.0862,-74.4444,46.9550,49.8420,46.4035,44.0346,44.8010,47.0301,-2.2291,-1.5951,52.8803,41.0297,47.8800,-161858.5146,43.3178,44.0936,45.4919,1.5591,0.0000,0.0000,0.0000,1.18,-,-,-,-,-,-,-,-,-,-,-,41.20,1.10,301,4.4510,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,22.15,46.12,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3871.21,84.36,128.80,2.47,128.80,0.8610,"6,765",38.8231,-72.8571,133.4500,142.5880,127.9980,129.8449,130.8315,134.7072,-3.8758,-3.5331,144.2937,122.6063,11.7700,-14061.5980,129.1956,129.8128,131.1162,1.1687,0.0000,0.0000,0.0000,0.78,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,125.70,3.10,118,0.8610,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,84.36,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,350.20,-,206.00,0.98,206.00,0.0870,424,38.2766,-83.3333,212.8250,218.7440,211.3280,208.0700,209.2816,213.2169,-3.9353,-3.1266,223.2609,202.3891,32.4400,-2741.4743,206.7800,207.7397,210.2210,0.7859,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,204.00,2.00,22,0.0870,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2382.92,24.46,53.30,1.92,53.10,15.3580,"289,470",44.3485,-85.3933,56.4250,52.2520,36.3760,54.7386,55.0989,54.7468,0.3521,1.3089,60.1553,52.6947,508.1900,-404579.3726,54.4333,55.0064,55.7543,1.3666,0.0000,0.0000,0.0000,1.88,-,-,-,-,-,-,-,-,-,-,-,52.10,1.00,589,15.3580,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,24.46,18.09,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2573.44,35.82,369.60,8.27,368.00,11.7380,"32,614",39.2818,-53.9413,383.1450,409.7760,424.7610,362.4398,367.2910,385.3471,-18.0561,-15.8994,431.9069,334.3831,84.7200,-10028.4996,356.2200,360.1308,370.6933,1.2069,0.0000,0.0000,0.0000,0.11,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,339.90,28.10,642,11.7380,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,35.82,25.78,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,2952.20,104.44,30.10,6.74,30.10,31.7080,"1,079,972",31.5147,-75.6098,33.3250,37.2860,47.0950,30.5306,31.2202,33.8099,-2.5897,-2.2939,39.6379,27.0121,191.2700,-514001.8483,29.7222,30.2936,31.6943,1.2834,0.0000,0.0000,0.0000,3.32,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,28.20,1.90,"1,698",31.7080,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,104.44,37.11,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3273.68,19.45,43.80,2.82,43.80,4.7150,"109,155",33.7913,-75.9259,46.0850,49.4200,45.3925,44.5067,44.9538,46.5905,-1.6367,-1.4250,49.5151,42.6549,55.1100,-81793.9551,44.0800,44.5128,45.2605,1.5327,0.0000,0.0000,0.0000,2.28,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,42.60,1.20,215,4.7150,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,19.45,21.02,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5621.82,24.29,5.10,0.00,5.10,3.4070,"667,872",43.7284,-75.0000,5.2350,5.3120,4.8475,5.0803,5.1118,5.2125,-0.1006,-0.0786,5.6619,4.8081,27.7200,-1057464.9800,5.0311,5.0551,5.1343,1.3860,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.10,0.00,116,3.4070,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,24.29,21.25,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5621.82,24.29,5.10,0.00,5.10,3.4070,"667,872",43.7284,-75.0000,5.2350,5.3120,4.8475,5.0803,5.1118,5.2125,-0.1006,-0.0786,5.6619,4.8081,27.7200,-1057464.9800,5.0311,5.0551,5.1343,1.3860,0.0000,0.0000,0.0000,1.96,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.10,0.00,116,3.4070,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,24.29,21.25,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21510.34,30.55,527.50,1.29,527.50,2.5850,"4,914",44.3727,-63.3205,534.5450,532.9540,514.5285,527.7274,529.2270,532.5998,-3.3728,-1.6667,554.7106,514.3794,5.1000,-2303.8879,526.2311,527.4679,530.0290,0.7440,0.0000,0.0000,0.0000,1.23,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,520.80,6.70,90,2.5850,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.55,31.81,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4292.06,35.86,10.80,3.85,10.80,4.1190,"385,430",47.2337,-66.6667,11.0800,10.8620,10.6465,10.7287,10.7988,10.9328,-0.1340,-0.0430,11.9640,10.1960,53.6000,-309612.2816,10.6111,10.7026,10.8848,0.8322,0.0000,0.0000,0.0000,4.63,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.40,0.40,209,4.1190,30.01%,9.11%,20.90%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,35.86,10.68,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,956.82,-,13.10,9.17,13.10,3.5010,"274,773",42.2707,-47.8261,13.4750,14.4800,15.0425,12.8013,12.9620,13.5891,-0.6271,-0.5695,15.1619,11.7881,42.4300,-42291.1200,12.5933,12.7346,13.0590,1.5051,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,12.00,1.10,339,3.5010,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1488.71,-,12.80,4.92,12.80,8.4750,"669,558",58.0706,-21.7391,12.3000,11.6600,10.2870,12.4065,12.3556,12.1195,0.2361,0.2354,13.0284,11.5716,259.8100,-237145.8515,12.4222,12.3667,12.3352,1.4646,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.20,0.60,413,8.4750,69.68%,19.47%,50.08%,30.32%,0.00%,0.13%,-,0.10,0.08,15.10,28 Dec 2025,-,-,152.50,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,7759.28,27.84,14.40,1.41,14.40,16.9360,"1,186,309",27.4388,-85.7143,15.6050,16.7580,14.6560,14.8561,15.0531,15.7295,-0.6764,-0.5623,17.3394,13.8706,71.6100,-933170.9585,14.6844,14.8410,15.1657,1.9208,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,14.20,0.20,640,16.9360,66.23%,23.24%,42.54%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,27.84,19.72,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2878.62,-,0.00,0.00,10.70,0.0000,0,45.9720,-62.5000,10.9000,11.2580,20.0785,10.8261,10.8777,11.0192,-0.1415,-0.0947,11.6087,10.1913,1.7300,-49399.4653,10.6622,10.7436,10.8348,0.4442,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.70,0.00,0,0.0000,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
