Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,624.00,-,0.00,0.00,3900.00,0.0000,0,43.3970,-100.0000,4026.6500,4052.9300,0.0000,3992.5504,4005.3687,4018.6255,-13.2568,8.6546,4218.6588,3834.6412,0.1400,-5.8683,3936.6667,3948.3077,3987.3714,0.1493,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2091.00,-,700.00,1.71,697.00,0.0770,111,54.4763,-3.5294,671.8750,682.9600,671.8600,677.3524,676.3489,677.5644,-1.2155,-3.9913,699.9881,643.7619,1.0100,26.3754,676.5556,676.1987,673.8857,0.1982,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,685.30,11.70,7,0.0770,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10135.43,15.81,325.00,1.25,324.40,8.5170,"26,396",53.8327,-72.2807,323.5950,317.5720,315.1365,323.0786,323.2353,321.9348,1.3005,2.2567,334.1568,313.0332,46.1600,-20204.8201,322.3533,323.7500,324.2014,0.7902,0.0000,0.0000,0.0000,1.97,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,320.40,4.00,293,8.5170,55.32%,25.77%,29.55%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.81,12.05,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2393.83,-,20.60,2.49,20.60,253.3680,"12,334,364",75.2069,-21.0526,18.4500,16.4100,13.3785,19.3248,19.0602,18.0431,1.0171,0.9147,20.2870,16.6130,1197.1500,-1844370.5683,19.5022,19.3064,18.8886,1.6561,0.0000,0.0000,0.0000,0.07,3.622,-,2.741,-,-,-,0.114,-,-,-,-,20.10,0.50,"3,514",253.3680,75.57%,31.30%,44.27%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,753.75,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,41021.35,-,47.30,1.50,47.30,5.0010,"105,749",56.5849,-63.6364,46.9150,44.7620,40.6310,47.1359,47.0867,46.3271,0.7596,1.0089,48.6781,45.1519,9.3800,-300783.4447,47.1489,47.2744,47.1819,1.5164,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,46.60,0.70,247,5.0010,3.80%,1.61%,2.19%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,610.00,-,6.10,0.00,6.10,3.5780,"586,458",69.2425,-25.0000,5.5650,4.9900,4.4620,5.9164,5.8303,5.4976,0.3327,0.3000,6.4192,4.7108,196.0600,-318014.8140,6.0044,5.9462,5.7829,0.8478,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,0.00,135,3.5780,89.97%,40.67%,49.26%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,6.83,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,824.47,23.33,8.40,0.00,8.40,3.3470,"393,509",61.7390,-42.1053,8.1750,7.3180,6.7355,8.4522,8.3913,8.0156,0.3757,0.4186,9.3905,6.9595,145.3000,-165876.6392,8.5089,8.5436,8.4224,0.6275,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.40,0.00,104,3.3470,49.06%,38.60%,10.46%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,23.33,8.87,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,400.00,-,8.00,2.56,8.00,1.3150,"163,676",72.7441,-11.7647,7.2150,6.5560,5.9085,7.6475,7.5405,7.1449,0.3956,0.3468,8.2166,6.2134,128.5900,-4386.6507,7.7489,7.6808,7.4700,0.9144,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.20,78,1.3150,100.00%,56.23%,43.77%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,8.73,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,480.00,-,6.40,-1.54,6.40,6.4200,"999,004",49.8865,-66.6667,6.3800,6.4400,4.9005,6.4562,6.4450,6.4074,0.0376,0.0308,6.7561,6.0039,442.4200,-775080.5049,6.4911,6.4667,6.4333,0.8386,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.50,-0.10,170,6.4200,90.00%,46.46%,43.41%,10.00%,0.00%,0.13%,-,-,-0.23,7.38,07 Aug 2025,-,-,9.20,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,0.00,0.00,2.70,0.0000,0,46.4271,-66.6667,2.7300,2.7260,2.6815,2.7177,2.7220,2.7359,-0.0139,-0.0110,2.8240,2.6360,18.0700,-1106273.2369,2.7133,2.7154,2.7238,0.9408,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,0.00,0,0.0000,47.07%,20.39%,26.68%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,630.00,-,6.30,0.00,6.30,9.4230,"1,481,488",64.0272,-54.5455,6.0800,5.3900,4.7445,6.2802,6.2292,5.9328,0.2964,0.3240,6.8763,5.2837,561.1100,-3118904.4435,6.3267,6.3244,6.2495,0.9570,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.30,0.00,298,9.4230,75.00%,34.05%,40.95%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,12.43,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1666.48,28.04,32.90,4.78,32.90,58.4260,"1,795,814",65.2093,-19.6078,31.1300,29.8000,24.3945,31.1846,31.0960,30.5440,0.5520,0.6173,33.4616,28.7984,404.6900,266156.0229,30.9800,31.0282,31.2100,1.4713,0.0000,0.0000,0.0000,3.04,-,-,-,-,-,-,-,-,-,-,-,31.40,1.50,"1,634",58.4260,58.70%,5.64%,53.06%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,28.04,25.32,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21861.27,8.44,47.70,1.27,47.70,48.0340,"1,008,161",72.0484,-6.4516,44.2950,41.3620,39.1620,46.1518,45.6819,44.0176,1.6643,1.4154,48.3657,40.2243,58.6000,53204.9515,46.6067,46.1987,45.2976,1.3369,0.0000,0.0000,0.0000,3.14,-,-,-,-,0.580,0.276,-,-,-,-,0.108,47.10,0.60,899,48.0340,64.88%,51.37%,12.92%,35.12%,0.00%,0.59%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.44,8.23,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6920.95,-,25.80,1.18,25.80,9.8390,"381,290",48.9223,-53.1250,26.3750,25.3020,22.5325,25.9692,26.0411,25.9203,0.1208,0.3355,27.4089,25.3411,117.3600,-406794.9219,25.8800,26.0064,26.2271,1.4490,0.0000,0.0000,0.0000,0.78,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,25.50,0.30,400,9.8390,45.13%,25.97%,19.16%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,59.77,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9610.43,-,5.00,0.00,5.00,9.4780,"1,891,058",55.1056,-33.3333,4.9650,4.7740,5.0165,4.9808,4.9777,4.9451,0.0327,0.0412,5.0824,4.8476,19.4100,-2558150.8864,4.9844,4.9859,4.9719,1.6191,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,5.00,0.00,308,9.4780,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,856.19,-,4.70,2.17,4.70,23.7510,"5,084,620",70.6231,-15.3846,4.0150,3.7180,3.1980,4.4126,4.3209,4.0513,0.2696,0.1952,4.8592,3.1708,411.8000,1959352.1153,4.5178,4.4269,4.2267,1.0809,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.60,0.10,537,23.7510,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,570.00,-,5.70,1.79,5.70,4.9210,"860,563",74.0122,-20.0000,5.0550,4.5200,3.9835,5.4669,5.3708,5.0211,0.3498,0.3033,6.0053,4.1047,203.8400,-667008.1600,5.5733,5.5064,5.3019,0.9808,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.60,0.10,131,4.9210,99.00%,54.65%,44.34%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,13.13,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,443.62,-,2.00,5.26,2.00,0.6450,"322,398",73.9401,0.0000,1.3850,1.4480,1.4535,1.6632,1.5924,1.4795,0.1130,0.0108,1.9366,0.8334,124.1300,4492072.3564,1.7333,1.6397,1.4948,1.4847,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,1.90,0.10,59,0.6450,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3701.38,13.19,74.60,2.47,74.60,10.6390,"143,203",50.8806,-67.0213,75.3850,73.4820,69.6425,74.2420,74.4406,74.3737,0.0669,0.5344,79.2995,71.4705,183.8900,-143225.7246,73.8467,74.2833,75.0476,1.1938,0.0000,0.0000,0.0000,1.61,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,72.80,1.80,396,10.6390,42.23%,21.82%,20.41%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.19,18.83,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,820.62,-,26.20,0.38,26.20,2.3650,"89,944",29.0351,-91.8367,29.1250,32.9300,31.9640,26.9348,27.4236,29.5500,-2.1264,-2.0535,35.7573,22.4927,394.2500,-314597.6085,26.5400,26.6987,27.5943,1.4203,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.10,0.10,178,2.3650,70.00%,7.52%,62.35%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2158.71,24.88,21.90,2.34,21.90,10.6750,"487,682",62.3903,-35.7143,21.5100,19.9520,20.6270,21.6413,21.5971,21.1437,0.4534,0.5696,22.6505,20.3695,138.5900,-362861.7958,21.6511,21.6705,21.6719,1.6321,0.0000,0.0000,0.0000,0.57,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.40,0.50,322,10.6750,69.70%,22.22%,47.44%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,24.88,107.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14090.38,28.83,32.80,2.50,32.80,146.8040,"4,494,125",58.1782,-44.0000,33.2000,27.3620,21.6035,32.3819,32.4016,31.3115,1.0900,1.6461,35.5593,30.8407,421.0900,-2502793.6408,32.2444,32.3282,32.7519,1.8476,0.0000,0.0000,0.0000,1.52,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.00,0.80,"1,570",146.8040,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.83,50.00,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,51519.70,46.76,32.00,0.63,32.00,4.5750,"143,007",48.2665,-47.0588,31.8500,32.2340,37.0745,31.9890,32.0038,32.1473,-0.1435,-0.1784,32.7314,30.9686,3.2900,-117856.3315,32.0022,32.0513,31.9786,1.0574,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,31.80,0.20,260,4.5750,99.81%,75.08%,6.82%,0.18%,0.01%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,46.76,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1740.05,-,12.40,0.81,12.40,6.6260,"533,736",66.5304,-12.5000,11.5700,11.0780,9.6725,12.0531,11.9432,11.5674,0.3759,0.3115,12.7789,10.3611,111.7000,-259456.7497,12.1756,12.1026,11.8676,1.8020,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.30,0.10,281,6.6260,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2453.45,17.07,59.00,2.41,59.60,11.3100,"191,181",49.7258,-64.6465,62.0700,57.3340,43.6090,59.6880,60.0889,59.7820,0.3069,1.3316,67.6893,56.4507,206.4900,-129975.4253,58.8667,59.6333,60.9724,1.3052,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,58.20,1.40,256,11.3100,54.39%,9.04%,45.35%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.07,14.26,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,653.02,-,59.80,1.53,59.80,4.1050,"68,536",45.1214,-73.7705,61.3050,60.9300,75.0285,60.1665,60.4015,60.9722,-0.5707,-0.3231,64.1166,58.4934,569.6100,-246703.8059,59.9044,60.2718,60.8019,1.2587,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,58.90,0.90,321,4.1050,78.52%,12.29%,66.23%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6853.99,14.67,53.30,0.38,53.30,455.9750,"8,455,915",71.0395,-30.9091,51.2450,45.5000,40.7760,52.1815,51.7847,49.6956,2.0891,2.2007,53.7535,48.7365,932.2300,-972887.8701,52.4622,52.1615,51.7624,1.3620,0.0000,0.0000,0.0000,2.25,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,53.10,0.20,"5,068",455.9750,48.91%,12.93%,35.78%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,14.67,14.75,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22731.97,7.60,24.20,0.41,24.20,40.9470,"1,693,976",55.9294,-30.7692,23.8350,24.2700,22.9175,23.9815,23.9494,23.9550,-0.0056,-0.0788,24.2204,23.4496,45.4600,-1550473.9335,24.0089,23.9667,23.8829,0.8959,0.0000,0.0000,0.0000,11.98,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.10,484,40.9470,63.02%,2.96%,59.93%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,7.60,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20108.32,3.09,182.10,0.28,182.10,6.8010,"37,375",53.0264,-76.5625,183.6550,176.8120,177.5010,182.7474,182.7915,181.4293,1.3622,2.1002,186.4160,180.8940,14.5000,-1163.8998,182.6022,182.9897,183.3633,0.4987,0.0000,0.0000,0.0000,9.88,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,181.60,0.50,297,6.8010,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.09,5.13,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1604.77,29.73,33.10,1.22,33.10,5.7360,"173,346",39.7208,-87.2727,34.7850,35.0760,28.8865,33.5994,33.8811,34.5066,-0.6255,-0.3014,37.7644,31.8056,297.4500,-336710.6506,33.1689,33.5923,34.3171,1.3107,0.0000,0.0000,0.0000,3.02,-,-,-,-,-,-,-,-,-,-,-,32.70,0.40,297,5.7360,60.13%,7.22%,52.91%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.73,28.19,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6339.88,26.40,50.60,3.05,50.60,12.8330,"255,824",47.4713,-68.1159,51.8050,50.6280,46.5325,50.5848,50.8492,51.0876,-0.2384,0.2301,54.7633,48.8467,83.0800,-394463.2650,50.2111,50.6141,51.3429,1.5388,0.0000,0.0000,0.0000,0.99,-,-,-,-,-,-,-,-,-,-,-,49.10,1.50,486,12.8330,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,26.40,54.96,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4397.19,95.10,146.30,3.25,146.30,7.0280,"49,368",51.9903,-69.7115,150.5250,137.5600,127.0415,146.4220,146.9533,145.3756,1.5778,3.4870,161.5995,139.4505,52.9100,-11023.5525,145.3067,146.3423,148.9400,1.2224,0.0000,0.0000,0.0000,0.68,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,141.70,4.60,401,7.0280,20.35%,6.76%,13.59%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,95.10,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,381.65,-,224.50,2.14,224.50,1.4090,"6,228",54.0972,-65.7407,220.5450,218.1640,209.0160,222.1414,221.8925,219.9121,1.9804,2.3659,239.4821,201.6079,114.3600,-3928.0672,221.8000,223.3718,222.5971,0.8134,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,219.80,4.70,120,1.4090,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2131.62,21.78,47.50,2.37,47.50,45.3550,"966,694",66.1087,-37.6812,44.6000,39.1280,32.1870,45.8390,45.4658,43.2830,2.1828,2.3904,50.5581,38.6419,1015.9300,-587988.7697,45.8311,45.9500,45.6681,1.3427,0.0000,0.0000,0.0000,2.11,-,-,-,-,-,-,-,-,-,-,-,46.40,1.10,"1,226",45.3550,67.26%,9.40%,57.86%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,21.78,17.06,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2981.14,44.63,426.30,0.66,426.30,12.4950,"29,390",45.1954,-74.5161,429.5400,443.3980,425.6890,426.2786,427.2664,432.1967,-4.9304,-5.0814,443.0852,415.9948,169.5400,-37113.7111,424.8400,426.6551,428.1710,1.2064,0.0000,0.0000,0.0000,0.09,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,423.50,2.80,623,12.4950,64.76%,15.22%,49.54%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,44.63,32.12,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3952.62,145.19,40.30,2.81,40.30,40.4260,"1,005,939",45.0309,-67.3913,40.1500,43.9120,59.6195,40.0068,40.1624,41.2699,-1.1075,-1.2869,42.4629,37.8371,429.8000,-1379174.6448,39.8822,40.0436,40.1552,1.2312,0.0000,0.0000,0.0000,2.48,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,39.20,1.10,"1,714",40.4260,69.87%,19.46%,50.25%,30.13%,0.00%,0.16%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,145.19,51.58,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3849.19,23.01,51.50,2.18,51.50,17.0100,"331,731",48.0419,-60.7843,52.7050,50.9800,44.4720,51.6830,51.8911,51.9029,-0.0118,0.4399,55.0270,50.3830,318.7700,-864990.2613,51.4689,51.7705,52.2714,1.5248,0.0000,0.0000,0.0000,1.94,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,50.40,1.10,588,17.0100,36.03%,14.59%,21.44%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,23.01,24.87,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6283.21,25.71,5.70,5.56,5.70,27.5880,"4,917,907",78.8329,0.0000,5.2200,4.9520,4.7075,5.3222,5.2844,5.1684,0.1160,0.0877,5.4922,4.9478,34.3700,2060786.6164,5.3356,5.2974,5.2486,1.3922,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,0.30,"1,058",27.5880,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6283.21,25.71,5.70,5.56,5.70,27.5880,"4,917,907",78.8329,0.0000,5.2200,4.9520,4.7075,5.3222,5.2844,5.1684,0.1160,0.0877,5.4922,4.9478,34.3700,2060786.6164,5.3356,5.2974,5.2486,1.3922,0.0000,0.0000,0.0000,1.75,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.40,0.30,"1,058",27.5880,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,25.71,22.50,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21657.14,31.15,531.10,0.00,531.10,3.8600,"7,281",60.0227,-42.8916,519.7400,511.5080,518.6815,527.0869,525.6734,519.9831,5.6903,5.2639,544.0560,495.4240,9.1600,-10898.2307,528.6956,528.8538,524.7276,0.7424,0.0000,0.0000,0.0000,1.22,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,531.10,0.00,246,3.8600,49.43%,14.72%,34.70%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,31.15,32.44,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4172.84,35.52,10.50,1.94,10.50,3.7080,"354,414",50.7524,-42.8571,10.4300,10.6600,10.5480,10.3650,10.3787,10.4758,-0.0971,-0.1125,10.7485,10.1115,23.5500,-257085.3492,10.3444,10.3372,10.3710,0.8423,0.0000,0.0000,0.0000,4.76,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.30,0.20,197,3.7080,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,35.52,10.58,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1110.21,-,15.20,0.00,15.20,7.6400,"504,044",48.4148,-63.1579,15.2050,15.4580,14.8005,15.2281,15.2363,15.3001,-0.0638,-0.0760,15.8390,14.5710,146.9200,-292503.1910,15.2622,15.2513,15.2067,1.4829,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,15.20,0.00,362,7.6400,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1418.92,-,12.20,6.09,12.20,25.4080,"2,108,503",73.4719,-9.0909,10.8400,10.2460,10.1530,11.2046,11.0836,10.7483,0.3353,0.2276,11.7067,9.9733,138.9800,556185.9390,11.2556,11.1154,10.9600,1.4360,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,11.50,0.70,"1,089",25.4080,69.68%,18.62%,50.95%,30.32%,0.00%,0.11%,-,0.10,0.08,15.10,28 Dec 2025,-,-,143.75,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9968.51,35.29,18.50,2.78,18.50,70.3970,"3,844,814",65.7887,-31.2500,17.3650,15.8340,14.4080,17.9885,17.8269,17.1483,0.6786,0.6430,18.9428,15.7872,225.0000,-3379127.7770,18.2178,18.0641,17.6943,1.9132,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,18.00,0.50,"1,699",70.3970,66.23%,23.85%,41.93%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,35.29,25.00,5388386230.00,A-EQ,538838623
