Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
NFML,National Feed Mill Limited,Miscellaneous,Z,1176.35,-,12.6,-1.56,12.6,2.062,162264.0,38.5662,-100.0,13.65,13.43,11.1215,13.2775,13.37,13.4336,-0.0636,0.1098,14.6708,12.6292,222.95,-269511.4646,13.2044,13.3615,13.5624,1.4093,-,4.255,-,2.625,-,-,-,0.045,-,-,-,-,-0.71,11.07,-,-,933613240.00,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3102.5,806.67,24.1,-0.41,24.1,5.094,211867.0,58.2457,-11.5385,23.185,23.67,24.436,23.5793,23.47,23.3913,0.0787,-0.1243,24.4913,21.8787,47.63,126108.8467,23.6956,23.5051,23.2576,2.0112,-,-,-,-,-,0.556,0.006,-,-,-,-,0.002,0.03,17.95,806.67,17.79,1287343200.00,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1156.77,13.91,27.6,0.0,27.4,0.085,3110.0,52.7681,-52.2727,27.385,26.444,25.8145,27.5151,27.4641,27.1475,0.3166,0.3536,28.3437,26.4263,20.74,-15750.2893,27.5867,27.5923,27.4824,1.1111,1.82,-,-,-,-,-,-,-,-,-,-,-,1.97,31.33,13.91,20.35,422180200.00,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,185.71,7.69,86.7,-0.46,86.7,0.317,3671.0,41.796,-91.5,95.175,89.564,99.854,89.0309,89.8715,91.2114,-1.3399,-0.1242,110.9049,79.4451,107.83,-7117.7075,87.8289,88.5808,91.3633,0.9069,0.58,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,11.33,81.66,7.69,-,21420000.00,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1237.13,16.30,29.0,-1.69,29.0,0.439,15138.0,55.8045,-33.3333,28.345,28.27,28.6125,28.7309,28.5986,28.4229,0.1757,-0.032,30.0402,26.6498,9.69,21339.0486,28.8756,28.609,28.3771,1.2175,3.45,-,-,-,-,-,-,-,-,-,-,-,1.81,24.8,16.30,15.47,426596110.00,42659611
NPOLYMER,National Polymer Industries PLC,Engineering,B,1955.96,382.86,26.8,0.0,26.8,0.82,30642.0,49.9133,-50.0,26.75,26.548,29.127,26.772,26.7582,26.7977,-0.0395,-0.0883,27.3286,26.1714,18.11,-61702.2062,26.8044,26.7641,26.7319,1.2707,1.87,0.958,0.378,0.635,-,0.097,0.023,0.147,0.020,0.074,-,-,0.07,29.65,382.86,335.00,729836680.00,72983668
NRBBANK,NRB Bank PLC.,Bank,A,4765.05,63.64,6.9,-1.43,6.9,1.91,276576.0,66.7059,-25.0,6.245,6.144,9.3715,6.636,6.5401,6.3576,0.1824,0.0577,7.0593,5.4307,12.88,5180.5116,6.7378,6.6103,6.4052,1.0235,-,-,-,-,-,0.481,0.018,-,0.001,0.009,0.001,-,0.11,12.66,63.64,-,6905872000.00,690587200
NRBCBANK,NRBC Bank PLC.,Bank,A,4557.57,63.33,5.5,-3.51,5.5,1.778,321651.0,54.3443,-37.5,5.305,5.364,6.544,5.409,5.3793,5.3577,0.0217,-0.0333,5.6915,4.9185,8.76,-22253.0504,5.4378,5.3795,5.3248,1.3205,-,-,-,-,-,0.300,0.009,-,0.000,0.005,0.000,-,0.09,16.55,63.33,45.00,8286495340.00,828649534
NTC,National Tea Company Limited,Food & Allied,Z,4980.15,-,168.9,-0.83,167.4,0.499,2960.0,47.6842,-81.0185,171.405,165.682,170.782,168.7628,169.0525,168.8934,0.1591,0.8703,179.3909,163.4191,5.51,-5247.553,168.3756,168.65,169.701,0.8941,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,0.0,0.0,-,-,297500000.00,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2120.65,35.35,60.9,0.16,60.9,0.813,13331.0,42.445,-65.3846,61.86,64.216,75.208,61.1307,61.2798,62.2502,-0.9704,-1.0995,64.6209,59.0991,32.27,-31351.2579,61.0444,61.0885,61.3138,1.0382,0.16,1.511,0.013,0.872,-,0.202,0.121,0.328,0.011,0.015,-,-,1.72,137.61,35.35,-,348218030.00,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,245.25,-,2.1,0.0,2.0,0.094,46781.0,50.073,-33.3333,2.025,1.896,2.7505,1.9964,2.0008,1.9989,0.0019,0.0125,2.1823,1.8677,11.98,-49139.946,1.9933,1.9987,2.0043,1.101,-,3.400,-,1.821,-,-,-,-,-,-,-,-,-0.41,11.23,-,-,1226250300.00,122625030
OAL,Olympic Accessories Limited,Engineering,Z,932.4,-,5.5,5.77,5.5,0.966,175802.0,50.0107,-42.8571,5.545,5.35,6.771,5.4418,5.4611,5.4974,-0.0363,-0.0109,5.8789,5.2111,17.86,-129260.6705,5.4267,5.4423,5.4795,1.5881,-,1.136,-,1.010,-,-,-,-,-,-,-,-,-0.75,9.5,-,-,1695269820.00,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,964.72,17.05,13.2,-0.75,13.2,2.213,167485.0,32.2867,-83.7838,15.205,15.544,22.6555,14.0614,14.3128,15.0253,-0.7125,-0.4958,17.5423,12.8677,202.79,-360548.8736,13.8289,14.1192,14.6633,1.3053,-,0.920,0.144,0.735,-,0.070,0.032,0.106,0.028,0.221,-,-,0.03,3.27,17.05,-,730847810.00,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,28651.24,14.14,143.3,0.77,143.3,5.421,37857.0,61.6735,-8.9109,138.39,140.566,150.7835,140.0881,139.6291,139.5034,0.1258,-0.8232,143.1037,133.6763,7.19,1250.4116,140.48,139.741,138.771,1.0461,2.09,2.367,-,1.844,0.091,0.089,0.071,0.238,0.131,0.172,-,-,10.06,62.35,14.14,12.43,1999388860.00,199938886
ONEBANKPLC,One Bank PLC.,Bank,B,7460.75,5.73,7.0,-1.41,7.0,1.833,259384.0,51.8922,-57.1429,6.94,6.914,7.54,7.0151,6.9986,6.966,0.0326,0.0116,7.1775,6.7025,14.81,-446637.9863,7.0467,7.0231,6.9705,1.2631,-,-,-,-,-,0.538,0.089,-,0.004,0.055,0.005,-,1.24,22.43,5.73,4.98,10658218870.00,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,7702.1,222.73,378.3,-1.25,378.3,133.256,351688.0,53.5993,-20.4589,363.06,379.154,403.611,370.3276,368.2768,370.2752,-1.9984,-7.4426,396.4663,329.6537,431.66,434119.8629,372.8933,368.1641,363.2962,1.308,0.53,0.906,0.022,0.617,-,0.105,0.051,0.404,0.051,0.135,-,-,1.72,16.02,222.73,168.03,203597600.00,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6575.4,-,28.1,0.72,28.1,2.808,100347.0,48.1503,-20.0,28.13,28.52,30.863,27.9531,27.9759,28.2554,-0.2795,-0.361,29.4034,26.8566,13.13,-66304.9482,27.94,27.9115,27.93,1.7746,-,2.170,0.948,1.951,-,0.090,0.032,0.215,0.006,0.015,-,-,-1.77,86.09,-,-,2340000000.00,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,641.52,-,16.5,0.0,16.5,0.078,4731.0,48.2755,-56.0,16.555,16.744,19.821,16.5407,16.5384,16.6275,-0.0891,-0.1362,17.3872,15.7228,12.33,-10789.2098,16.5911,16.5474,16.5024,1.4699,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,388800000.00,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,16650.45,2.95,169.5,0.36,169.5,12.63,74699.0,40.0817,-19.7183,168.6,181.12,186.7895,168.7297,168.9643,172.3139,-3.3496,-4.4105,172.0907,165.1093,21.69,-59133.1011,168.7067,168.4231,168.2867,0.4942,9.44,1.153,-,0.935,1.591,0.544,1.272,0.950,0.032,0.180,-,-,57.3,274.86,2.95,2.63,982327500.00,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,1829.92,20.22,44.6,-0.22,45.0,4.83,107157.0,61.7918,-29.0323,43.21,41.544,40.408,44.3775,44.0414,42.9916,1.0498,0.8059,45.8449,40.5751,72.21,40680.025,44.7156,44.4192,43.7862,1.2917,2.22,-,-,-,-,-,-,-,-,-,-,-,2.23,27.26,20.22,13.86,406649660.00,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.0,-,0.0,0.0,4700.0,0.0,0.0,49.3389,-9.0909,4718.0,4719.2,0.0,4705.9585,4704.6954,4706.5216,-1.8261,-5.4593,4853.3415,4582.6585,0.05,-0.3813,4712.4444,4714.1026,4716.2857,-0.0818,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1000000.00,100000
PDL,Pacific Denims Limited,Textile,Z,752.56,33.33,4.1,2.5,4.1,0.514,126860.0,41.7959,-75.0,4.48,4.228,5.7785,4.316,4.3522,4.4036,-0.0514,0.0039,4.8831,4.0769,15.86,-87057.9361,4.3022,4.3462,4.4076,1.4981,2.44,3.648,-,2.501,-,-,-,-,-,-,-,-,0.12,13.58,33.33,150.00,1835501430.00,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,Z,2278.4,311.67,19.3,2.67,19.2,11.023,570609.0,67.8453,-19.0476,17.55,16.66,12.7595,18.3738,18.1807,17.5126,0.6681,0.5586,19.3371,15.7629,70.63,-229367.2276,18.6178,18.4051,17.94,1.5904,0.26,1.289,0.105,1.210,-,0.050,-,0.241,-,-,-,-,0.06,27.9,311.67,-,1186668000.00,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,1672.44,12.82,36.2,-0.55,36.2,5.443,149973.0,53.9725,-48.1481,35.975,35.276,31.955,36.2009,36.1035,35.7496,0.3539,0.3064,36.9459,35.0041,157.99,-188317.7705,36.3244,36.2064,36.0733,1.2724,2.90,-,-,-,-,-,-,-,-,-,-,-,2.84,34.81,12.82,11.87,462000000.00,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,300.0,-,5.0,2.04,5.0,0.325,64929.0,47.8973,-33.3333,5.045,5.038,5.1705,4.9897,5.0002,5.0276,-0.0274,-0.0172,5.2224,4.8676,89.24,-65590.8561,4.98,4.9821,5.0076,0.8978,-,-,-,-,-,-,-,-,-,-,-,-,-0.17,7.2,-,1.49,600000000.00,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1603.99,24.88,514.1,1.04,514.1,4.163,8146.0,54.269,-2.0,501.195,518.406,546.4225,499.6283,499.5241,505.5833,-6.0592,-9.1393,530.4629,471.9271,64.72,1733.2708,498.5756,496.5923,496.9467,0.89,0.58,3.059,-,2.609,-,0.210,0.145,0.309,0.127,0.178,-,-,20.45,138.58,24.88,18.68,31200000.00,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1113.43,18.34,27.7,-0.36,27.6,2.318,83501.0,56.6783,-52.7778,27.185,26.508,25.945,27.4464,27.3409,26.9849,0.3559,0.2917,28.1459,26.2241,123.33,-159765.0168,27.5444,27.4449,27.3071,1.3975,3.62,-,-,-,-,-,-,-,-,-,-,-,1.51,32.42,18.34,12.90,403415720.00,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,414.69,-,2.6,0.0,2.5,0.111,44004.0,45.8353,-60.0,2.635,2.57,3.276,2.5596,2.5689,2.5885,-0.0196,-0.0083,2.9124,2.3576,20.5,-186914.8364,2.5578,2.5603,2.5819,1.5661,-,-,-,-,-,1.141,3.873,-,-,-,-,-,-48.73,-82.01,-,-,1658741950.00,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,648.35,-,2.3,-4.17,2.3,0.572,248024.0,28.0182,-100.0,2.51,2.588,3.11,2.4024,2.4252,2.5046,-0.0794,-0.0668,2.7768,2.2432,24.69,-190541.1963,2.38,2.3936,2.4433,1.1444,-,-,-,-,-,-,-,-,-,-,-,-,-1.87,8.15,-,-,2818932640.00,281893264
PIONEERINS,Pioneer Insurance Company Limited,Insurance,A,4792.27,10.25,49.0,-0.2,49.0,4.67,95213.0,57.9861,-31.8182,47.935,46.956,43.5785,48.4744,48.2838,47.7901,0.4937,0.3076,49.7889,46.0811,35.21,-32154.8773,48.6578,48.3962,48.0548,1.4126,5.10,-,-,-,-,-,-,-,-,-,-,-,4.79,44.65,10.25,11.69,978014200.00,97801420
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,119.89,-,0.42,-10.64,0.42,0.522,1222319.0,31.1353,-100.0,0.5595,0.6948,1.5567,0.5189,0.534,0.5976,-0.0637,-0.0606,0.6582,0.4608,99.06,-2238062.2044,0.5138,0.5254,0.543,1.2504,-,-,-,-,-,1.019,1.026,-,-,-,-,-,-14.95,-149.5,-,-,2854405970.00,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,687.9,240.00,2.3,-4.17,2.3,1.424,618475.0,31.2538,-100.0,2.535,2.59,3.1625,2.4095,2.435,2.5164,-0.0814,-0.0637,2.8343,2.2357,24.57,-549528.2941,2.38,2.4,2.4614,1.1164,-,-,-,-,-,-,-,-,-,-,-,-,-1.78,8.23,240.00,-,2990890270.00,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,2640.72,17.11,43.7,0.92,43.7,4.814,110409.0,59.5445,-2.5,42.04,42.856,47.0575,42.6303,42.443,42.3721,0.0709,-0.307,43.973,40.107,30.52,-12042.8691,42.8022,42.5244,42.159,1.267,4.58,-,-,-,-,-,-,-,-,-,-,-,2.53,89.01,17.11,-,604283580.00,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,24581.41,-,26.9,1.51,26.9,2.668,99816.0,44.9917,-41.1765,27.19,27.802,31.654,26.7891,26.8783,27.3081,-0.4298,-0.4362,28.421,25.959,1.83,-4125.1047,26.6911,26.7192,26.9033,1.2572,-,1.618,-,1.487,-,0.410,-,0.442,-,-,-,-,-2.3,139.29,-,1.66,9138069910.00,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,5590.4,12.58,70.9,0.42,70.9,18.672,262959.0,52.5025,-38.8889,70.725,69.0,58.444,70.7627,70.6431,70.1557,0.4874,0.454,74.1116,67.3384,165.1,-394324.9055,70.9911,70.7423,70.4967,1.413,2.82,-,-,-,-,-,-,-,-,-,-,-,5.61,57.58,12.58,16.76,788490860.00,78849086
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5109.61,-,157.0,-0.63,157.0,20.855,131361.0,48.0243,-39.0863,155.13,171.422,144.274,154.8155,154.6529,158.5597,-3.9068,-6.1024,167.7296,142.5304,109.3,-86900.9999,154.76,153.909,153.6705,1.0851,0.96,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,325452880.00,32545288
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,188.0,-,0.0,0.0,4700.0,0.0,0.0,21.4982,-100.0,4700.0,0.0,0.0,4834.3324,4874.2188,4969.7284,-95.5096,-52.8615,5009.3286,4390.6714,0.06,0.0,4700.0,4700.0,4700.0,-0.0124,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
PREMIERBAN,The Premier Bank PLC.,Bank,A,5057.07,3.85,4.1,-2.38,4.1,4.583,1106606.0,42.4193,-66.6667,4.125,4.506,6.7225,4.1346,4.1438,4.2808,-0.137,-0.1812,4.3916,3.8584,22.94,-494591.9482,4.1422,4.1256,4.1076,1.0016,-,-,-,-,-,0.475,0.083,-,0.003,0.050,0.003,-,1.09,21.73,3.85,-,12334311330.00,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,4112.55,29.77,39.0,1.56,39.0,6.384,162315.0,40.9226,-78.9474,40.13,41.158,47.373,39.2091,39.4146,40.1858,-0.7712,-0.6829,42.2753,37.9847,7.69,-93123.5028,38.9556,39.1346,39.6233,0.8418,2.56,0.570,-,0.423,0.052,0.121,0.028,0.156,0.021,0.107,-,-,1.29,64.5,29.77,80.00,1054500000.00,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,58.51,-,0.44,-10.2,0.44,0.146,328018.0,29.1495,-100.0,0.602,0.788,2.167,0.5443,0.5631,0.6509,-0.0877,-0.0877,0.7359,0.4681,74.25,-484424.1104,0.5353,0.5485,0.5722,1.7082,-,-,-,-,-,1.120,3.540,-,-,-,-,-,-27.5,-74.36,-,-,1329702100.00,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,1.162,270022.0,49.1688,-50.0,4.315,4.29,4.7885,4.3034,4.305,4.311,-0.006,-0.0055,4.4324,4.1976,26.63,26424.1193,4.3044,4.3026,4.3081,0.8346,-,-,-,-,-,-,-,-,-,-,-,-,-0.28,7.62,-,1.56,1000000000.00,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,36094.37,4.71,31.1,1.97,31.1,35.836,1156051.0,73.6377,-6.8966,29.505,28.212,25.9995,30.0274,29.848,29.2889,0.559,0.4281,30.8684,28.1416,10.96,528898.2471,30.1556,29.9205,29.6548,0.6936,5.63,-,-,-,-,0.576,0.300,-,0.013,0.190,0.015,-,6.47,34.07,4.71,4.22,11605905630.00,1160590563
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,272.92,-,1.0,-9.09,1.0,1.331,1330952.0,36.1508,-100.0,1.16,1.468,3.1755,1.1275,1.143,1.2515,-0.1085,-0.1256,1.3365,0.9835,52.73,341899.2322,1.1267,1.1244,1.1362,1.749,-,-,-,-,-,4.255,14.439,-,-,-,-,-,-3.02,6.99,-,-,2729164830.00,272916483
PRIMEINSUR,Prime Insurance Company Limited,Insurance,A,1303.99,15.66,31.9,-0.62,31.9,2.25,70579.0,60.0558,-19.4444,30.735,30.452,31.3375,31.1433,30.9617,30.6563,0.3054,0.0503,32.8349,28.6351,20.38,-4309.4577,31.2933,30.9872,30.7238,1.2183,3.13,-,-,-,-,-,-,-,-,-,-,-,2.05,21.79,15.66,11.74,408774980.00,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1028.53,-,33.8,-0.3,33.7,1.177,35330.0,50.8506,-41.4634,33.48,33.642,37.3305,33.6109,33.5331,33.5441,-0.011,-0.187,35.3297,31.6303,20.04,-23738.7592,33.74,33.5769,33.4214,1.4954,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,305202300.00,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,496.6,-,13.0,-4.41,13.0,0.63,48655.0,45.779,-88.8889,13.385,12.834,13.321,13.4517,13.4306,13.2574,0.1732,0.2084,13.9133,12.8567,24.61,-27811.9293,13.5089,13.5064,13.45,1.2817,-,1.379,-,0.969,-,-,-,-,-,-,-,-,-8.05,64.83,-,-,382000000.00,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,782.23,-,47.0,-0.84,47.0,0.126,2682.0,52.627,-62.963,45.815,45.034,50.9815,46.8408,46.6646,46.0248,0.6398,0.5539,50.6129,41.0171,28.0,878.4355,47.0467,47.0372,46.6495,0.9049,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,166431660.00,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,782.23,-,47.0,-0.84,47.0,0.126,2682.0,52.627,-62.963,45.815,45.034,50.9815,46.8408,46.6646,46.0248,0.6398,0.5539,50.6129,41.0171,28.0,878.4355,47.0467,47.0372,46.6495,0.9049,0.53,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,166431660.00,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,1189.21,14.92,29.5,0.34,29.5,1.01,34379.0,61.7619,-18.75,28.385,27.952,30.74,29.0054,28.8271,28.4552,0.372,0.1555,29.8115,26.9585,38.07,-27203.224,29.2067,28.9821,28.631,1.0854,3.39,-,-,-,-,-,-,-,-,-,-,-,1.97,21.71,14.92,22.27,403122370.00,40312237
PTL,Paramount Textile PLC.,Textile,A,9063.31,7.87,50.9,-0.78,50.6,4.605,90582.0,48.9423,-28.5714,51.115,49.464,48.4385,50.9341,50.9306,50.7595,0.171,0.2439,52.7887,49.4413,21.67,-152248.5397,50.9422,50.9782,50.9933,0.9327,2.37,1.437,-,0.584,-,-,-,-,-,-,-,-,6.48,43.89,7.87,10.71,1791168860.00,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,47632.52,5.27,36.6,3.1,36.6,56.372,1555579.0,93.8346,-1.3889,31.51,29.766,28.286,33.8915,33.2729,31.6366,1.6363,1.0479,36.0799,26.9401,8.83,1214274.4726,34.4533,33.7538,32.5571,0.6456,3.42,-,-,-,-,0.543,0.184,-,0.008,0.146,0.009,-,6.74,46.08,5.27,3.80,13014348690.00,1301434869
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1178.31,12.86,19.8,-0.51,19.7,0.679,34359.0,55.6974,-26.3158,19.395,19.392,18.5945,19.533,19.4762,19.4053,0.0709,-0.0206,20.1043,18.6857,30.05,-101152.0824,19.5911,19.4923,19.3957,1.3366,5.08,-,-,-,-,-,-,-,-,-,-,-,1.54,14.09,12.86,12.07,598125060.00,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,B,2858.15,98.57,39.3,-5.07,39.3,16.599,424600.0,41.4052,-70.4545,41.25,41.032,37.8015,40.9758,41.0294,41.0758,-0.0464,0.0494,42.9264,39.5736,140.8,31197.1427,41.0778,41.0769,41.1019,1.602,-,0.943,0.076,0.287,-,0.118,0.021,0.191,0.008,0.015,-,-,1.04,29.06,98.57,32.34,727265410.00,72726541
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,1739.66,57.50,11.4,-0.87,11.4,3.59,313675.0,48.3074,-80.0,11.66,11.076,12.2515,11.5706,11.5761,11.4793,0.0969,0.1547,12.1888,11.1312,127.28,-722595.2002,11.5644,11.6051,11.6605,1.2732,0.44,1.848,-,0.872,-,-,-,-,-,-,-,-,0.2,15.82,57.50,47.92,1526014390.00,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,B,2884.03,264.11,144.2,-2.5,144.2,60.581,413937.0,,,,,,,,,,,,,,,,,,,0.14,0.983,-,0.675,0.178,0.186,0.139,0.243,0.065,0.103,-,-,0.56,9.43,264.11,-,200002000.00,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,2189.92,175.81,231.5,2.07,231.5,53.961,231528.0,69.5342,-31.4516,211.83,184.404,151.9735,223.8261,221.0647,208.1307,12.9341,12.9566,250.5268,173.1332,325.13,-62760.0796,225.54,225.6692,220.4248,0.9003,0.43,0.930,-,0.565,-,-,-,-,-,-,-,-,1.29,25.83,175.81,44.30,94596830.00,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,10142.86,-,23.9,-0.42,23.7,4.833,201789.0,67.3693,-25.8065,22.38,22.31,22.015,22.8276,22.6893,22.4948,0.1945,-0.0177,23.7076,21.0524,7.58,126629.9721,22.9267,22.6987,22.4548,1.4815,4.22,-,-,-,-,-,-,0.172,-,-,-,-,-0.06,17.23,-,-,4279687010.00,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1473.0,38.55,146.7,-1.01,147.3,0.349,2373.0,46.9205,-50.7177,146.865,152.43,151.907,146.4914,146.4878,148.382,-1.8943,-2.7936,154.7482,138.9818,23.16,-808.3394,146.4689,145.8295,145.8295,0.9341,1.56,3.039,-,1.077,-,0.061,0.026,0.204,0.080,0.113,-,-,3.86,35.09,38.55,31.53,100000000.00,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1565.06,34.75,20.6,-2.83,20.6,18.26,876443.0,53.4877,-56.5217,20.495,19.69,22.67,20.4934,20.4233,20.2198,0.2035,0.1455,21.5382,19.4518,197.51,-1231775.735,20.4867,20.4128,20.4029,1.4742,0.49,1.678,-,1.090,0.075,0.076,0.062,0.214,0.043,0.061,-,-,0.61,16.92,34.75,24.09,759739560.00,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,16288.49,21.66,3450.0,-0.01,3447.3,0.821,238.0,58.679,-42.0833,3425.995,3405.178,3463.0825,3438.2664,3435.2585,3421.3657,13.8927,13.8249,3475.3102,3376.6798,3.21,194.6493,3438.9333,3440.4244,3435.4038,0.2214,9.66,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,159.17,350.64,21.66,22.61,47250000.00,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,488.73,-,3.8,-2.56,3.8,0.692,183549.0,60.0632,-50.0,3.46,2.676,3.24,3.7709,3.6919,3.3385,0.3534,0.3462,4.292,2.628,61.46,-186099.9222,3.88,3.8295,3.6557,1.3436,-,2.915,-,2.028,-,-,-,-,-,-,-,-,-1.62,26.52,-,-,1286121370.00,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,889.35,-,14.7,0.0,14.7,15.441,1072773.0,45.6477,-77.7778,15.3,14.948,17.0475,15.2362,15.2694,15.1665,0.1029,0.2244,17.2358,13.3642,699.49,687137.9442,15.2089,15.3538,15.47,0.6818,-,-,-,-,-,-,-,-,-,-,-,-,-0.31,10.47,-,5.65,605000000.00,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,7056.31,7.46,67.1,-1.32,67.1,2.51,37392.0,58.7549,-26.2295,65.355,64.7,59.055,66.4435,66.1523,65.4748,0.6775,0.357,68.0496,62.6604,7.02,-4266.8425,66.7711,66.4103,65.7533,1.2432,4.47,-,-,-,-,-,-,-,-,-,-,-,9.12,69.59,7.46,6.41,1051610870.00,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,44009.04,19.91,383.7,-0.47,383.7,14.193,36858.0,28.7819,-91.9149,394.33,400.576,468.098,389.0464,390.2692,395.4341,-5.1649,-4.9101,405.3259,383.3341,4.06,-39536.4049,388.1022,389.0436,391.5224,0.5614,1.43,1.367,0.190,0.443,-,0.141,0.096,0.442,0.064,0.107,-,-,19.36,305.49,19.91,14.90,1146964900.00,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,970.0,-,485.0,1.96,485.0,0.133,275.0,43.7672,-79.2291,518.255,508.744,612.0295,486.5618,491.6138,506.2998,-14.686,-10.5024,601.6947,434.8153,8.84,-530.6681,479.4333,482.591,497.7014,0.4773,-,0.581,-,0.299,-,-,-,-,-,0.186,-,-,-7.76,-105.59,-,-,20000000.00,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,1548.13,13.73,28.3,-1.39,28.3,1.909,67176.0,56.5951,-28.125,27.59,27.196,28.5275,28.0348,27.8821,27.5857,0.2964,0.1004,29.0681,26.1119,27.49,-28070.0026,28.1933,27.991,27.7067,1.301,2.12,-,-,-,-,-,-,-,-,-,-,-,2.09,19.31,13.73,14.64,547041560.00,54704156
