Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14430.19,94.68,117.90,0.43,117.90,76.0690,"643,458",36.2281,-93.2642,129.2700,128.8960,82.6460,122.1398,123.5154,126.3131,-2.7977,-1.0934,146.4035,112.1365,176.2900,-839076.2152,120.9756,121.7564,124.9319,0.9325,0.0000,0.0000,0.0000,0.85,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,117.40,0.50,"1,343",76.0690,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,94.68,22.18,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3147.08,-,95.00,0.64,95.00,1.9920,"20,943",62.0234,-43.2692,93.9750,80.7360,64.6215,94.0502,93.5049,89.5694,3.9355,4.5899,98.6343,89.3157,30.4900,-4878.5613,94.2467,94.0218,94.0400,0.9888,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,94.40,0.60,140,1.9920,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,434.72,-,81.30,-1.45,81.30,5.7770,"70,753",62.8648,-20.3125,76.4550,74.6480,54.2485,78.4249,77.8652,76.3796,1.4856,0.9553,81.9313,70.9787,179.6500,34001.9820,78.6978,77.8154,77.0395,1.3972,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,82.50,-1.20,287,5.7770,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1033.14,483.21,135.50,0.15,135.50,7.8800,"58,189",46.1100,-85.7143,138.0200,135.9200,124.3835,136.2692,136.5051,136.6953,-0.1903,0.2382,143.2048,132.8352,405.3700,-107267.1364,136.0867,136.1923,136.9595,1.1977,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,135.30,0.20,455,7.8800,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,483.21,676.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24908.03,5.66,17.90,-0.56,17.90,15.6570,"874,683",33.9770,-88.8889,18.2900,18.2700,19.2075,18.0743,18.1229,18.2707,-0.1478,-0.1105,18.7838,17.7962,13.5700,-1094940.4216,18.0089,18.0667,18.1890,0.7988,0.0000,0.0000,0.0000,4.75,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.00,-0.10,448,15.6570,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.66,5.08,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2307.56,27.22,9.80,0.00,9.80,14.1340,"1,426,828",81.6473,-17.3913,8.4150,8.3840,7.6595,9.0466,8.8830,8.5580,0.3250,0.1186,9.6837,7.1463,87.1500,1937566.8596,9.1756,8.9615,8.6486,1.3884,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.80,0.00,646,14.1340,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.22,8.45,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12355.78,1069.53,913.90,-0.65,903.20,2.5630,"2,832",58.4185,-48.1586,892.8750,876.4840,843.6530,902.7621,900.6618,891.3131,9.3487,9.1355,919.5994,866.1506,3.6800,-4565.2786,905.6067,904.1192,899.2800,0.4093,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,909.10,-5.90,133,2.5630,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1069.53,12.33,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,130140.00,22.87,241.00,-2.51,241.00,104.6210,"435,172",61.2875,-43.6464,232.3900,222.0160,239.4625,242.4725,240.2299,232.5976,7.6323,6.2991,256.5516,208.2284,14.0000,7755.6285,246.1200,243.7474,238.0462,1.1402,0.0000,0.0000,0.0000,1.24,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,247.20,-6.20,"3,403",104.6210,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.87,16.16,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,774.89,-,0.00,-1.79,5.50,3.0330,"546,448",63.8969,-23.0769,4.9950,4.7420,4.2310,5.3219,5.2519,5.0241,0.2278,0.1813,5.8221,4.1679,107.9000,170192.4347,5.3822,5.3577,5.1948,2.0493,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.60,-0.10,169,3.0330,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2541.70,-,15.60,-3.11,15.60,31.5680,"1,994,543",53.9099,-47.6190,15.3100,15.0640,11.3050,15.6278,15.5544,15.3367,0.2177,0.1590,16.1755,14.4445,269.5000,-514573.7412,15.7289,15.5910,15.4171,1.6382,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,16.10,-0.50,877,31.5680,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4826.98,-,22.80,-1.72,22.80,33.9110,"1,479,320",48.3435,-52.3810,22.7950,23.4720,18.2545,22.9120,22.8874,22.9313,-0.0439,-0.1185,23.6246,21.9654,200.2900,-1467656.0284,22.9689,22.8641,22.7862,1.5485,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,23.20,-0.40,"1,156",33.9110,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,933.99,1153.33,215.90,4.00,215.90,27.0960,"126,329",55.2006,-23.2143,210.4650,213.5420,164.2625,210.6006,210.4053,210.8253,-0.4200,-1.0467,218.5798,202.3502,502.2100,-61216.7821,210.6733,210.1103,210.2367,1.2613,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,207.60,8.30,"1,099",27.0960,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1153.33,1730.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2070.66,38.95,32.90,-1.79,32.90,32.0430,"967,340",49.6279,-62.9032,33.3600,32.1840,27.8870,33.1056,33.1252,32.9709,0.1543,0.2702,34.6857,32.0343,651.0800,-1034041.7839,33.0356,32.9910,33.1471,1.7012,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,33.50,-0.60,806,32.0430,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.95,54.62,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2616.48,11.85,13.90,-1.42,13.90,4.9680,"356,162",59.0546,-33.3333,13.2750,12.9600,13.3130,13.7331,13.6342,13.3402,0.2940,0.2152,14.3271,12.2229,88.2500,-473844.0854,13.8622,13.7513,13.5105,1.7417,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,14.10,-0.20,197,4.9680,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.85,30.65,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1964.50,-,186.60,1.80,186.60,22.6230,"121,930",58.6713,-24.4094,183.1700,180.6420,154.2160,183.3321,183.0271,182.0525,0.9746,0.7635,189.3733,176.9667,170.4400,-60248.3856,183.5067,182.9885,182.8543,1.3730,0.0000,0.0000,0.0000,0.54,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,183.30,3.30,870,22.6230,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2402.17,-,18.80,-1.57,18.80,41.4250,"2,182,226",49.4232,-57.8947,19.0550,18.1980,13.0780,19.0626,19.0684,18.8866,0.1817,0.2800,19.9291,18.1809,713.6400,-3161438.7067,19.1156,19.0833,19.0424,1.5157,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,19.10,-0.30,"1,349",41.4250,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2061.95,-,25.30,-1.17,25.30,55.8480,"2,184,127",55.8973,-16.6667,23.7600,25.2580,17.7470,24.7085,24.5173,24.3506,0.1667,-0.1747,26.2507,21.2693,721.0500,1139386.8497,25.0267,24.6833,24.0971,1.3894,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.60,-0.30,"1,163",55.8480,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,606.89,-,14.00,0.00,14.00,1.0000,"71,163",45.4566,-50.0000,14.0200,14.7880,14.1855,13.9691,13.9825,14.1831,-0.2006,-0.2655,14.5989,13.4411,107.3400,-45334.8430,13.9533,13.9372,13.9595,1.3204,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,14.00,0.00,111,1.0000,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1366.23,16.35,33.00,-0.60,33.00,4.3540,"131,673",44.2823,-96.1538,34.0650,33.0320,37.1415,33.5260,33.6188,33.5762,0.0426,0.2663,35.5954,32.5346,177.9800,-237754.3815,33.4289,33.5244,33.8290,1.1627,0.0000,0.0000,0.0000,3.03,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,33.20,-0.20,283,4.3540,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.35,5.44,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24878.70,26.49,107.70,-0.83,107.70,13.2750,"122,825",42.8014,-88.3333,110.2950,108.6920,106.0410,108.6840,108.9631,109.4050,-0.4419,-0.0369,115.0908,105.4992,37.9600,-311302.8338,108.4156,108.4769,109.2133,1.3927,0.0000,0.0000,0.0000,1.95,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.60,-0.90,821,13.2750,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.49,13.69,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2259.46,45.45,24.70,-1.20,24.70,9.5520,"386,949",50.6326,-36.3636,24.5550,25.0160,20.5585,24.5999,24.5721,24.6351,-0.0630,-0.1537,25.6742,23.4358,125.2500,-89552.0847,24.6289,24.5026,24.4695,1.4177,0.0000,0.0000,0.0000,2.02,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,25.00,-0.30,335,9.5520,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,45.45,42.61,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72377.32,20.63,1495.00,-1.66,1473.90,39.6470,"26,764",63.8322,-37.3881,1428.0500,1417.0620,1408.5805,1467.2791,1458.4815,1436.6642,21.8173,12.7640,1515.0355,1341.0645,11.4700,29254.8763,1479.5089,1466.8628,1446.2324,0.2005,0.0000,0.0000,0.0000,3.56,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1498.80,-24.90,985,39.6470,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.63,10.18,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16312.15,10.84,15.40,-0.65,15.40,5.8980,"381,678",47.9466,-72.2222,15.8350,15.2740,13.7785,15.5749,15.6000,15.5172,0.0827,0.1766,16.6251,15.0449,16.5700,-311270.7752,15.5356,15.5474,15.7029,1.5411,0.0000,0.0000,0.0000,6.49,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.50,-0.10,292,5.8980,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.84,46.50,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,0.71,70.50,0.0250,350,44.8674,-60.0000,72.3750,71.7800,63.7575,70.8548,71.1461,71.6542,-0.5081,-0.1075,76.0295,68.7205,1.9800,4747.0681,70.4667,70.6731,71.5119,0.2193,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.00,0.50,4,0.0250,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,22166.05,-,23.50,1.73,23.50,162.8500,"6,887,188",24.1878,-59.0909,24.9050,49.3160,94.9040,23.4138,23.9467,30.2827,-6.3360,-8.1473,29.0844,20.7256,196.1900,-8749026.7279,22.8911,23.0513,23.8924,0.3185,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.10,0.40,"5,357",162.8500,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2333.98,28.08,43.20,1.89,43.20,21.7080,"496,124",60.9842,-23.8095,41.6550,40.5240,35.2335,41.3372,41.2379,41.0110,0.2270,0.1159,45.6542,37.6558,104.7400,-41506.6967,41.3178,40.9667,41.0819,1.0812,0.0000,0.0000,0.0000,2.55,-,-,-,-,-,-,-,-,-,-,-,42.40,0.80,941,21.7080,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,28.08,17.10,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,513.47,-,5.30,0.00,5.10,5.5180,"1,050,003",61.9312,-21.4286,4.6050,4.4960,3.6939,4.8651,4.8036,4.6414,0.1622,0.1033,5.2591,3.9509,92.7900,-563472.5460,4.9333,4.9026,4.7638,1.0217,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,5.10,0.00,237,5.5180,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5097.60,24.64,115.20,-2.78,115.20,8.7960,"75,760",52.6286,-40.4255,113.7900,110.6220,69.4180,115.4343,115.0799,113.3150,1.7649,1.8172,123.0297,104.5503,154.9100,47674.8783,116.5244,115.6808,114.2971,1.3452,0.0000,0.0000,0.0000,1.91,-,-,-,-,-,-,-,-,-,-,-,118.50,-3.30,256,8.7960,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.64,19.75,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4987.81,-,28.70,-0.35,28.70,1.6790,"58,485",49.6723,-86.6667,28.9350,28.4940,27.1650,28.8095,28.8254,28.7345,0.0910,0.1687,29.6555,28.2145,14.8000,-67461.3767,28.7778,28.8205,28.9024,1.7389,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.80,-0.10,101,1.6790,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3754.00,15.77,21.70,0.46,21.70,148.0550,"6,723,518",63.9653,-26.9231,20.7750,20.1360,16.0885,21.0350,20.9371,20.5919,0.3453,0.2929,21.6878,19.8622,360.9600,-1622303.3927,21.0756,20.9372,20.8105,1.4313,0.0000,0.0000,0.0000,0.92,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.60,0.10,"2,875",148.0550,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.77,5.66,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145387.38,7.01,63.50,-0.63,63.50,64.0590,"1,006,855",43.9471,-71.4286,63.8900,65.1640,69.3575,63.8121,63.8570,64.2775,-0.4204,-0.5196,65.3130,62.4670,31.6100,-1445452.3417,63.7933,63.8192,63.9105,1.0914,0.0000,0.0000,0.0000,2.36,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.90,-0.40,"1,782",64.0590,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.01,6.30,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18471.99,6.09,121.10,-1.14,121.10,36.0580,"296,145",53.5375,-57.3034,122.8100,114.5420,109.8435,121.7803,121.6683,119.8691,1.7992,2.4000,128.4500,117.1700,229.6600,-636037.9667,121.8000,121.5372,122.0867,1.7547,0.0000,0.0000,0.0000,2.06,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,122.50,-1.40,882,36.0580,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.09,7.01,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29196.76,15.72,156.10,0.00,156.10,5.3680,"34,335",47.3851,-73.5537,160.4500,153.1940,139.6950,157.6258,158.0031,157.3552,0.6479,1.7815,167.1660,153.7340,27.1500,-82442.6190,157.1667,157.5397,158.9538,1.2430,0.0000,0.0000,0.0000,2.56,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.10,0.00,327,5.3680,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.72,10.00,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,30276.48,4.92,101.40,0.20,101.40,8.3870,"82,501",47.3652,-87.0370,105.0500,98.7060,85.9510,103.1622,103.4277,102.6486,0.7791,1.7290,111.0090,99.0910,41.5300,-217002.6082,102.9889,103.0910,104.0743,0.7025,0.0000,0.0000,0.0000,4.93,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,101.20,0.20,316,8.3870,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.92,4.88,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,36053.84,7.07,95.90,-1.54,95.90,26.9140,"277,907",56.5538,-69.3182,96.8950,86.4900,72.5065,97.2609,96.9212,93.7991,3.1221,3.8454,102.5401,91.2499,82.9600,-361932.0495,97.6178,97.3410,97.3662,1.0023,0.0000,0.0000,0.0000,5.21,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,97.40,-1.50,990,26.9140,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.07,6.36,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65043.14,11.09,145.80,0.55,145.80,50.4710,"345,949",48.4008,-88.4298,150.2400,141.0600,120.7025,147.5245,147.9313,146.7979,1.1335,2.5604,156.9557,143.5243,63.0200,-725225.3937,147.3200,147.6282,148.8538,1.2218,0.0000,0.0000,0.0000,3.26,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.00,0.80,900,50.4710,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.09,6.99,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1681.34,32.35,10.80,-1.82,10.80,60.8060,"5,591,178",84.3985,-20.5882,9.1450,8.0680,7.3220,10.2025,9.9400,9.1229,0.8171,0.6252,11.2660,7.0240,726.3000,-162032.2935,10.4689,10.2282,9.6833,1.2457,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.00,-0.20,"1,315",60.8060,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,32.35,10.38,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,571.49,-,11.40,-3.39,11.40,39.3880,"3,401,903",63.2532,-47.0588,10.3750,10.3240,10.6465,10.9392,10.7844,10.5013,0.2831,0.0763,11.6414,9.1086,1272.1200,1488219.9978,11.0511,10.8628,10.5771,0.7893,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.80,-0.40,"1,067",39.3880,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,12.83,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,935.95,-,14.00,0.00,14.00,15.7530,"1,131,710",56.9319,-48.2759,14.3150,11.6280,8.9355,13.9837,13.9359,13.3258,0.6101,0.7924,15.8399,12.7901,675.9600,441506.6223,13.9156,13.8974,14.0952,1.1550,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.00,0.00,360,15.7530,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2598.78,26.36,48.90,-0.81,48.90,87.3730,"1,731,846",72.7046,-24.5763,43.6800,42.6480,40.6730,45.1787,44.6360,43.5978,1.0382,0.3351,48.5607,38.7993,322.9300,578626.7212,45.4444,44.6205,43.8900,1.2818,0.0000,0.0000,0.0000,2.45,-,-,-,-,-,-,-,-,-,-,-,49.30,-0.40,"1,971",87.3730,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,26.36,23.93,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1377.71,-,11.50,-1.71,11.50,14.3630,"1,243,279",60.4104,-47.6190,11.0250,10.1040,9.1230,11.4426,11.3286,10.8801,0.4485,0.4092,12.0045,10.0455,290.4500,-505634.6819,11.5889,11.4564,11.2186,1.4447,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.70,-0.20,532,14.3630,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
