Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,624.00,-,0.00,0.00,3900.00,0.0000,0,43.9341,-99.2063,3900.7000,3981.3600,0.0000,3942.4526,3958.1939,3989.8692,-31.6753,-12.0125,4078.3534,3723.0466,0.1300,-2.8461,3898.4000,3898.3077,3898.4381,0.1446,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1969.50,-,656.50,-0.53,656.50,0.0790,121,45.7371,-100.0000,668.4750,672.7600,670.9475,667.0440,668.0337,670.9216,-2.8879,-2.0735,698.1857,638.7643,0.7800,295.7797,667.5111,666.9744,668.0190,0.2001,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,660.00,-3.50,7,0.0790,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9744.89,15.45,311.90,-0.38,311.90,3.2310,"10,325",36.1421,-88.9655,317.9000,320.2760,317.2750,314.5535,315.3568,317.5872,-2.2304,-1.5161,324.9194,310.8806,12.3200,-22858.4140,313.7444,314.4026,316.1886,0.7865,0.0000,0.0000,0.0000,2.05,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,313.10,-1.20,177,3.2310,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.45,11.78,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2068.45,-,17.80,2.89,17.80,28.0950,"1,576,739",48.0843,-65.7143,18.2150,18.1000,14.1090,17.4344,17.5774,17.9696,-0.3922,-0.2629,20.6431,15.7869,635.9800,-1151739.7120,17.2000,17.2244,17.6495,1.6767,0.0000,0.0000,0.0000,0.08,3.622,-,2.741,-,-,-,0.114,-,-,-,-,17.30,0.50,945,28.0950,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,648.75,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36598.33,-,42.30,0.24,42.20,0.5810,"13,734",32.8694,-76.7857,43.8900,45.5140,40.1775,42.5232,42.8325,43.9002,-1.0677,-0.8909,47.2315,40.5485,2.2000,-66990.4017,42.1222,42.3141,43.0390,1.5256,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,42.10,0.10,84,0.5810,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,560.00,-,5.60,3.70,5.60,2.2770,"407,800",44.7597,-71.4286,6.0100,5.6640,4.6650,5.5724,5.6455,5.7742,-0.1287,-0.0288,7.0819,4.9381,251.1300,-424938.0178,5.4578,5.5154,5.7357,0.8772,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,0.20,77,2.2770,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.86,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,785.21,21.67,8.00,2.56,8.00,2.6980,"339,405",45.2012,-76.1905,8.5150,8.1680,6.9370,7.9982,8.0860,8.2463,-0.1603,-0.0429,9.7985,7.2315,310.5700,-460250.6248,7.8733,7.9321,8.2000,0.6711,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.20,109,2.6980,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.67,5.78,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,365.00,-,7.40,1.39,7.30,1.9540,"268,455",43.2177,-85.0000,8.0200,7.4520,6.1610,7.3980,7.5013,7.6527,-0.1514,0.0041,9.4877,6.5523,283.0700,-188972.3239,7.2511,7.3321,7.6557,0.9477,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.10,79,1.9540,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.90,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,442.50,-,5.90,1.72,5.90,2.4470,"408,864",43.4631,-68.7500,6.4050,6.3940,5.1475,5.9211,6.0085,6.2422,-0.2337,-0.1518,7.5792,5.2308,528.4700,-613105.6058,5.8022,5.8679,6.1062,0.8734,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,0.10,164,2.4470,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.18,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,0.00,2.60,0.4840,"186,168",42.4655,-66.6667,2.6550,2.7040,2.7060,2.6144,2.6232,2.6560,-0.0328,-0.0289,2.7760,2.5340,13.6300,-133157.8012,2.6044,2.6103,2.6305,0.9179,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,50,0.4840,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,620.00,-,6.20,6.90,6.20,12.8500,"2,076,305",50.2975,-58.8235,6.4600,6.1120,4.9085,5.9894,6.0558,6.1869,-0.1310,-0.0469,7.7697,5.1503,749.0900,-318097.1486,5.8800,5.9090,6.1381,0.9964,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,0.40,325,12.8500,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.18,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1864.02,31.42,36.80,3.66,36.80,9.5210,"261,722",59.9329,-51.1628,36.7400,33.1440,25.9670,36.0765,36.0867,35.3579,0.7288,1.0940,39.0754,34.4046,580.5400,-139421.8448,35.8622,36.0128,36.4767,1.4734,0.0000,0.0000,0.0000,2.72,-,-,-,-,-,-,-,-,-,-,-,35.50,1.30,449,9.5210,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,31.42,18.88,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20211.36,7.80,44.10,1.38,44.10,6.8940,"157,086",45.3764,-72.0930,45.0700,44.2440,39.8775,44.2701,44.4622,44.7023,-0.2401,0.0687,47.0500,43.0900,22.2600,-215172.4767,43.9933,44.2154,44.6886,1.3423,0.0000,0.0000,0.0000,3.40,-,-,-,-,0.580,0.276,-,-,-,-,0.108,43.50,0.60,254,6.8940,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.80,7.27,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6357.62,-,23.70,0.85,23.70,2.4320,"102,589",37.8799,-68.4211,24.8100,25.6340,22.8325,23.8325,24.0422,24.7117,-0.6695,-0.5242,27.0958,22.5242,30.5700,-151972.8261,23.5533,23.7128,24.2300,1.4503,0.0000,0.0000,0.0000,0.84,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.50,0.20,152,2.4320,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,55.08,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9033.81,-,4.80,0.00,4.70,2.9290,"623,184",43.1860,-60.0000,4.7950,4.9080,4.9510,4.7028,4.7237,4.7936,-0.0699,-0.0570,5.0419,4.5481,13.0200,-256061.4536,4.6711,4.6885,4.7410,1.6172,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,0.00,171,2.9290,67.25%,21.51%,45.10%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,746.89,-,4.10,5.13,4.10,8.2670,"2,026,197",46.6356,-60.0000,4.3150,4.1120,3.3395,4.0577,4.1063,4.1925,-0.0862,-0.0200,4.9349,3.6951,302.8200,-857920.3711,3.9911,4.0359,4.1581,1.1160,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.90,0.20,200,8.2670,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,520.00,-,5.20,1.96,5.20,0.6060,"115,269",42.8771,-90.0000,5.5750,5.1960,4.1505,5.2870,5.3363,5.3854,-0.0491,0.0360,6.2613,4.8887,184.0200,-488144.5437,5.2311,5.2628,5.3990,0.9990,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.10,0.10,35,0.6060,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.31,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4748,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3418.57,12.46,68.90,0.15,68.90,3.5830,"51,943",32.0529,-89.3805,72.5300,73.5920,69.4915,70.2827,70.8121,72.1931,-1.3810,-0.8682,77.1717,67.8883,47.2400,-100173.9777,69.6978,70.2295,71.4667,1.1934,0.0000,0.0000,0.0000,1.74,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.80,0.10,270,3.5830,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.46,17.79,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,764.24,-,24.40,1.67,24.40,0.8080,"33,334",33.7363,-78.9474,25.7150,28.2440,31.3990,24.6401,24.8906,26.0370,-1.1465,-1.1359,28.0386,23.3914,91.9400,-96213.8318,24.3200,24.5628,25.1533,1.4169,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,24.00,0.40,67,0.8080,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2257.28,26.28,22.90,1.33,22.90,6.6480,"290,522",58.9982,-43.7500,22.6600,21.8380,20.2130,22.6557,22.6279,22.3669,0.2609,0.3225,23.6723,21.6477,137.8700,-113699.4212,22.6578,22.6295,22.6724,1.6151,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.60,0.30,239,6.6480,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.28,113.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13832.63,27.93,32.20,3.87,32.20,340.5240,"10,371,821",51.1950,-62.5000,32.2000,32.2920,22.8885,31.8961,32.0128,32.0231,-0.0103,0.2410,34.7719,29.6281,292.0900,-3820516.7487,31.6644,32.0013,32.2167,1.8443,0.0000,0.0000,0.0000,1.55,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.00,1.20,"1,871",340.5240,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,27.93,32.29,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43952.75,40.00,27.40,0.37,27.30,0.7830,"28,621",25.4194,-88.8889,28.7750,30.7440,35.8695,27.7277,27.9961,29.0761,-1.0800,-0.9988,31.1863,26.3637,1.4200,-84864.0105,27.4356,27.6064,28.1510,1.0634,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.20,0.10,111,0.7830,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.00,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1585.69,-,11.40,2.73,11.30,1.0440,"92,585",45.4622,-60.0000,11.6500,11.5060,10.2215,11.2025,11.2860,11.4882,-0.2022,-0.1142,12.7767,10.5233,40.8000,-234621.1959,11.0644,11.1282,11.3681,1.8011,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.00,0.30,74,1.0440,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2474.03,17.51,60.90,0.67,60.10,8.1270,"134,974",42.0436,-68.0851,62.9900,61.9600,46.1950,61.2866,61.6187,61.8586,-0.2399,0.3766,66.6283,59.3517,154.4200,-48187.6391,60.8889,61.3987,62.3167,1.3036,0.0000,0.0000,0.0000,2.66,-,-,-,-,-,-,-,-,-,-,-,59.70,0.40,218,8.1270,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.51,14.49,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,618.07,-,56.80,1.43,56.60,1.6000,"28,191",38.3113,-91.2621,59.4500,60.2020,70.8205,57.4051,57.8683,59.0932,-1.2249,-0.7842,64.6990,54.2010,449.9700,-151164.0801,56.7244,57.2397,58.5510,1.2664,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,55.80,0.80,110,1.6000,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6018.14,12.79,46.80,1.08,46.80,39.5430,"843,747",43.3307,-65.8537,47.5900,48.8780,41.5270,46.7996,47.0255,47.8041,-0.7786,-0.6489,50.4369,44.7431,337.3500,-1092737.2135,46.6511,46.6692,46.9838,1.3718,0.0000,0.0000,0.0000,2.56,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.30,0.50,745,39.5430,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.79,12.86,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22731.97,4.09,24.20,0.00,24.20,17.5490,"724,031",50.1675,-71.4286,24.2500,24.0320,23.2825,24.2349,24.2379,24.1985,0.0394,0.0646,24.5214,23.9786,37.5400,-1008688.1640,24.2267,24.2474,24.2657,0.8907,0.0000,0.0000,0.0000,11.98,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.20,0.00,300,17.5490,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.09,3.00,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19401.60,3.00,175.70,-0.17,175.70,8.3260,"47,296",32.0665,-92.6316,180.1250,181.2500,176.8295,177.3110,177.9283,179.4941,-1.5658,-0.9468,186.1039,174.1461,4.7600,-38047.6762,176.6600,177.1449,178.5786,0.4937,0.0000,0.0000,0.0000,10.24,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,176.00,-0.30,227,8.3260,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.00,4.97,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1614.47,29.82,33.30,1.52,33.30,1.7750,"53,229",42.4679,-82.9268,34.6750,34.6980,29.8890,33.6732,33.8791,34.3338,-0.4547,-0.2166,36.8715,32.4785,225.3400,-273323.6041,33.4156,33.6731,34.2262,1.3040,0.0000,0.0000,0.0000,3.00,-,-,-,-,-,-,-,-,-,-,-,32.80,0.50,117,1.7750,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.82,20.50,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6064.24,25.65,48.40,1.47,48.40,3.0640,"63,072",41.4779,-91.5888,50.6600,51.1240,46.4690,48.9531,49.3092,50.1646,-0.8554,-0.4758,55.1759,46.1441,95.7400,-267267.6582,48.4422,48.7910,49.8829,1.5453,0.0000,0.0000,0.0000,1.03,-,-,-,-,-,-,-,-,-,-,-,47.70,0.70,231,3.0640,67.70%,42.64%,25.06%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,25.65,53.40,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3928.32,85.91,130.70,2.11,130.70,2.0670,"15,787",34.2173,-78.0769,141.0350,144.7780,127.8280,134.4772,136.0823,139.9249,-3.8426,-2.1259,154.5627,127.5073,21.9300,-20952.9895,132.8356,134.5885,138.0924,1.2248,0.0000,0.0000,0.0000,0.77,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,128.00,2.70,121,2.0670,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,85.91,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,362.10,-,208.00,-1.30,213.00,0.8270,"3,880",41.8479,-74.7475,220.2600,219.0720,210.4295,216.9315,217.6700,219.3068,-1.6368,-0.7852,228.7476,211.7724,42.6000,-1536.0303,216.1956,216.8179,218.3690,0.8029,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,215.80,-2.80,99,0.8270,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2544.48,25.87,56.70,2.90,56.70,14.4930,"256,065",61.4858,-67.1875,56.2650,48.6220,35.0555,56.6152,56.4121,54.1101,2.3020,2.9393,59.4960,53.0340,670.6600,-454888.1408,56.7867,56.9359,56.7976,1.3375,0.0000,0.0000,0.0000,1.76,-,-,-,-,-,-,-,-,-,-,-,55.10,1.60,386,14.4930,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,25.87,19.13,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2731.48,41.22,390.60,-0.15,390.60,11.2400,"28,535",27.8310,-96.8627,414.3450,423.3620,426.8640,400.7360,404.0910,413.8289,-9.7379,-6.9526,442.9300,385.7600,114.6300,-37333.5954,396.8844,400.4179,408.1314,1.1897,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,391.20,-0.60,722,11.2400,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,41.22,29.67,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3373.95,125.19,34.40,1.78,34.40,18.4130,"533,174",32.1853,-90.3614,37.7250,39.4340,49.4610,35.5836,36.1043,37.7379,-1.6335,-1.2587,42.2514,33.1986,238.3500,-1223356.9540,35.0178,35.5090,36.7014,1.2383,0.0000,0.0000,0.0000,2.91,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,33.80,0.60,892,18.4130,69.87%,11.93%,57.94%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,125.19,44.47,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3527.80,20.91,47.50,3.06,47.20,9.2040,"197,466",38.7101,-68.8525,48.7650,50.9700,45.1450,47.2241,47.5840,48.8394,-1.2554,-1.0559,52.2444,45.2856,76.4300,-185624.1368,46.7867,47.0603,47.8924,1.5192,0.0000,0.0000,0.0000,2.12,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,45.80,1.40,483,9.2040,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.91,22.60,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5842.28,24.76,5.30,1.92,5.30,2.8480,"534,181",45.8305,-55.5556,5.4800,5.3120,4.8075,5.3548,5.3791,5.3910,-0.0119,0.0360,5.7816,5.1784,36.2000,-1179638.2688,5.3356,5.3641,5.4167,1.3875,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.20,0.10,200,2.8480,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,24.76,21.67,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5842.28,24.76,5.30,1.92,5.30,2.8480,"534,181",45.8305,-55.5556,5.4800,5.3120,4.8075,5.3548,5.3791,5.3910,-0.0119,0.0360,5.7816,5.1784,36.2000,-1179638.2688,5.3356,5.3641,5.4167,1.3875,0.0000,0.0000,0.0000,1.89,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.20,0.10,200,2.8480,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,24.76,21.67,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21808.02,31.21,534.80,0.51,534.80,1.3100,"2,446",47.3150,-68.9189,545.6350,528.8040,516.3975,537.5062,538.8409,538.0982,0.7427,4.0233,566.0592,525.2108,10.6300,-4694.7445,534.8178,537.7949,542.4214,0.7555,0.0000,0.0000,0.0000,1.22,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,532.10,2.70,83,1.3100,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,31.21,32.50,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4530.51,39.31,11.40,0.00,11.40,3.7500,"325,494",55.0834,-62.5000,11.3200,10.8380,10.6130,11.3587,11.3387,11.1800,0.1587,0.1896,12.0146,10.6254,72.8000,-470676.9907,11.3267,11.3692,11.3862,0.8398,0.0000,0.0000,0.0000,4.39,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.40,0.00,206,3.7500,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,39.31,11.71,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,986.04,-,13.50,0.00,13.50,1.5440,"112,569",25.9066,-91.3043,14.5850,14.9860,14.9525,13.9303,14.0864,14.5249,-0.4385,-0.3020,15.9247,13.2453,84.2000,-243978.0281,13.7600,13.9231,14.2638,1.4869,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,13.50,0.00,141,1.5440,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1418.92,-,12.20,0.00,12.20,5.2630,"428,802",55.3400,-52.9412,11.9650,11.2600,10.1860,12.2463,12.1829,11.8595,0.3234,0.3364,12.8290,11.1010,216.0700,-902530.8556,12.3422,12.3026,12.1310,1.4321,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.20,0.00,297,5.2630,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,152.50,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,8459.77,30.20,15.70,1.95,15.70,15.5410,"985,005",35.5844,-89.6552,16.8700,17.0140,14.5795,16.0506,16.2467,16.6995,-0.4528,-0.2352,18.5845,15.1555,114.8000,-2394774.8820,15.8200,16.0256,16.4533,1.9175,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,15.40,0.30,560,15.5410,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,30.20,21.39,5388386230.00,A-EQ,538838623
