Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,689.03,-,41.40,2.22,41.40,0.4410,"10,707",52.2433,-20.8333,40.8900,41.9100,43.4870,40.6886,40.7045,41.0101,-0.3057,-0.4148,43.2132,38.5668,32.0400,-8541.8913,40.6889,40.5410,40.5648,0.9701,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,40.50,0.90,69,0.4410,61.26%,9.72%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,689.03,-,41.40,2.22,41.40,0.4410,"10,707",52.2433,-20.8333,40.8900,41.9100,43.4870,40.6886,40.7045,41.0101,-0.3057,-0.4148,43.2132,38.5668,32.0400,-8541.8913,40.6889,40.5410,40.5648,0.9701,0.0000,0.0000,0.0000,0.60,-,-,-,-,-,-,-,-,-,-,-,40.50,0.90,69,0.4410,61.26%,9.72%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2374.39,33.87,58.90,0.51,58.90,26.0720,"438,678",50.6440,-34.1463,59.0950,57.5160,37.8475,59.0221,59.0988,58.7780,0.3207,0.6400,63.8299,54.3601,452.7400,-237179.2164,59.1867,59.1308,58.8000,1.2665,0.0000,0.0000,0.0000,2.04,-,-,-,-,-,-,-,-,-,-,-,58.60,0.30,736,26.0720,71.66%,16.93%,54.73%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,33.87,26.16,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,11427.66,9.78,63.80,0.63,63.80,22.1420,"345,821",48.1991,-65.7143,64.1500,64.0300,55.7775,63.7877,63.8989,64.1020,-0.2031,-0.0545,65.9605,62.3395,71.2200,-362921.0445,63.7111,63.7974,63.8900,0.9816,0.0000,0.0000,0.0000,1.88,1.302,-,0.568,-,-,-,-,-,-,-,-,63.40,0.40,506,22.1420,39.05%,14.21%,20.41%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,9.78,9.25,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,60438.64,4.57,38.70,1.04,38.70,35.4810,"916,222",60.0850,-39.2857,38.0300,36.8360,34.8495,38.4382,38.3406,37.8525,0.4882,0.5036,39.4399,36.6201,10.9300,-887386.9905,38.5756,38.5654,38.3224,0.7937,0.0000,0.0000,0.0000,2.58,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,38.30,0.40,411,35.4810,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.57,4.36,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1931.94,21.04,32.30,-0.31,32.30,34.2570,"1,043,577",53.3131,-31.4286,31.7650,32.2600,24.3655,31.8185,31.7881,31.8112,-0.0231,-0.1006,34.1263,29.4037,375.0500,-92351.5673,31.8956,31.7667,31.5833,1.3580,0.0000,0.0000,0.0000,3.10,-,-,-,-,-,-,-,-,-,-,-,32.40,-0.10,799,34.2570,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,21.04,19.29,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3599.96,42.98,45.00,0.67,45.00,15.7250,"348,954",46.4898,-75.7576,45.7600,45.1880,41.3775,45.3366,45.4405,45.4525,-0.0120,0.2107,47.0156,44.5044,242.2500,-891717.4465,45.2711,45.4218,45.5976,1.5138,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,44.70,0.30,469,15.7250,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,42.98,40.39,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2777.35,92.00,18.20,-1.09,18.20,58.3790,"3,173,991",56.5214,-70.7317,17.6600,15.9760,12.6645,18.3973,18.2530,17.4313,0.8216,0.8914,20.1684,15.1516,957.7000,-3724502.2421,18.6267,18.5795,18.2133,1.3969,0.0000,0.0000,0.0000,0.27,1.681,-,0.859,-,-,-,-,-,-,-,-,18.40,-0.20,"1,368",58.3790,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,92.00,57.50,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1666.02,148.93,83.30,-0.12,83.30,4.4900,"53,994",,,,,,,,,,,,,,,,,,,,,,0.24,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,83.40,-0.10,418,4.4900,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,148.93,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,2021.53,167.05,213.70,-0.84,213.70,3.8910,"18,136",51.3265,-41.7143,213.9250,209.6600,200.8915,213.1228,213.0845,212.7027,0.3818,0.4775,224.8388,203.0112,109.3400,-6510.6537,213.0289,212.4872,212.4490,1.0990,0.0000,0.0000,0.0000,0.47,0.883,-,0.493,-,-,-,-,-,-,-,-,215.50,-1.80,230,3.8910,29.06%,7.35%,21.71%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,167.05,78.46,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,12967.45,-,30.30,0.66,30.30,5.9850,"196,535",48.5792,-83.3333,31.1050,29.4700,24.6695,30.5703,30.6599,30.4612,0.1987,0.4889,32.4308,29.7792,39.2300,-637350.6927,30.4533,30.5974,30.8852,1.4512,0.0000,0.0000,0.0000,3.30,-,-,-,-,-,-,0.132,-,-,-,-,30.10,0.20,303,5.9850,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,301.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1612.00,41.84,161.20,-0.19,161.20,3.1900,"19,728",47.5072,-88.1720,163.6750,160.3400,154.6970,161.9154,162.1250,162.0592,0.0658,0.5571,169.4530,157.8970,67.8900,-28388.8475,161.6711,161.7487,162.4176,0.9522,0.0000,0.0000,0.0000,1.43,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,161.50,-0.30,152,3.1900,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,41.84,38.57,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,2074.09,44.59,27.30,0.37,27.30,15.1800,"555,299",44.2139,-76.1905,28.0000,28.3800,22.6960,27.6135,27.7104,27.9360,-0.2256,-0.1191,29.5478,26.4522,486.6200,-957411.8032,27.5644,27.6474,27.7410,1.5300,0.0000,0.0000,0.0000,0.37,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,27.20,0.10,589,15.1800,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,44.59,39.23,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15647.78,19.09,3301.80,0.34,3311.70,1.5620,472,48.7407,-69.0167,3312.4550,3312.8460,3403.2710,3306.9638,3308.1742,3313.5800,-5.4059,-5.2916,3330.4230,3294.4870,5.7600,-1519.6631,3305.5378,3306.1808,3308.7552,0.2320,0.0000,0.0000,0.0000,5.22,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3300.40,11.30,126,1.5620,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.09,25.65,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,887.42,-,6.90,0.00,6.90,1.5530,"224,714",55.9990,-44.4444,6.6100,6.5820,4.3125,6.9827,6.9247,6.6702,0.2545,0.2470,7.8461,5.3739,117.2900,-141962.4374,7.0911,7.0987,6.8862,1.4613,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.90,0.00,198,1.5530,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,726.00,-,12.00,0.84,12.00,8.4460,"699,577",52.1666,-81.8182,12.1050,11.3820,13.1650,12.0847,12.0829,11.9156,0.1672,0.2419,12.5883,11.6217,525.5600,-1490242.2554,12.1044,12.1115,12.1252,0.6906,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,0.10,303,8.4460,80.00%,26.61%,53.39%,20.00%,0.00%,0.00%,-,-,-0.31,10.47,17 Aug 2025,-,-,22.88,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,12135.59,13.23,115.40,3.59,115.40,36.2750,"313,568",54.5043,-35.0000,112.6300,112.8960,81.3635,113.3650,113.3766,113.0172,0.3594,0.5539,120.0174,105.2426,51.2300,-143269.4824,113.4422,113.6244,112.8857,1.1714,0.0000,0.0000,0.0000,2.60,-,-,-,-,-,-,-,-,-,-,-,111.40,4.00,597,36.2750,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,13.23,8.54,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,54297.32,24.30,473.40,0.64,473.40,7.8520,"16,635",60.2117,-60.4938,472.7050,454.4440,428.0940,471.7911,471.5834,467.1658,4.4176,6.0403,478.1839,467.2261,11.4900,-15183.5597,471.4022,471.9064,472.4510,0.6969,0.0000,0.0000,0.0000,1.16,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,470.40,3.00,404,7.8520,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.30,17.30,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1763.40,-,890.00,2.58,881.70,1.6110,"1,804",56.2678,-65.0842,907.6850,714.7160,560.1355,876.9468,875.6874,835.1684,40.5190,56.8209,1014.6948,800.6752,58.5900,2.4768,873.5044,873.1846,888.9195,0.5709,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,859.50,22.20,95,1.6110,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2281.16,21.97,41.70,0.97,41.70,58.2900,"1,398,576",66.7349,-13.2530,37.6950,36.6160,32.2610,38.8950,38.5229,37.6873,0.8356,0.4116,41.8405,33.5495,293.0100,775684.2643,39.1400,38.6449,37.8748,1.3275,0.0000,0.0000,0.0000,2.46,-,-,-,-,-,-,-,-,-,-,-,41.30,0.40,"1,369",58.2900,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,21.97,18.94,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2401.50,-,4.80,2.13,4.80,7.2690,"1,514,308",67.1123,-33.3333,4.3600,3.9300,3.3300,4.6805,4.6121,4.3331,0.2791,0.2602,5.2945,3.4255,147.7000,386664.5191,4.7667,4.7564,4.5700,1.5642,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.70,0.10,417,7.2690,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,168137.65,17.65,32.10,1.58,32.10,52.5960,"1,648,837",50.2274,-62.5000,32.3400,32.0060,30.0155,31.9377,32.0051,32.0937,-0.0886,0.0178,33.3523,31.3277,13.3600,-1568661.2260,31.8200,31.8859,32.0914,1.1888,0.0000,0.0000,0.0000,5.45,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,31.60,0.50,"1,117",52.5960,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.65,16.63,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,809.51,-,8.00,1.27,8.00,1.6580,"207,761",53.4070,-37.5000,7.8250,8.0060,7.3270,7.9296,7.9103,7.8943,0.0161,-0.0187,8.1421,7.5079,37.7500,19629.8141,7.9689,7.9295,7.8662,1.5726,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.90,0.10,98,1.6580,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5347.73,52.89,47.10,-1.05,47.10,63.5190,"1,338,322",64.5071,-27.8481,44.3100,43.1160,38.0635,46.3494,45.9170,44.5585,1.3585,1.0483,49.0840,39.5360,316.5000,-633497.7019,46.8733,46.5667,45.4462,1.3500,0.0000,0.0000,0.0000,2.12,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,47.60,-0.50,"1,706",63.5190,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,52.89,71.40,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16566.22,123.57,17.60,1.73,17.60,3.1020,"176,418",53.9516,-53.8462,17.6600,17.1160,17.8925,17.4272,17.4382,17.3881,0.0501,0.0979,18.4397,16.8803,5.9000,-132661.7145,17.3933,17.3987,17.4905,1.3939,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.30,0.30,97,3.1020,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,123.57,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2584.01,30.49,32.10,3.22,32.10,104.7240,"3,224,344",66.7752,-26.7857,29.8600,28.7440,24.3160,30.4815,30.2714,29.6310,0.6403,0.4802,32.1305,27.5895,314.8000,-278732.8194,30.6333,30.4051,29.9805,1.4338,0.0000,0.0000,0.0000,1.56,-,-,-,-,-,-,-,-,-,-,-,31.10,1.00,"2,534",104.7240,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,30.49,21.90,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2785.32,-,92.80,2.32,92.80,27.9430,"300,159",53.3760,-24.3902,91.2250,92.5800,87.1725,91.3735,91.3241,91.5682,-0.2441,-0.4676,96.5719,85.8781,273.3500,-189660.9043,91.5511,91.2615,90.8295,1.4253,0.0000,0.0000,0.0000,1.29,-,-,-,-,-,-,-,-,-,-,-,90.70,2.10,"1,105",27.9430,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,614.63,-,20.50,-4.21,20.50,7.3020,"354,438",46.8753,-72.7273,20.8000,20.9500,16.5465,20.8109,20.8210,20.8388,-0.0178,-0.0040,21.5049,20.0951,110.2900,-53533.8939,20.8356,20.8513,20.8067,1.3158,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,21.40,-0.90,255,7.3020,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,4058.92,14.00,10.70,9.18,10.70,39.3230,"3,706,839",64.0979,0.0000,9.7900,9.2040,6.5695,9.9618,9.9220,9.7279,0.1941,0.1979,10.3736,9.2064,47.4900,919647.0247,9.9667,9.9346,9.8543,1.7477,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,0.90,"1,280",39.3230,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,4058.92,14.00,10.70,9.18,10.70,39.3230,"3,706,839",64.0979,0.0000,9.7900,9.2040,6.5695,9.9618,9.9220,9.7279,0.1941,0.1979,10.3736,9.2064,47.4900,919647.0247,9.9667,9.9346,9.8543,1.7477,0.0000,0.0000,0.0000,0.93,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,0.90,"1,280",39.3230,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3302.81,22.42,22.20,0.00,22.20,75.2350,"3,373,945",57.2746,-60.0000,21.7300,20.5620,19.3765,22.1880,22.0938,21.5610,0.5329,0.5768,23.6308,19.8292,957.4900,-3646434.7008,22.2933,22.3526,22.0948,1.2562,0.0000,0.0000,0.0000,3.15,1.120,-,0.255,-,-,-,-,-,-,-,-,22.20,0.00,"1,379",75.2350,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.42,21.08,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2436.13,46.27,26.90,-1.47,26.90,225.6170,"8,331,649",82.7247,-8.8889,22.3300,20.0420,18.4650,25.4266,24.7230,22.5924,2.1306,1.5880,29.0176,15.6424,1156.5000,4158779.3644,26.3489,25.6731,23.9462,1.2644,0.0000,0.0000,0.0000,2.23,1.691,-,0.608,-,-,-,-,-,-,-,-,27.30,-0.40,"1,914",225.6170,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,46.27,40.15,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1259.15,25.92,12.80,0.79,12.80,2.5870,"201,738",37.6408,-77.2727,13.5050,14.3520,14.8485,12.9824,13.1209,13.6134,-0.4926,-0.4202,14.7284,12.2816,80.7000,-405091.7264,12.8244,12.9808,13.2319,1.3067,0.0000,0.0000,0.0000,3.91,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.70,0.10,212,2.5870,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.92,34.02,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2425.35,64.31,37.30,0.00,37.30,11.0970,"296,394",44.6201,-89.7436,38.0150,37.9300,0.0000,37.5298,37.6225,37.7600,-0.1375,0.0014,39.2155,36.8145,505.1000,-1443501.5934,37.4222,37.5128,37.7662,1.1492,0.0000,0.0000,0.0000,0.67,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,37.30,0.00,383,11.0970,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,64.31,63.58,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1112.50,-,107.80,1.89,107.80,11.2910,"104,107",56.2214,-39.5349,104.2850,104.2120,94.0725,105.6639,105.1699,104.0876,1.0823,0.5066,109.3746,99.1954,305.1200,-69772.5244,106.1067,105.5590,104.7762,1.2041,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,105.80,2.00,720,11.2910,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2199.71,162.74,100.90,0.00,100.90,22.3330,"218,742",69.9434,-29.2683,95.2750,85.4080,74.0660,97.0217,96.3842,93.0938,3.2903,3.4386,99.7235,90.8265,308.8900,-60231.5015,97.2111,96.7987,95.9776,1.0730,0.0000,0.0000,0.0000,0.50,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,100.90,0.00,"1,109",22.3330,55.40%,16.42%,38.97%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,162.74,98.28,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3192.23,25.30,29.10,0.00,29.10,26.4320,"903,241",62.8229,-36.3636,28.2600,26.6580,22.1320,28.6543,28.4993,27.8097,0.6896,0.6737,29.5617,26.9583,265.5000,-382650.3301,28.8067,28.6308,28.3719,1.3335,0.0000,0.0000,0.0000,4.12,-,-,-,-,-,-,-,-,-,-,-,29.10,0.00,830,26.4320,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,25.30,24.25,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14330.46,20.77,60.50,2.20,60.50,163.5100,"2,724,923",68.5434,-1.0204,55.1450,53.2820,47.6295,57.8721,57.1919,55.1892,2.0028,1.4515,60.8288,49.4612,372.7200,2649722.3783,58.6244,57.9667,56.5348,1.2163,0.0000,0.0000,0.0000,2.98,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,59.20,1.30,"1,686",163.5100,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.77,27.41,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,1.0468,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,6016.60,700.00,7.30,4.29,7.30,1.2640,"174,734",58.9041,-57.1429,6.9950,6.6300,6.4365,7.1415,7.1157,6.9340,0.1816,0.2104,7.8952,6.0948,16.6100,322196.3918,7.1511,7.2128,7.1405,1.6125,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.00,0.30,147,1.2640,27.58%,12.28%,15.30%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,700.00,20.59,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4733.40,16.72,39.20,1.03,39.20,16.9020,"430,933",48.0705,-70.0000,40.2800,38.7320,35.7895,39.3003,39.4652,39.5650,-0.0998,0.2152,43.0373,37.5227,302.5600,-964558.9029,39.1000,39.2321,39.6390,1.2814,0.0000,0.0000,0.0000,0.26,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,38.80,0.40,663,16.9020,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,16.72,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,554.38,-,7.60,-1.30,7.60,8.3520,"1,080,282",58.7442,-57.1429,7.4150,6.4280,5.4090,7.6641,7.6015,7.2132,0.3883,0.4336,8.2667,6.5633,373.6800,-71414.4021,7.7600,7.7333,7.6014,1.2171,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,-0.10,292,8.3520,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,11.79,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,800.00,57.14,7.90,0.00,8.00,1.6180,"202,507",55.2244,-66.6667,8.0600,7.2280,6.3415,8.1001,8.0813,7.8462,0.2351,0.3044,8.4515,7.6685,77.7600,-61882.2232,8.1400,8.1385,8.1105,0.9184,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,0.00,64,1.6180,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,57.14,37.50,1000000000.00,A-MF,100000000
