Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,12710.67,-,29.70,-1.98,29.70,16.6280,"556,726",44.2781,-78.5714,30.4650,30.4140,25.0930,30.3821,30.4126,30.4094,0.0032,0.0718,31.7069,29.2231,33.5900,-1038435.0518,30.4111,30.3705,30.3781,1.4473,0.0000,0.0000,0.0000,3.37,-,-,-,-,-,-,0.132,-,-,-,-,30.30,-0.60,632,16.6280,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,303.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1531.00,39.97,153.00,-0.78,153.10,1.6910,"11,014",35.8103,-91.9492,160.8650,161.3920,154.2385,157.0001,158.0528,160.1595,-2.1068,-0.7864,170.1856,151.5444,79.8600,-34961.2593,155.8200,157.4449,159.4790,0.9694,0.0000,0.0000,0.0000,1.50,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,154.30,-1.20,94,1.6910,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,39.97,36.86,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1755.00,38.85,23.10,-2.53,23.10,7.0680,"302,485",24.5164,-97.8723,26.0800,27.4220,22.8785,24.3840,24.7814,25.9678,-1.1864,-0.8719,29.5469,22.6131,229.8100,-695999.5064,23.9533,24.3128,25.1814,1.5446,0.0000,0.0000,0.0000,0.43,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,23.70,-0.60,446,7.0680,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,38.85,34.18,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15553.76,19.05,3291.80,-0.07,3291.80,0.9980,303,39.2852,-97.2010,3303.2300,3313.8680,3400.5150,3298.2719,3299.7356,3305.2877,-5.5521,-4.9506,3315.9046,3290.5554,2.1200,-628.7067,3297.3311,3298.5756,3300.8576,0.2318,0.0000,0.0000,0.0000,5.26,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3294.20,-2.40,77,0.9980,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.05,25.60,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,835.98,-,6.50,3.17,6.50,0.6870,"106,865",48.1659,-43.7500,6.8200,6.4380,4.5415,6.5062,6.5521,6.5912,-0.0391,0.0433,7.6057,6.0343,124.8200,-257229.3023,6.4489,6.4923,6.6324,1.4631,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.30,0.20,156,0.6870,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,798.60,-,13.20,-5.04,13.20,39.6550,"2,962,867",60.0283,-44.4444,12.5350,11.9120,12.8925,13.1215,12.9764,12.5389,0.4375,0.3246,13.8653,11.2047,852.5300,-1711589.4865,13.3178,13.1282,12.7938,0.7015,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.90,-0.70,"1,098",39.6550,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,12.09,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11199.66,12.80,106.50,-1.21,106.50,5.4110,"50,713",39.8905,-91.5033,112.6000,114.0540,84.0430,110.1880,110.8276,111.9504,-1.1228,-0.2466,118.3587,106.8413,69.5300,-168141.6513,109.7489,110.6218,111.6924,1.1935,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,107.80,-1.30,196,5.4110,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.80,8.27,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,52829.20,24.01,460.60,-0.90,460.60,7.8730,"17,049",40.2080,-86.3158,468.4250,464.4960,428.6600,465.0779,465.9284,466.3999,-0.4715,1.1745,475.4338,461.4162,7.6100,-37349.7473,464.1978,465.1282,466.8976,0.6961,0.0000,0.0000,0.0000,1.19,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,464.80,-4.20,393,7.8730,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.01,17.10,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1525.60,-,762.80,-3.25,762.80,0.9590,"1,266",41.3252,-87.8212,832.6100,778.6900,573.4080,794.8214,803.6841,813.9466,-10.2625,4.3713,926.7223,738.4977,28.6100,-734.2112,783.7733,791.2603,813.1824,0.5817,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,788.40,-25.60,137,0.9590,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2144.40,21.28,39.20,-2.00,39.20,13.0910,"332,740",48.7498,-80.9524,40.1150,38.0960,32.8555,40.1361,40.1673,39.5676,0.5997,0.9506,44.6318,35.5982,429.8500,-242140.2163,39.9733,40.4026,40.5743,1.3496,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,40.00,-0.80,396,13.0910,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,21.28,18.35,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2001.25,-,4.00,-2.44,4.00,2.2770,"560,291",37.1066,-100.0000,4.5850,4.1400,3.4315,4.2906,4.3456,4.3619,-0.0163,0.0969,5.1664,4.0036,139.4900,-1332202.1062,4.2311,4.3128,4.4524,1.5360,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.10,-0.10,194,2.2770,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,159756.95,17.15,30.50,-0.65,30.50,32.8240,"1,073,465",28.3025,-90.4762,31.4450,32.1000,30.1105,30.9602,31.0946,31.4797,-0.3851,-0.2710,32.4301,30.4599,7.6400,-1685826.8184,30.8289,30.9538,31.2095,1.1873,0.0000,0.0000,0.0000,5.74,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,30.70,-0.20,"1,139",32.8240,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.15,16.16,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,748.80,-,7.30,-1.33,7.40,0.6170,"83,988",37.7410,-88.8889,7.7700,7.8620,7.3405,7.5588,7.6040,7.7193,-0.1154,-0.0704,8.2339,7.3061,31.2900,-100353.1061,7.5044,7.5564,7.6719,1.5710,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.50,-0.10,53,0.6170,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5483.98,53.00,48.30,1.26,48.30,57.1500,"1,195,021",53.2875,-72.8395,48.3050,44.7640,39.3000,49.3030,49.0563,47.5185,1.5378,1.7197,52.9050,43.7050,540.4100,-313395.9830,49.9689,49.7744,49.0571,1.3386,0.0000,0.0000,0.0000,2.07,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,47.70,0.60,"1,951",57.1500,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,53.00,71.55,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16189.71,125.71,17.20,-2.27,17.20,1.5370,"88,500",43.8467,-100.0000,17.4950,17.3520,17.7575,17.4758,17.4911,17.4765,0.0146,0.0551,17.8648,17.1252,3.2900,-93741.5241,17.4689,17.5026,17.5138,1.3801,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.60,-0.40,154,1.5370,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,125.71,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2270.06,28.92,28.20,-4.41,28.20,8.6060,"301,087",38.4394,-96.4286,30.4250,29.4000,24.7445,29.7494,29.9188,29.9557,-0.0369,0.3176,32.5435,28.3065,316.1800,-640424.1932,29.5667,29.8859,30.2838,1.4478,0.0000,0.0000,0.0000,1.77,-,-,-,-,-,-,-,-,-,-,-,29.50,-1.30,360,8.6060,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,28.92,20.77,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2362.12,-,78.70,-1.50,78.70,7.7000,"97,803",32.5539,-85.4054,86.5500,90.2740,85.7855,81.6795,82.8860,86.2698,-3.3838,-2.3268,97.2648,75.8352,226.4900,-337364.2362,80.1578,81.2885,84.0333,1.4362,0.0000,0.0000,0.0000,1.52,-,-,-,-,-,-,-,-,-,-,-,79.90,-1.20,436,7.7000,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,608.63,-,20.30,1.50,20.30,1.6340,"81,179",47.9593,-63.6364,20.4700,20.6140,17.0030,20.2394,20.2805,20.4501,-0.1696,-0.1592,21.3764,19.5636,132.6300,-85427.3336,20.2067,20.1962,20.3000,1.3036,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.00,0.30,84,1.6340,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3565.78,13.71,9.40,-2.08,9.40,1.9210,"203,798",43.0160,-94.4444,9.9100,9.8960,6.8250,9.6931,9.7482,9.7788,-0.0306,0.0759,10.5995,9.2205,45.7900,-197268.9680,9.6244,9.7205,9.8471,1.7515,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,-0.20,196,1.9210,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3565.78,13.71,9.40,-2.08,9.40,1.9210,"203,798",43.0160,-94.4444,9.9100,9.8960,6.8250,9.6931,9.7482,9.7788,-0.0306,0.0759,10.5995,9.2205,45.7900,-197268.9680,9.6244,9.7205,9.8471,1.7515,0.0000,0.0000,0.0000,1.06,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,-0.20,196,1.9210,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3377.19,20.91,22.70,9.66,22.70,167.7470,"7,521,253",57.7057,-33.3333,22.1250,21.1480,19.7030,21.6013,21.6818,21.6859,-0.0041,0.1705,23.8587,20.3913,1041.0800,-1239130.1333,21.3644,21.5654,21.8552,1.2501,0.0000,0.0000,0.0000,3.08,1.120,-,0.255,-,-,-,-,-,-,-,-,20.70,2.00,"2,799",167.7470,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,20.91,19.65,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,3214.97,55.93,35.50,7.58,35.50,267.5420,"7,771,291",90.4751,-7.1429,29.2700,23.2140,19.4400,32.0027,31.2146,28.1250,3.0896,2.8129,35.2574,23.2826,1649.1100,5047455.5894,32.5956,32.1654,30.8271,1.2438,0.0000,0.0000,0.0000,1.69,1.691,-,0.608,-,-,-,-,-,-,-,-,33.00,2.50,"2,702",267.5420,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,55.93,48.53,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1219.80,25.71,12.40,-1.59,12.40,1.1030,"88,080",40.7419,-91.3043,12.8450,13.7540,14.5720,12.7144,12.7774,13.1010,-0.3236,-0.3374,13.7476,11.9424,105.9900,-209970.4806,12.7244,12.7603,12.7724,1.3081,0.0000,0.0000,0.0000,4.03,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.60,-0.20,137,1.1030,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.71,33.75,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2145.75,57.24,33.00,-0.60,33.00,8.1390,"246,221",30.0090,-83.0508,35.6350,37.0560,0.0000,33.8283,34.2422,35.5202,-1.2780,-0.9704,39.5933,31.6767,259.8900,-729488.4747,33.3267,33.6692,34.6343,1.1606,0.0000,0.0000,0.0000,0.76,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,33.20,-0.20,339,8.1390,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,57.24,56.59,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,924.67,-,89.60,-0.22,89.60,4.0550,"45,166",32.0208,-93.1818,101.3150,101.4720,94.6805,95.2575,96.6768,99.7827,-3.1059,-1.4504,113.3285,89.3015,332.8500,-156704.1658,93.7933,95.4628,98.6748,1.2127,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,89.80,-0.20,362,4.0550,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2147.39,163.71,98.50,-2.96,98.50,51.5590,"510,185",46.4409,-86.0000,102.9550,94.0800,76.0315,104.8625,104.7034,101.3308,3.3727,4.6106,116.9001,89.0099,847.7100,-153467.0627,105.9778,106.5731,105.2829,1.0943,0.0000,0.0000,0.0000,0.51,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,101.50,-3.00,"1,945",51.5590,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,163.71,98.86,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2731.50,22.26,24.90,-2.73,24.90,7.4040,"294,988",28.6879,-97.9592,27.8800,27.1800,22.4510,26.7496,27.0391,27.3939,-0.3548,0.1138,30.2658,25.4942,240.4300,-1435902.8776,26.5267,26.8474,27.4333,1.3500,0.0000,0.0000,0.0000,4.82,-,-,-,-,-,-,-,-,-,-,-,25.60,-0.70,373,7.4040,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,22.26,21.33,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,13525.11,21.05,57.10,-4.83,57.10,131.2270,"2,268,903",44.7218,-88.5246,59.8000,55.4160,48.6505,59.9727,59.9035,58.4650,1.4385,1.9636,63.6213,55.9787,312.1900,-100903.8098,60.1978,60.4654,60.3552,1.2151,0.0000,0.0000,0.0000,3.15,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.00,-2.90,"1,659",131.2270,37.32%,11.62%,25.63%,62.68%,0.00%,0.07%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.05,27.78,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9749,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5522.08,680.00,6.70,-1.47,6.70,0.1190,"17,738",42.6785,-100.0000,7.0700,6.7860,6.4365,6.9036,6.9374,6.9452,-0.0077,0.0630,7.5009,6.6391,9.9000,-70790.7323,6.8711,6.9128,6.9843,1.5609,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.80,-0.10,47,0.1190,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,680.00,20.00,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4359.08,15.91,36.10,-2.17,36.10,15.5520,"428,018",36.3506,-97.8261,38.3800,39.0340,35.8160,37.3303,37.6126,38.3726,-0.7599,-0.4977,40.6875,36.0725,150.4000,-750053.3322,37.0622,37.3154,37.8552,1.2901,0.0000,0.0000,0.0000,0.28,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,36.90,-0.80,806,15.5520,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,15.91,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,488.73,-,6.70,-1.47,6.70,2.9720,"442,219",42.1720,-92.3077,7.2900,6.7920,5.5080,6.8656,6.9367,7.0181,-0.0814,0.0363,8.3199,6.2601,389.8600,-347641.0695,6.7556,6.8205,7.0400,1.2285,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,-0.10,44,2.9720,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.56,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,790.00,55.00,7.90,2.60,7.90,1.3570,"172,528",56.0056,-42.8571,7.8950,7.6000,6.4165,7.7294,7.7488,7.7550,-0.0062,0.0334,8.4698,7.3202,59.6500,-30948.1055,7.6822,7.6833,7.7681,0.9184,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,0.20,82,1.3570,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,55.00,15.71,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19476.95,5.32,17.60,-0.57,17.50,0.9680,"55,279",49.8949,-60.0000,17.5150,17.4980,17.1670,17.5336,17.5299,17.5052,0.0247,0.0282,17.6640,17.3660,4.0900,40030.6849,17.5356,17.5321,17.5243,0.5279,0.0000,0.0000,0.0000,7.43,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.60,-0.10,43,0.9680,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.32,3.18,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,7738.03,247.27,25.50,-6.25,25.50,212.4170,"7,796,183",34.5314,-95.6938,36.8650,31.0280,18.6845,31.7120,32.8426,33.8112,-0.9687,1.0583,48.0072,25.7228,964.3800,-11383949.0196,30.4667,31.9269,34.8186,1.3708,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,27.20,-1.70,"6,265",212.4170,63.37%,27.30%,36.07%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,247.27,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3751.56,16.82,26.60,0.76,26.60,16.9790,"635,275",38.5793,-85.7143,28.4300,27.0920,20.3400,27.4398,27.6508,27.7719,-0.1210,0.2856,30.4923,26.3677,240.0600,-753454.2392,27.2200,27.5051,27.9762,1.1875,0.0000,0.0000,0.0000,1.88,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,26.40,0.20,385,16.9790,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,16.82,50.77,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2310.70,377.50,15.00,-0.66,15.00,18.3510,"1,214,718",30.8217,-88.2353,16.5750,16.7400,14.4255,15.4915,15.7142,16.2673,-0.5532,-0.3244,18.8864,14.2636,439.5400,-1747963.2389,15.2000,15.4269,15.9833,1.1019,0.0000,0.0000,0.0000,0.67,1.287,-,0.510,-,-,-,-,-,-,-,-,15.10,-0.10,614,18.3510,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,377.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,344.21,4.49,6.00,-3.23,6.00,0.0900,"14,950",41.9163,-85.7143,6.3050,6.3260,5.6915,6.1547,6.1808,6.2364,-0.0556,-0.0245,6.6915,5.9185,80.0200,-56612.4813,6.1244,6.1654,6.2329,1.4698,0.0000,0.0000,0.0000,16.67,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.20,-0.20,29,0.0900,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.49,2.46,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1515.50,-,308.50,-2.85,303.10,1.9620,"6,436",52.6537,-33.7474,301.2500,283.9520,193.2685,302.6984,302.0720,297.8887,4.1833,4.7764,324.4729,278.0271,100.4500,9928.9145,303.3511,301.3474,300.5048,0.8972,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,312.00,-8.90,92,1.9620,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2765,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1456.00,30.47,36.40,-6.67,36.40,25.8120,"694,559",43.1546,-87.8378,37.8600,38.7340,27.2805,38.4708,38.4275,38.3453,0.0822,0.0258,40.8578,34.8622,629.6800,-246832.9931,38.7600,38.6603,38.2776,1.4738,0.0000,0.0000,0.0000,2.75,-,-,-,-,-,-,-,-,-,-,-,39.00,-2.60,877,25.8120,49.60%,4.25%,45.35%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,30.47,18.57,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1775.10,41.95,17.10,-0.58,17.10,3.4580,"202,115",23.4868,-97.5000,19.5200,20.5780,16.0905,18.0082,18.3639,19.3542,-0.9904,-0.6753,22.6324,16.4076,213.6700,-967056.7181,17.6333,17.9500,18.7119,1.3693,0.0000,0.0000,0.0000,0.64,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,17.20,-0.10,208,3.4580,64.73%,17.32%,47.41%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,41.95,40.31,1038070000.00,B-EQ,103807000
