Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1402.01,127.14,70.10,-1.54,70.10,1.5240,"21,673",,,,,,,,,,,,,,,,,,,,,,0.29,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,71.20,-1.10,204,1.5240,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,127.14,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1732.07,141.94,183.10,0.00,183.10,0.9980,"5,454",28.7402,-93.5976,200.4100,210.0680,205.3720,190.9033,193.1370,199.7944,-6.6574,-4.8848,221.4839,179.3361,62.3500,-12555.6260,189.2711,190.8128,195.0752,1.1187,0.0000,0.0000,0.0000,0.55,0.883,-,0.493,-,-,-,-,-,-,-,-,183.10,0.00,108,0.9980,29.06%,7.17%,21.89%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,141.94,66.66,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,11940.33,-,27.90,-2.79,27.90,11.0190,"393,791",32.5648,-93.0233,30.0150,30.4720,25.3525,29.2954,29.5001,29.9166,-0.4165,-0.1627,31.7853,28.2447,31.1200,-535835.9452,29.1689,29.4000,29.7410,1.4453,0.0000,0.0000,0.0000,3.58,-,-,-,-,-,-,0.132,-,-,-,-,28.70,-0.80,746,11.0190,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,287.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1502.00,37.85,150.20,2.81,150.20,0.6940,"4,670",39.4518,-78.3333,156.4500,160.7200,153.6860,151.0784,152.1616,155.6584,-3.4968,-2.7636,170.1818,142.7182,75.7000,-25204.0478,150.0778,150.6500,153.0343,0.9459,0.0000,0.0000,0.0000,1.53,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,146.10,4.10,105,0.6940,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,37.85,34.90,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1823.37,39.34,24.00,0.00,24.00,6.7080,"279,600",39.2723,-45.9459,24.7450,26.8840,22.9910,24.2280,24.3776,25.1995,-0.8219,-0.8801,27.1243,22.3657,164.9400,-98683.2734,24.2022,24.1654,24.3105,1.5574,0.0000,0.0000,0.0000,0.42,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,24.00,0.00,330,6.7080,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,39.34,34.62,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15484.30,18.99,3291.00,-0.21,3277.10,1.7580,536,39.7846,-93.0392,3295.3200,3309.5420,3394.5560,3286.3662,3288.6076,3296.3064,-7.6988,-6.3994,3315.7825,3274.8575,1.6800,-514.8974,3284.7267,3286.4013,3290.6533,0.2275,0.0000,0.0000,0.0000,5.28,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3284.10,-7.00,56,1.7580,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,18.99,25.52,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,797.40,-,6.20,1.64,6.20,0.0720,"11,665",44.6102,-60.0000,6.4550,6.4580,4.6970,6.2639,6.3109,6.4315,-0.1206,-0.0742,7.0298,5.8802,61.6700,-104508.8766,6.2222,6.2474,6.3381,1.4741,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.10,0.10,62,0.0720,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,738.10,-,12.20,7.96,12.20,34.3490,"2,890,734",47.3513,-68.7500,12.6150,12.1980,12.7195,12.3978,12.4735,12.4476,0.0259,0.2044,14.0135,11.2165,1032.9700,-2168799.4294,12.2111,12.4103,12.6105,0.7025,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.30,0.90,"1,066",34.3490,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,9.83,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,10894.69,12.24,103.60,0.48,103.60,33.6940,"321,335",39.7324,-54.4715,109.5650,112.8040,85.6130,105.7959,106.6592,109.0415,-2.3824,-1.6077,118.6044,100.5256,100.2000,-606433.0681,105.1378,105.6962,107.5348,1.2134,0.0000,0.0000,0.0000,2.90,-,-,-,-,-,-,-,-,-,-,-,103.10,0.50,762,33.6940,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.24,7.91,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,52898.02,23.81,461.20,0.04,461.20,2.4490,"5,293",43.8032,-73.3333,464.9050,467.0420,429.7795,462.5034,463.0841,464.4643,-1.3802,-0.7543,472.0879,457.7221,5.1800,-26239.2908,462.0956,462.2423,463.2990,0.6945,0.0000,0.0000,0.0000,1.19,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,461.00,0.20,180,2.4490,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.81,16.96,1146964900.00,A-EQ,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1500.60,-,750.30,-0.28,750.30,0.2560,341,40.9070,-89.6490,789.4100,813.3060,582.9805,763.1176,769.9548,789.1687,-19.2139,-13.2407,864.9745,713.8455,12.4700,-323.8440,757.5644,761.2115,771.8929,0.5631,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,752.40,-2.10,19,0.2560,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2160.81,20.74,39.50,1.28,39.50,5.0600,"128,776",48.9972,-70.8333,40.7400,38.9640,33.2850,39.8947,39.9760,39.7680,0.2080,0.4844,44.0195,37.4605,401.2900,-145801.0481,39.9067,39.9128,40.1648,1.3750,0.0000,0.0000,0.0000,2.59,-,-,-,-,-,-,-,-,-,-,-,39.00,0.50,335,5.0600,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,20.74,17.89,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1901.19,-,3.80,0.00,3.80,0.7980,"210,421",35.9169,-81.8182,4.2600,4.1860,3.4845,3.9713,4.0338,4.1726,-0.1388,-0.0669,4.9418,3.5782,60.9300,-558893.3802,3.9178,3.9551,4.0881,1.5620,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.80,0.00,142,0.7980,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,156614.19,16.65,29.90,0.34,29.90,28.0500,"944,734",27.2445,-77.2727,30.7550,31.7280,30.1385,30.1510,30.2973,30.8262,-0.5290,-0.4566,32.1230,29.3870,5.1900,-953788.8799,30.0111,30.1115,30.3962,1.1925,0.0000,0.0000,0.0000,5.85,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,29.80,0.10,702,28.0500,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.65,15.68,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,718.44,-,7.10,0.00,7.10,0.2160,"30,452",32.8884,-87.5000,7.5000,7.7280,7.3765,7.2584,7.3175,7.5020,-0.1845,-0.1415,8.0468,6.9532,17.4200,-71923.9632,7.2111,7.2577,7.3652,1.5721,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.10,0.00,31,0.2160,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5097.94,49.67,0.00,0.45,44.90,21.4630,"480,457",40.6029,-85.3211,48.1900,45.5320,39.9050,46.4267,46.8110,46.9582,-0.1472,0.6273,53.2720,43.1080,436.3800,-827252.7678,45.9867,46.4756,47.6238,1.3446,0.0000,0.0000,0.0000,2.23,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,44.70,0.20,"1,196",21.4630,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,49.67,67.05,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16283.84,122.86,17.30,0.58,17.30,0.4650,"26,876",48.8115,-58.3333,17.4250,17.4140,17.7140,17.2582,17.2868,17.3556,-0.0687,-0.0383,17.9186,16.9314,2.4000,-67327.1631,17.2156,17.2385,17.3210,1.3681,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.20,0.10,32,0.4650,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,122.86,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2253.96,27.45,28.10,0.00,28.00,6.6640,"238,064",40.2347,-82.0513,29.6900,29.5960,24.9830,28.6237,28.8274,29.2875,-0.4601,-0.2294,32.4665,26.9135,251.9500,-254828.5266,28.4422,28.5462,29.0248,1.4656,0.0000,0.0000,0.0000,1.79,-,-,-,-,-,-,-,-,-,-,-,28.00,0.00,237,6.6640,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,27.45,19.72,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2377.13,-,79.20,-1.00,79.20,5.1650,"65,013",38.2207,-73.3333,82.0700,88.2220,85.1645,80.3055,80.7953,83.4184,-2.6231,-2.7820,91.1199,73.0201,160.6700,-99441.1034,80.0667,79.9103,80.5252,1.4464,0.0000,0.0000,0.0000,1.52,-,-,-,-,-,-,-,-,-,-,-,80.00,-0.80,262,5.1650,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,626.62,-,20.80,-0.95,20.90,1.5370,"73,504",50.3380,-65.6250,20.6900,20.8320,17.3495,21.0959,21.0394,20.8771,0.1623,0.1146,22.1011,19.2789,149.4000,-210433.6152,21.2800,21.1987,20.9481,1.3162,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,21.10,-0.20,99,1.5370,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3338.18,12.86,8.80,-2.22,8.80,1.9140,"217,607",35.0033,-92.8571,9.6200,9.8380,6.9910,9.1872,9.2800,9.4943,-0.2143,-0.1113,10.5838,8.6562,41.7000,-298066.9694,9.1133,9.1833,9.3738,1.7559,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.00,-0.20,176,1.9140,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.86,12.86,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3338.18,12.86,8.80,-2.22,8.80,1.9140,"217,607",35.0033,-92.8571,9.6200,9.8380,6.9910,9.1872,9.2800,9.4943,-0.2143,-0.1113,10.5838,8.6562,41.7000,-298066.9694,9.1133,9.1833,9.3738,1.7559,0.0000,0.0000,0.0000,1.14,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.00,-0.20,176,1.9140,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.86,12.86,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3511.09,22.93,23.60,3.96,23.60,153.0290,"6,495,450",53.6680,-49.2308,22.7300,21.8380,19.9795,23.3267,23.1919,22.6704,0.5216,0.4711,25.7353,19.7247,1044.6600,-955861.8201,23.6911,23.4821,22.9990,1.2857,0.0000,0.0000,0.0000,2.97,1.120,-,0.255,-,-,-,-,-,-,-,-,22.70,0.90,"3,500",153.0290,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.93,21.55,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2852.72,48.64,31.50,9.76,31.50,172.0080,"5,599,837",53.6573,-66.0194,32.1100,25.6140,20.1680,32.1389,32.0972,30.2931,1.8040,2.5614,37.0046,27.2154,1896.1100,-543430.7025,32.3867,32.7679,32.6410,1.2812,0.0000,0.0000,0.0000,1.90,1.691,-,0.608,-,-,-,-,-,-,-,-,28.70,2.80,"2,432",172.0080,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,48.64,42.21,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1131.27,24.08,11.50,-2.54,11.50,2.0100,"172,701",32.7123,-100.0000,12.5100,13.3460,14.4125,12.0701,12.1887,12.6150,-0.4263,-0.3664,13.5581,11.4619,77.0800,-223584.5287,11.9778,12.0756,12.3176,1.3099,0.0000,0.0000,0.0000,4.35,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.80,-0.30,192,2.0100,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,24.08,31.61,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2048.22,55.00,31.50,-1.25,31.50,8.4800,"267,687",27.6441,-86.0465,33.7800,36.2920,0.0000,32.7089,33.0174,34.2426,-1.2252,-1.1241,36.8350,30.7250,184.6000,-328966.0058,32.5778,32.7205,33.1057,1.1791,0.0000,0.0000,0.0000,0.79,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,31.90,-0.40,334,8.4800,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,55.00,54.38,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,852.43,-,82.60,-2.59,82.60,2.1150,"25,414",27.9175,-82.5203,94.3950,99.0920,94.3995,88.0627,89.5702,94.2511,-4.6809,-3.5731,108.9732,79.8168,233.2600,-60073.8984,86.9978,87.8744,90.7014,1.1988,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,84.80,-2.20,257,2.1150,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,1957.72,142.10,90.80,1.93,89.80,14.9960,"167,542",38.3024,-91.5152,102.1600,97.0440,76.9025,94.4008,95.9365,97.8455,-1.9089,0.5653,118.8360,85.4840,1051.0800,-256606.3781,92.6378,94.3000,98.6186,1.0793,0.0000,0.0000,0.0000,0.56,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,88.10,1.70,861,14.9960,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,142.10,85.81,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2709.56,21.30,24.70,0.82,24.70,2.8340,"115,289",36.3958,-80.8511,26.3750,27.1220,22.6085,25.1131,25.3928,26.2216,-0.8287,-0.6044,29.7483,23.0017,166.9200,-414081.2050,24.8067,24.9192,25.5929,1.3677,0.0000,0.0000,0.0000,4.86,-,-,-,-,-,-,-,-,-,-,-,24.50,0.20,182,2.8340,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,21.30,20.42,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14330.46,20.53,60.50,3.42,60.50,87.6950,"1,468,215",59.1137,-31.2500,59.9900,56.1380,49.1740,59.1333,59.1652,58.6212,0.5440,0.8699,63.1288,56.8512,193.3500,-363313.3939,58.8689,58.8641,59.4100,1.2187,0.0000,0.0000,0.0000,2.98,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,58.50,2.00,"1,085",87.6950,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.53,27.08,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9195,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5522.08,660.00,6.60,1.52,6.70,0.0460,"6,784",45.7047,-71.4286,6.8700,6.8280,6.4440,6.7093,6.7432,6.8238,-0.0805,-0.0438,7.2960,6.4440,2.1600,-85405.7646,6.6733,6.6910,6.7681,1.5790,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.60,0.10,27,0.0460,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,660.00,19.41,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4081.35,14.66,33.80,-0.59,33.80,8.9270,"265,323",36.7773,-66.6667,36.6400,38.8300,35.7425,34.9256,35.3401,36.6795,-1.3394,-1.0594,40.5140,32.7660,119.3500,-516804.0355,34.5178,34.8615,35.6833,1.3088,0.0000,0.0000,0.0000,0.30,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,34.00,-0.20,524,8.9270,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,14.66,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,503.32,-,7.00,1.47,6.90,1.8310,"268,256",48.8684,-50.0000,6.9050,6.9920,5.5735,6.8558,6.8735,6.9384,-0.0649,-0.0565,7.4096,6.4004,220.3100,-228823.3429,6.8533,6.8346,6.8352,1.2675,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,0.10,68,1.8310,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.56,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,780.00,55.71,0.00,0.00,7.80,0.6310,"80,861",48.9718,-57.1429,7.7900,7.8160,6.4830,7.8566,7.8546,7.8261,0.0285,0.0375,8.1072,7.4728,48.5200,-53648.7911,7.8889,7.8821,7.8276,0.9365,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.00,45,0.6310,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,55.71,15.92,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19476.95,5.26,17.50,0.57,17.50,1.3450,"77,076",50.4484,-50.0000,17.5150,17.5380,17.2060,17.4784,17.4868,17.4934,-0.0066,0.0088,17.6640,17.3660,3.2900,-118549.4876,17.4689,17.4846,17.5000,0.5269,0.0000,0.0000,0.0000,7.43,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.40,0.10,96,1.3450,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.26,3.14,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,5947.66,171.82,19.60,3.70,19.60,271.1780,"13,953,189",30.5134,-90.6404,29.4550,31.1700,19.0105,22.4705,23.9710,27.9990,-4.0279,-2.6282,45.8652,13.0448,1199.4200,-13633737.4717,20.8089,21.8321,25.2057,1.4144,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,18.90,0.70,"6,667",271.1780,63.37%,27.30%,36.07%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,171.82,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3949.01,17.71,28.00,0.72,28.00,11.0300,"394,925",52.8241,-51.2195,27.8800,27.6860,20.7475,27.7675,27.7630,27.7594,0.0035,-0.0047,29.6219,26.1381,151.4100,-765845.4588,27.8022,27.6372,27.6495,1.1814,0.0000,0.0000,0.0000,1.79,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,27.80,0.20,279,11.0300,55.60%,25.07%,30.32%,44.40%,0.00%,0.21%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,17.71,53.46,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2125.84,342.50,13.80,0.73,13.80,5.9510,"429,584",30.3507,-82.1429,15.3400,16.4140,14.4475,14.4614,14.6853,15.4222,-0.7369,-0.5920,17.5062,13.1738,190.5000,-891068.4222,14.3156,14.4577,14.8129,1.1234,0.0000,0.0000,0.0000,0.72,1.287,-,0.510,-,-,-,-,-,-,-,-,13.70,0.10,305,5.9510,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,342.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,338.47,4.42,5.90,-3.28,5.90,0.1390,"23,511",42.4769,-83.3333,6.1400,6.2200,5.7595,6.0133,6.0388,6.1251,-0.0863,-0.0708,6.5036,5.7764,35.8800,-35158.7536,5.9867,6.0000,6.0586,1.4805,0.0000,0.0000,0.0000,16.95,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.10,-0.20,44,0.1390,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.42,2.42,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1459.00,-,291.80,-0.07,291.80,1.2790,"4,366",45.8202,-62.5850,299.2550,302.2800,197.9150,298.8663,299.5684,298.6791,0.8893,2.8497,316.4977,282.0123,88.4900,-30.2870,298.7556,300.1654,300.3710,0.8978,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,292.00,-0.20,81,1.2790,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2794,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1496.00,29.14,37.40,0.27,37.40,19.9070,"533,265",46.5538,-79.7101,38.4200,38.6540,27.9865,38.1130,38.2017,38.3030,-0.1012,0.0459,41.1788,35.6612,723.3000,-507343.4767,38.0756,38.1949,38.4210,1.4880,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,37.30,0.10,700,19.9070,49.60%,7.03%,42.57%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,29.14,17.76,400000000.00,B-EQ,40000000
