Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICICL,Islami Commercial Insurance PLC,Insurance,A,1919.74,33.54,37.90,0.00,37.90,29.5620,"781,655",77.5590,-12.6316,33.8150,31.5440,25.1380,36.7376,36.1117,34.0397,2.0720,1.6726,40.2006,27.4294,603.3800,-101146.0369,37.5311,36.9923,35.4181,1.4663,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,37.90,0.00,703,29.5620,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.54,20.16,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21357.13,8.28,46.60,0.87,46.60,30.1920,"650,496",59.3045,-38.6364,45.9550,43.3580,39.4680,45.9924,45.9107,45.1171,0.7936,0.9876,48.3138,43.5962,53.0900,-330254.8761,45.8644,45.9218,46.0776,1.3416,0.0000,0.0000,0.0000,3.22,-,-,-,-,0.580,0.276,-,-,-,-,0.108,46.20,0.40,850,30.1920,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.28,7.73,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6894.13,-,25.70,-0.77,25.70,5.3480,"207,467",46.1380,-48.1481,26.0600,25.8220,22.6660,25.9438,25.9812,25.9772,0.0040,0.0879,26.8234,25.2966,48.8700,-263500.0424,25.9244,25.9821,25.9952,1.4488,0.0000,0.0000,0.0000,0.78,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,25.90,-0.20,243,5.3480,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,60.70,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,-2.00,4.90,6.3720,"1,297,053",48.4544,-50.0000,4.9450,4.9080,4.9835,4.9121,4.9170,4.9232,-0.0062,0.0018,5.0823,4.8077,19.3900,-465259.8640,4.9000,4.9051,4.9233,1.6165,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,5.00,-0.10,161,6.3720,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,801.54,-,4.40,0.00,4.40,6.6440,"1,499,652",51.5229,-87.5000,4.5250,3.9760,3.2755,4.5412,4.5324,4.3666,0.1658,0.2244,5.0395,4.0105,556.9300,-799912.5260,4.5556,4.5885,4.5890,1.0996,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.40,0.00,236,6.6440,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,580.00,-,5.80,0.00,5.80,1.4970,"257,822",59.3507,-66.6667,5.7150,4.9260,4.0765,5.8526,5.8113,5.5233,0.2880,0.3329,6.2817,5.1483,266.6300,-545536.3135,5.9044,5.9038,5.8324,0.9988,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,0.00,55,1.4970,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,13.59,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4746,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3755.96,13.70,75.70,0.13,75.70,9.5320,"125,664",56.5680,-16.0000,74.3250,74.1740,69.5180,74.7203,74.6188,74.4258,0.1930,0.0610,76.5501,72.0999,78.4400,-58548.3113,74.7689,74.5872,74.3119,1.1796,0.0000,0.0000,0.0000,1.59,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,75.60,0.10,383,9.5320,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.70,19.55,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,848.81,-,27.10,2.26,27.10,5.8390,"216,522",42.4894,-18.7500,26.6950,30.9680,31.6185,26.7231,26.8018,27.8938,-1.0920,-1.4331,27.5811,25.8089,125.4700,-103309.6738,26.7178,26.6731,26.6238,1.4173,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.50,0.60,267,5.8390,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2267.14,26.28,23.00,1.77,23.00,6.8270,"297,702",62.6179,-35.5556,22.1350,21.0300,20.4060,22.7398,22.5904,22.0029,0.5876,0.5360,23.6051,20.6649,146.8900,-393370.4046,22.9333,22.7564,22.4238,1.6223,0.0000,0.0000,0.0000,0.54,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.60,0.40,339,6.8270,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.28,113.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14176.30,29.10,33.00,2.17,33.00,153.2870,"4,698,736",56.9172,-15.0000,32.0900,30.2480,22.1710,31.9838,31.9867,31.6344,0.3524,0.5246,33.8717,30.3083,262.6400,38330.0807,31.8222,31.8590,31.9467,1.8483,0.0000,0.0000,0.0000,1.52,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.30,0.70,"2,182",153.2870,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.10,33.65,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,47494.72,43.97,29.50,-1.34,29.50,2.6180,"88,503",30.1599,-96.5517,31.1300,31.7340,36.4900,30.1424,30.3546,31.0266,-0.6721,-0.5224,33.2457,29.0143,2.1000,-157586.6792,29.8889,30.0756,30.5848,1.0592,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,29.90,-0.40,359,2.6180,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,43.97,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1683.92,-,12.00,0.00,12.00,2.3850,"198,320",52.9763,-75.0000,12.1950,11.4740,9.9660,12.1404,12.1294,11.9118,0.2175,0.2956,12.6169,11.7731,111.6300,40295.6487,12.1556,12.1987,12.2162,1.7992,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.00,0.00,89,2.3850,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2638.69,18.94,64.10,-0.77,64.10,8.3230,"129,777",58.8467,-29.8246,61.5500,60.5280,44.8625,63.4257,63.0647,61.8014,1.2633,1.0650,67.0649,56.0351,150.3000,-49832.2859,64.0356,63.5872,62.3448,1.3184,0.0000,0.0000,0.0000,2.50,-,-,-,-,-,-,-,-,-,-,-,64.60,-0.50,220,8.3230,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.94,15.68,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,703.25,-,64.40,-0.31,64.40,24.9110,"385,761",65.5724,-20.5128,60.5900,61.3220,72.6540,61.7372,61.4037,61.0577,0.3460,-0.2234,63.8903,57.2897,479.9700,35855.3852,61.8489,61.3821,60.8062,1.2572,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,64.60,-0.20,"1,065",24.9110,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6133.87,13.31,47.70,-1.04,47.70,41.4160,"861,684",40.9742,-89.0244,50.7900,47.7160,41.1320,49.0809,49.4330,49.5098,-0.0769,0.6601,54.5580,47.0220,700.1000,-2698401.1227,48.5733,49.0782,50.0629,1.3670,0.0000,0.0000,0.0000,2.52,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,48.20,-0.50,"1,197",41.4160,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.31,13.39,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,23013.77,4.12,24.50,0.41,24.50,31.2280,"1,278,950",64.4025,-25.0000,24.0750,24.0240,23.0810,24.2461,24.2021,24.1044,0.0976,0.0469,24.4796,23.6704,36.8100,-12156.4158,24.2644,24.2346,24.1681,0.8963,0.0000,0.0000,0.0000,11.84,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.40,0.10,415,31.2280,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.12,3.03,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20119.36,3.12,182.20,-0.44,182.20,2.7670,"15,178",49.6399,-63.6364,183.0800,180.2680,177.2985,182.9808,182.9895,182.3537,0.6357,0.9540,185.0230,181.1370,5.4400,-3445.1335,183.0822,183.0551,182.9586,0.4916,0.0000,0.0000,0.0000,9.88,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,183.00,-0.80,195,2.7670,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.12,5.17,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1721.13,32.27,35.50,0.00,35.50,12.9130,"363,326",54.1933,-30.2326,34.4600,35.1740,29.3830,35.2453,35.1160,34.9302,0.1858,-0.0108,36.7499,32.1701,217.5600,-139180.8449,35.4756,35.3167,34.7952,1.3233,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,35.50,0.00,331,12.9130,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.27,22.19,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6866.12,30.05,54.80,-1.97,54.80,35.5510,"648,698",63.8868,-34.6939,51.2950,51.3700,46.3980,52.8176,52.4210,51.7149,0.7061,0.1676,55.0206,47.5694,87.9500,161514.1033,53.1111,52.5333,51.7071,1.5361,0.0000,0.0000,0.0000,0.91,-,-,-,-,-,-,-,-,-,-,-,55.90,-1.10,"1,112",35.5510,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,30.05,62.57,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4403.20,97.79,146.50,0.55,146.50,4.5750,"31,069",51.9971,-55.7823,145.9750,142.5140,127.3370,146.2641,146.2432,145.6266,0.6166,0.8609,151.7646,140.1854,26.0700,-21503.4873,146.4822,146.0910,145.6819,1.2094,0.0000,0.0000,0.0000,0.68,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,145.70,0.80,225,4.5750,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,97.79,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,380.46,-,224.10,2.19,223.80,0.8720,"3,892",52.3799,-44.5783,223.8250,218.1220,209.2700,222.6142,222.7760,221.9491,0.8269,1.5715,232.2445,215.4055,98.2200,-2130.6548,222.4156,223.0974,223.1757,0.7947,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,219.00,4.80,62,0.8720,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2571.40,26.01,57.30,3.43,57.30,123.6540,"2,191,749",75.4172,-6.6176,50.3550,43.6140,33.4525,54.3208,53.3762,49.6459,3.7303,3.4112,59.3667,41.3433,770.5500,-168730.0931,55.3067,54.7115,52.5448,1.3460,0.0000,0.0000,0.0000,1.75,-,-,-,-,-,-,-,-,-,-,-,55.40,1.90,"1,637",123.6540,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.01,19.24,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,3038.48,44.81,434.50,2.19,434.50,22.8850,"53,073",54.2689,-18.7500,426.5250,435.2400,426.5640,427.5572,427.2540,429.0303,-1.7763,-3.2780,437.4898,415.5602,135.0600,-11802.7829,427.2533,426.7692,426.1614,1.1862,0.0000,0.0000,0.0000,0.09,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,425.20,9.30,879,22.8850,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,44.81,32.24,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,4060.51,151.85,41.40,0.98,41.40,79.6620,"1,916,765",55.6915,-14.2857,39.8450,42.0840,53.6770,39.9785,39.9213,40.3917,-0.4704,-0.8174,41.4948,38.1952,265.7000,-211943.4930,39.8911,39.7936,39.7443,1.2191,0.0000,0.0000,0.0000,2.42,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,41.00,0.40,"2,626",79.6620,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,151.85,53.95,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3766.97,23.15,50.40,-0.59,50.40,5.9080,"117,004",44.8478,-67.8571,51.1700,51.4560,44.7040,50.5895,50.7136,51.1032,-0.3896,-0.3004,53.5356,48.8044,150.4100,-258728.5661,50.4644,50.4987,50.7100,1.5166,0.0000,0.0000,0.0000,1.98,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,50.70,-0.30,294,5.9080,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,23.15,25.02,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.19,5.50,0.00,5.50,6.2320,"1,132,141",55.3263,-50.0000,5.4450,5.1820,4.7555,5.5376,5.5196,5.4001,0.1195,0.1361,5.8475,5.0425,41.0200,-777050.6404,5.5600,5.5705,5.5243,1.3785,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.00,281,6.2320,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.19,5.50,0.00,5.50,6.2320,"1,132,141",55.3263,-50.0000,5.4450,5.1820,4.7555,5.5376,5.5196,5.4001,0.1195,0.1361,5.8475,5.0425,41.0200,-777050.6404,5.5600,5.5705,5.5243,1.3785,0.0000,0.0000,0.0000,1.82,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.00,281,6.2320,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,22672.51,32.19,558.00,1.29,556.00,11.6880,"21,073",66.7186,-20.2454,537.1750,520.5100,517.8205,546.2550,543.6108,534.2256,9.3852,7.9951,560.4219,513.9281,12.0500,-470.1380,549.5267,546.7949,541.3095,0.7473,0.0000,0.0000,0.0000,1.17,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,548.90,7.10,484,11.6880,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,32.19,33.52,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4570.25,39.31,11.50,0.88,11.50,11.7530,"1,016,351",67.4468,-35.0000,10.7100,10.7220,10.5500,11.1519,11.0527,10.8320,0.2207,0.1067,11.6065,9.8135,40.7900,173634.7778,11.2444,11.1526,10.9300,0.8416,0.0000,0.0000,0.0000,4.35,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.40,0.10,374,11.7530,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,39.31,11.71,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1095.60,-,15.00,-0.66,15.00,5.5850,"371,443",45.5816,-83.3333,15.2200,15.4540,14.8575,15.1679,15.1778,15.2265,-0.0487,-0.0499,15.7691,14.6709,126.7200,-401185.6303,15.1711,15.1718,15.1914,1.4780,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,15.10,-0.10,282,5.5850,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1349.14,-,11.60,0.00,11.60,1.7100,"147,913",55.9707,-52.9412,11.3800,10.7700,10.0995,11.5882,11.5498,11.2737,0.2762,0.3220,12.5199,10.2401,143.4800,-325578.0751,11.5956,11.6449,11.5819,1.4387,0.0000,0.0000,0.0000,0.09,5.749,-,4.046,-,-,-,-,-,-,-,-,11.60,0.00,138,1.7100,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,145.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9375.79,34.51,17.40,-1.14,17.40,39.7660,"2,286,863",49.7622,-78.9474,17.8900,16.8200,14.4580,17.6432,17.6614,17.4456,0.2157,0.3572,18.8188,16.9612,233.8100,-2602916.7707,17.5800,17.6410,17.7890,1.9136,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,17.60,-0.20,"1,218",39.7660,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,34.51,24.44,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2986.24,-,11.50,-3.48,11.10,0.0090,789,46.3337,-84.6154,11.5450,11.0300,20.2125,11.3333,11.3753,11.3625,0.0128,0.1111,12.4522,10.6378,2.7000,-62276.8028,11.2422,11.3051,11.4733,0.4460,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.50,-0.40,6,0.0090,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3239.61,1502.00,75.20,0.13,75.20,33.4340,"442,849",54.7722,-55.2941,74.2500,71.4440,62.4750,75.4975,75.2288,73.8119,1.4169,1.4935,79.1272,69.3728,312.9000,-461965.2325,75.7711,75.8192,75.2595,1.3110,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,75.10,0.10,"1,089",33.4340,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1502.00,1408.13,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,66895.11,13.07,57.60,0.17,57.60,26.8110,"465,694",48.9341,-60.9756,58.7950,56.7640,52.1240,57.8410,57.9678,57.8180,0.1498,0.4987,61.2688,56.3212,39.1100,-380053.3956,57.6400,57.7897,58.2095,1.3152,0.0000,0.0000,0.0000,3.82,1.166,-,0.917,0.202,0.213,0.139,0.299,0.104,0.205,-,-,57.50,0.10,685,26.8110,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,13.07,15.37,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1417.96,4176.67,629.40,0.46,629.40,1.2520,"1,991",39.3063,-79.1506,639.4700,642.4800,645.9650,632.9240,634.2796,637.6874,-3.4078,-2.0345,655.7551,623.1849,55.2100,-6510.3828,631.7089,632.7385,635.4910,0.8367,0.0000,0.0000,0.0000,0.48,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,626.50,2.90,167,1.2520,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4176.67,117.47,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10972.38,31.92,721.00,-0.04,721.00,2.6270,"3,643",48.4875,-72.8682,729.2800,715.0540,747.6775,722.0714,723.0366,722.6586,0.3779,2.6754,750.4142,708.1458,12.7600,-5454.7284,720.5111,720.9859,724.2400,0.8514,0.0000,0.0000,0.0000,1.39,1.701,-,1.489,3.445,0.121,2.900,0.471,1.081,1.840,-,-,721.30,-0.30,162,2.6270,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,31.92,28.22,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,6724.99,42.18,68.50,-1.58,68.50,83.0100,"1,207,035",41.4575,-85.7143,70.2600,71.2820,74.5115,69.1673,69.4160,70.3803,-0.9643,-0.8720,73.5664,66.9536,582.7400,-2180639.2159,68.9178,69.0256,69.4976,1.0972,0.0000,0.0000,0.0000,1.61,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,69.60,-1.10,"2,739",83.0100,68.17%,11.90%,56.27%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,42.18,17.06,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,2280.32,-,15.70,-0.63,15.70,5.1200,"325,549",60.2431,-40.7407,15.4400,13.8800,11.2215,15.7245,15.6569,15.1123,0.5446,0.6522,16.5246,14.3554,135.8500,-1016853.2317,15.7978,15.7987,15.6471,1.7308,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,15.80,-0.10,220,5.1200,64.27%,12.88%,51.39%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1462.08,16.21,4.70,0.00,4.70,1.9150,"407,837",55.9067,-60.0000,4.6650,3.9600,3.2830,4.7991,4.7618,4.4942,0.2676,0.3115,5.3526,3.9774,150.0700,-27297.3265,4.8556,4.8564,4.7914,1.2396,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.70,0.00,121,1.9150,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,16.21,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2797.52,25.69,94.50,2.16,94.50,26.4880,"281,319",59.6758,-7.4074,92.5150,90.8240,86.7375,92.8037,92.7109,92.1551,0.5559,0.6136,94.4511,90.5789,132.9200,-75523.5373,92.7911,92.7115,92.5152,1.7003,0.0000,0.0000,0.0000,1.16,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,92.50,2.00,"1,103",26.4880,54.19%,5.94%,48.25%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,25.69,34.01,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1572.33,-,6.60,3.12,6.60,3.2750,"501,046",64.7029,-30.0000,6.2350,6.0160,5.6180,6.4030,6.3659,6.2162,0.1497,0.1386,6.8054,5.6646,64.6000,-102022.5053,6.4222,6.4231,6.3548,1.7157,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,6.40,0.20,198,3.2750,70.00%,7.79%,62.21%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,9563.84,6.50,49.40,2.49,49.40,256.0000,"5,243,567",72.9199,-5.7143,45.1250,38.9600,30.7685,46.6342,46.1751,43.9585,2.2166,2.2516,48.4596,41.7904,653.4200,2757737.9046,46.9000,46.5513,45.7881,1.5393,0.0000,0.0000,0.0000,2.02,1.131,-,0.454,-,-,-,-,-,-,-,-,48.20,1.20,"2,825",256.0000,52.66%,14.72%,37.94%,47.34%,0.00%,0.00%,-,10.00,7.41,60.63,27 Oct 2025,15 Dec 2025,6.50,8.95,1936000000.00,A-EQ,193600000
