Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IDLC,IDLC Finance PLC.,Financial Institutions,A,19844.72,7.80,43.30,-0.46,43.30,5.0070,"115,470",49.9997,-21.2121,42.8950,44.5100,40.4630,42.9472,42.9385,43.2792,-0.3407,-0.5202,44.6452,41.1448,5.8000,-33372.7785,42.9933,42.7744,42.7452,1.3387,0.0000,0.0000,0.0000,3.46,-,-,-,-,0.603,0.287,-,-,-,-,0.060,43.50,-0.20,169,5.0070,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.80,7.27,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6277.14,-,23.60,-1.68,23.40,4.9530,"209,234",46.0997,-51.8519,23.5100,24.7200,23.1025,23.4074,23.4397,23.7866,-0.3469,-0.4394,24.6578,22.3622,22.0800,96705.2660,23.3533,23.3051,23.4262,1.4634,0.0000,0.0000,0.0000,0.85,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.80,-0.40,200,4.9530,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,55.78,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,0.00,4.90,3.2800,"674,499",53.3979,-50.0000,4.7950,4.8500,4.9780,4.9079,4.8871,4.8413,0.0458,0.0217,5.1473,4.4427,20.5100,428561.4291,4.9600,4.9269,4.8581,1.6044,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,0.00,165,3.2800,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,765.11,-,4.20,2.44,4.20,8.7470,"2,102,591",53.2743,-40.0000,4.0500,4.2600,3.4585,4.1175,4.1065,4.1146,-0.0081,-0.0362,4.2884,3.8116,189.4900,-431614.7549,4.1222,4.1077,4.0814,1.0976,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.10,0.10,233,8.7470,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,610.00,-,6.10,-1.61,6.10,5.4050,"884,589",65.8961,-16.6667,5.5000,5.5580,4.3250,5.8644,5.7830,5.6028,0.1802,0.0862,6.2427,4.7573,154.5300,859095.5727,5.9444,5.8462,5.6676,1.0183,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,-0.10,126,5.4050,99.00%,54.97%,44.02%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,6.46,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4663,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,13.07%,45.38%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3775.80,13.82,76.10,-0.26,76.10,93.9920,"1,191,986",66.0798,-25.0000,68.7950,71.7420,69.3955,70.8156,70.2603,70.1045,0.1558,-0.9901,74.6236,62.9664,77.5700,125241.4886,70.9311,70.0115,69.2138,1.2179,0.0000,0.0000,0.0000,1.58,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,76.30,-0.20,"2,630",93.9920,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.82,19.73,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,773.63,-,24.70,-0.80,24.70,3.9380,"161,774",50.9878,-24.3243,23.8950,25.3420,31.4710,24.2666,24.1911,24.5269,-0.3358,-0.6597,25.6355,22.1545,59.5200,-81.3549,24.4222,24.1526,23.9429,1.4358,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,24.90,-0.20,278,3.9380,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2139.00,25.23,21.70,0.00,21.70,1.0910,"50,368",38.2019,-80.9524,22.4500,22.3280,20.1410,22.0291,22.1270,22.2854,-0.1584,-0.0179,23.3194,21.5806,73.5500,-192436.5558,21.9444,22.0474,22.2581,1.5973,0.0000,0.0000,0.0000,0.58,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.70,0.00,89,1.0910,69.70%,20.58%,49.08%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.23,108.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14949.55,30.27,34.80,3.57,34.80,236.1330,"6,865,492",66.1349,-8.1633,32.1800,32.2920,23.9430,33.2463,33.0030,32.4950,0.5080,0.2129,34.4010,29.9590,242.4900,548913.5523,33.5000,33.1551,32.6433,1.8479,0.0000,0.0000,0.0000,1.44,-,-,-,-,0.532,0.131,-,-,-,-,0.043,33.60,1.20,"2,360",236.1330,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,30.27,35.00,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43308.75,31.76,26.90,-0.37,26.90,0.6820,"25,364",36.7802,-55.0000,27.1300,29.0140,35.0840,26.9526,27.0199,27.5788,-0.5589,-0.6741,27.7727,26.4873,0.7100,-40774.0848,26.8667,26.8974,27.0210,1.0489,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.00,-0.10,115,0.6820,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,31.76,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1501.50,-,10.70,-0.93,10.70,1.3090,"120,933",38.3556,-75.0000,10.9800,11.5480,10.5700,10.8623,10.8965,11.0690,-0.1725,-0.1786,11.4277,10.5323,16.5300,-150078.5047,10.8533,10.8500,10.9086,1.7932,0.0000,0.0000,0.0000,-,-,-,-,-,3.542,-,-,-,-,-,0.362,10.80,-0.10,59,1.3090,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2667.51,18.89,64.80,0.62,64.80,34.2670,"526,383",63.5198,-8.5714,60.8600,61.6260,48.1525,62.8097,62.3840,61.7193,0.6647,0.0428,64.9094,56.8106,118.3300,181151.5217,63.2733,62.6321,61.6157,1.2944,0.0000,0.0000,0.0000,2.47,-,-,-,-,-,-,-,-,-,-,-,64.40,0.40,721,34.2670,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.89,15.63,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,601.69,-,55.10,-4.01,55.10,16.7050,"298,191",54.3374,-32.2581,50.4800,56.3020,67.9250,52.5758,52.0277,52.7027,-0.6750,-2.1963,61.4103,39.5497,484.6000,-210962.3029,53.3800,51.7154,50.3424,1.3047,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,57.40,-2.30,"1,146",16.7050,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5786.67,12.62,45.00,-1.53,45.00,42.5870,"938,324",45.7197,-37.2093,45.2600,47.8480,42.1305,44.9026,44.9769,45.6932,-0.7163,-0.8902,47.6277,42.8923,169.0200,-287183.0657,44.8244,44.6821,44.8900,1.3885,0.0000,0.0000,0.0000,2.67,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,45.70,-0.70,911,42.5870,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.62,12.69,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21604.77,3.89,23.00,0.00,23.00,65.2010,"2,833,693",39.0206,-62.5000,23.4450,23.8600,23.4890,23.1586,23.2204,23.4857,-0.2653,-0.2544,24.5220,22.3680,54.6300,-3277621.2904,23.1378,23.1051,23.2252,0.8877,0.0000,0.0000,0.0000,12.61,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.00,0.00,553,65.2010,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.89,2.85,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19677.66,3.04,178.00,-0.22,178.20,1.4400,"8,045",51.7901,-36.3636,176.5450,179.7580,175.9540,177.9595,177.7274,177.8048,-0.0774,-0.6238,179.9795,173.1105,3.6500,-2705.4928,178.4178,177.9487,177.1562,0.4882,0.0000,0.0000,0.0000,10.10,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,178.60,-0.40,102,1.4400,39.92%,31.18%,8.64%,0.00%,60.08%,0.10%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.04,5.04,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1599.93,29.73,33.00,0.92,33.00,7.9370,"238,906",50.3723,-16.2791,32.5200,33.7480,30.6390,32.5400,32.5367,32.9237,-0.3870,-0.5764,34.3376,30.7024,87.1200,-93113.2178,32.5444,32.3526,32.3671,1.3392,0.0000,0.0000,0.0000,3.03,-,-,-,-,-,-,-,-,-,-,-,32.70,0.30,342,7.9370,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.73,20.44,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5538.00,24.35,44.20,-2.43,44.20,4.9480,"110,990",43.3301,-41.6667,44.9650,48.5460,46.4335,43.9857,44.1966,45.7026,-1.5060,-1.7517,49.7669,40.1631,28.4100,-15197.9835,43.7933,43.5449,44.0357,1.5680,0.0000,0.0000,0.0000,1.13,-,-,-,-,-,-,-,-,-,-,-,45.30,-1.10,443,4.9480,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,24.35,50.71,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3907.28,88.05,130.00,-0.91,130.00,2.3840,"18,330",42.7645,-65.1163,130.6500,139.0340,128.5215,130.7491,131.0081,133.2711,-2.2630,-2.7590,135.7161,125.5839,11.4600,-10131.6536,130.8533,130.5474,130.6786,1.1691,0.0000,0.0000,0.0000,0.77,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,131.20,-1.20,149,2.3840,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,88.05,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,353.09,-,207.70,0.63,207.70,0.0550,264,43.9324,-73.0000,209.0650,217.1480,212.0580,207.0608,207.5791,210.5710,-2.9919,-3.2615,216.8811,201.2489,24.6100,-1593.7203,206.6756,206.6346,207.4019,0.7780,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,206.40,1.30,11,0.0550,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2468.19,25.35,55.00,1.85,55.00,22.1340,"403,978",52.3554,-52.2388,55.1550,53.5160,37.3250,54.2989,54.4372,54.4632,-0.0260,0.2654,58.9272,51.3828,334.0000,-91207.6480,54.0533,53.9667,54.5129,1.3671,0.0000,0.0000,0.0000,1.82,-,-,-,-,-,-,-,-,-,-,-,54.00,1.00,647,22.1340,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,25.35,18.75,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2718.90,40.54,388.80,1.07,388.80,12.5420,"32,005",51.7436,-16.7763,375.2300,403.7220,425.3480,380.8744,379.9647,385.4198,-5.4551,-10.0198,408.2755,342.1845,87.5900,-11947.6113,383.8844,379.4987,375.0986,1.2083,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,384.70,4.10,657,12.5420,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,40.54,29.17,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3717.23,147.04,37.90,-4.53,37.90,95.6150,"2,470,140",58.7253,-28.4672,33.4450,36.8420,46.2800,36.3202,35.6717,35.2786,0.3931,-0.8461,40.7545,26.1355,279.8800,183428.3371,37.2133,35.9333,34.3238,1.3027,0.0000,0.0000,0.0000,2.64,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,39.70,-1.80,"3,606",95.6150,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,147.04,52.24,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3400.74,21.00,45.50,-1.09,45.50,9.6840,"210,699",46.8567,-31.8182,45.2350,48.2640,45.5985,45.1279,45.1679,46.0178,-0.8499,-1.1620,47.7725,42.6975,51.4300,-28549.3296,45.1444,44.9077,44.9524,1.5410,0.0000,0.0000,0.0000,2.20,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,46.00,-0.50,434,9.6840,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,21.00,22.70,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.67,5.50,-1.79,5.50,3.9470,"714,264",58.7738,-14.2857,5.2100,5.3480,4.9020,5.3705,5.3357,5.2978,0.0379,-0.0208,5.5933,4.8267,26.5500,1542232.8076,5.4156,5.3513,5.2614,1.4005,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.60,-0.10,140,3.9470,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.67,23.33,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6062.75,26.67,5.50,-1.79,5.50,3.9470,"714,264",58.7738,-14.2857,5.2100,5.3480,4.9020,5.3705,5.3357,5.2978,0.0379,-0.0208,5.5933,4.8267,26.5500,1542232.8076,5.4156,5.3513,5.2614,1.4005,0.0000,0.0000,0.0000,1.82,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.60,-0.10,140,3.9470,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.67,23.33,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21416.55,30.84,525.20,-0.11,525.20,0.9430,"1,797",44.2971,-65.7143,528.2300,535.2800,513.4650,525.8884,526.6276,529.6658,-3.0382,-2.8444,536.8731,519.5869,2.1900,-2975.4999,525.4422,525.3564,526.5295,0.7490,0.0000,0.0000,0.0000,1.24,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,525.80,-0.60,134,0.9430,49.43%,14.70%,34.72%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.84,32.11,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4252.32,36.55,10.70,0.94,10.70,5.1800,"483,668",47.3786,-42.8571,10.8150,10.8780,10.6665,10.6506,10.6819,10.8061,-0.1243,-0.1140,11.5325,10.0975,23.5600,-246603.2580,10.6311,10.6192,10.6738,0.8256,0.0000,0.0000,0.0000,4.67,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.60,0.10,136,5.1800,30.01%,9.11%,20.90%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,36.55,10.89,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,978.74,-,13.40,3.08,13.40,2.6160,"194,745",49.2518,-16.6667,13.0800,14.2220,15.1440,13.0977,13.1122,13.4225,-0.3103,-0.4245,14.0802,12.0798,34.2000,-8998.6433,13.1444,13.0551,13.0105,1.4996,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,13.00,0.40,228,2.6160,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1500.34,-,12.90,-0.77,12.90,11.5670,"888,986",57.0947,-17.3913,12.5000,11.9540,10.4020,12.7925,12.7241,12.4366,0.2875,0.2725,13.3360,11.6640,196.4500,-185950.1618,12.8733,12.8244,12.6529,1.4684,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,13.00,-0.10,270,11.5670,69.68%,19.47%,50.08%,30.32%,0.00%,0.13%,-,0.10,0.08,15.10,28 Dec 2025,-,-,162.50,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,7920.93,28.82,14.70,0.00,14.70,17.3880,"1,177,001",39.3791,-57.1429,14.9650,16.4740,14.7360,14.7111,14.7889,15.2857,-0.4968,-0.5598,15.9666,13.9634,49.0800,-833137.3400,14.6511,14.6295,14.7581,1.9269,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,14.70,0.00,570,17.3880,66.23%,23.24%,42.54%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,28.82,20.42,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2905.53,-,10.90,0.00,10.80,0.0000,6,49.7500,-40.0000,10.7750,11.1200,20.0260,10.5824,10.6250,10.8097,-0.1847,-0.1779,11.6380,9.9120,1.4200,-17448.2741,10.4933,10.5077,10.6043,0.4414,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.80,0.00,2,0.0000,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,2959.59,1390.00,68.70,-1.15,68.70,9.4400,"136,387",42.7487,-78.0822,70.5500,72.1760,64.8745,69.6820,69.8969,70.6804,-0.7834,-0.6801,74.0428,67.0572,99.8600,-157839.7394,69.5178,69.5333,70.1276,1.3175,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,69.50,-0.80,570,9.4400,67.36%,31.95%,35.41%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1390.00,1303.13,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,62714.17,12.39,54.00,-0.92,54.00,49.8360,"919,236",52.8565,-23.0769,52.5300,55.6760,52.4130,53.2386,53.1016,53.4808,-0.3792,-0.8585,54.9675,50.0925,15.4900,-28748.4377,53.4400,53.0141,52.6676,1.3066,0.0000,0.0000,0.0000,4.07,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,54.50,-0.50,"1,028",49.8360,37.34%,23.43%,13.14%,62.66%,0.00%,0.77%,-,22.00,0.00,0.00,12 Mar 2026,-,12.39,14.57,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1300.81,3866.67,577.40,-0.45,577.40,0.6430,"1,108",41.1012,-45.2906,580.6000,611.7040,633.2515,575.9963,577.2449,587.7373,-10.4924,-12.6880,605.0924,556.1076,26.6200,-522.7707,574.8244,573.7256,575.8414,0.7886,0.0000,0.0000,0.0000,0.52,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,580.00,-2.60,83,0.6430,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,3866.67,108.75,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10304.30,30.18,677.10,-0.72,677.10,3.0480,"4,499",41.0469,-41.6129,681.5250,705.9600,732.8315,679.4158,680.1500,686.9096,-6.7597,-8.3284,698.3503,664.6997,4.4400,-2209.8833,679.3867,678.1526,679.1305,0.8518,0.0000,0.0000,0.0000,1.48,1.853,-,1.601,0.190,0.166,0.151,0.467,0.067,0.107,-,-,682.00,-4.90,335,3.0480,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,30.18,26.68,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,5144.37,32.67,52.40,-2.78,52.40,107.7120,"2,032,155",47.2923,-28.6713,49.3050,60.7960,69.4220,51.4518,51.2069,53.4383,-2.2314,-3.8191,57.6032,41.0068,502.4800,-385200.1765,52.1578,50.9205,49.5786,1.1514,0.0000,0.0000,0.0000,2.10,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,53.90,-1.50,"3,578",107.7120,68.17%,11.19%,56.98%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,32.67,13.21,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,1931.73,-,13.20,-2.21,13.30,0.7300,"54,490",40.6868,-50.0000,13.8200,14.7540,11.5935,13.5987,13.6666,14.0086,-0.3420,-0.3538,15.1139,12.5261,29.8900,-31801.3062,13.6200,13.5538,13.6310,1.7721,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,13.60,-0.30,172,0.7300,64.27%,10.76%,53.51%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1399.86,15.52,4.60,0.00,4.50,1.6640,"370,194",54.9912,-44.4444,4.2800,4.4320,3.4670,4.4470,4.4148,4.3581,0.0567,0.0127,4.6935,3.8665,47.7200,-141970.1343,4.4822,4.4410,4.3648,1.2454,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.50,0.00,85,1.6640,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,15.52,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2534.05,23.94,85.60,-0.70,85.60,6.4990,"75,415",53.0396,-18.7500,82.8100,88.0580,85.7960,83.4383,83.3225,84.4267,-1.1041,-1.8779,87.4945,78.1255,47.6400,-9364.5029,83.5711,82.9423,82.6095,1.6630,0.0000,0.0000,0.0000,1.29,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,86.20,-0.60,460,6.4990,54.19%,5.58%,48.61%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,23.94,31.69,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1405.57,-,5.90,1.72,5.90,0.2830,"48,234",46.7199,-62.5000,5.9650,6.1360,5.7355,5.8533,5.8792,5.9834,-0.1042,-0.0965,6.3393,5.5907,22.9300,-151358.9148,5.8222,5.8282,5.8924,1.7232,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,5.80,0.10,49,0.2830,70.00%,6.42%,63.58%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,9292.80,6.38,48.00,1.48,48.00,82.8540,"1,737,697",53.4044,-43.7500,47.5200,46.6860,33.7285,47.4117,47.3889,47.1266,0.2623,0.3355,50.7486,44.2914,428.9300,-1374201.8639,47.5022,47.2731,47.3252,1.5773,0.0000,0.0000,0.0000,2.08,1.131,-,0.454,-,-,-,-,-,-,-,-,47.30,0.70,"1,358",82.8540,52.66%,13.76%,38.90%,47.34%,0.00%,0.00%,-,10.00,7.41,60.63,27 Oct 2025,15 Dec 2025,6.38,8.78,1936000000.00,A-EQ,193600000
MARICO,Marico Bangladesh Limited,Pharmaceuticals & Chemicals,A,83815.20,12.91,2660.80,0.02,2660.80,4.4820,"1,684",39.6848,-64.2623,2672.5150,2708.7760,2743.0635,2661.0137,2664.0128,2680.1119,-16.0991,-17.0888,2712.4177,2632.6123,2.5000,-4683.0415,2658.1711,2657.7436,2663.6119,0.3116,0.0000,0.0000,0.0000,1.88,1.990,-,1.506,-,0.435,0.362,0.595,0.427,0.784,-,-,2660.30,0.50,237,4.4820,10.00%,6.72%,2.37%,90.00%,0.00%,0.91%,-,500.00,0.00,0.00,30 Jul 2026,-,12.91,12.29,315000000.00,A-EQ,31500000
