Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,719.95,-,11.90,-0.83,11.90,8.5710,"712,552",49.9679,-90.0000,12.1050,11.4160,13.1365,12.0478,12.0547,11.9145,0.1403,0.2216,12.5883,11.6217,492.2000,-1595917.5372,12.0578,12.0795,12.1057,0.6944,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.00,-0.10,268,8.5710,80.00%,26.61%,53.39%,20.00%,0.00%,0.00%,-,-,-0.31,10.47,17 Aug 2025,-,-,23.08,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11935.78,13.71,113.50,-1.65,113.50,24.4030,"211,475",50.9792,-46.8750,112.3600,113.4020,81.5890,113.3920,113.3955,113.0530,0.3426,0.5116,119.1533,105.5667,48.3500,-155184.6953,113.3956,113.5577,112.9686,1.1756,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,115.40,-1.90,658,24.4030,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,13.71,8.85,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,53746.78,24.45,468.60,-1.01,468.60,15.9500,"33,910",52.4916,-90.1235,472.6800,455.5360,428.0795,471.1529,471.1244,467.2720,3.8524,5.6028,478.2323,467.1277,11.6500,-18758.1386,470.7978,471.2769,472.0600,0.6976,0.0000,0.0000,0.0000,1.17,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,473.40,-4.80,954,15.9500,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.45,17.41,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1756.40,-,878.20,-0.40,878.20,0.5770,663,55.7806,-60.9661,906.3650,722.2600,561.4380,877.1975,876.0739,838.3559,37.7180,53.0003,1014.1833,798.5467,57.8900,-104.5846,875.8444,873.7667,886.1114,0.5722,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,881.70,-3.50,91,0.5770,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2341.34,22.18,42.80,2.64,42.80,84.8630,"2,010,879",69.5017,-4.5977,37.7900,36.8220,32.3140,39.6760,39.1809,38.0660,1.1149,0.5522,42.3145,33.2655,305.6800,1194492.6166,40.0178,39.4205,38.3610,1.3330,0.0000,0.0000,0.0000,2.39,-,-,-,-,-,-,-,-,-,-,-,41.70,1.10,"1,624",84.8630,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,22.18,19.13,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2351.47,-,4.70,-2.08,4.70,5.1510,"1,073,977",62.6647,-40.0000,4.3950,3.9520,3.3395,4.6844,4.6257,4.3603,0.2654,0.2612,5.3251,3.4649,151.0500,-135442.9849,4.7489,4.7577,4.6024,1.5520,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.80,-0.10,338,5.1510,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,167613.85,17.93,32.00,-0.31,32.00,37.3650,"1,164,230",48.5124,-66.6667,32.2950,32.0320,30.0280,31.9501,32.0043,32.0868,-0.0825,-0.0022,33.2822,31.3078,13.1100,-1407568.9987,31.8489,31.8846,32.0590,1.1914,0.0000,0.0000,0.0000,5.47,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,32.10,-0.10,859,37.3650,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.93,16.89,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,799.39,-,7.90,-1.25,7.90,0.7660,"96,256",50.1627,-57.1429,7.8300,8.0020,7.3255,7.9237,7.9088,7.8947,0.0141,-0.0122,8.1485,7.5115,36.7200,-23788.5551,7.9644,7.9359,7.8733,1.5735,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,8.00,-0.10,63,0.7660,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5290.96,52.33,46.60,-1.06,46.60,51.7860,"1,103,477",61.1116,-34.1772,44.5050,43.2140,38.1500,46.3995,46.0221,44.7097,1.3124,1.1011,49.3205,39.6895,323.8600,-839942.2793,46.8578,46.6846,45.6643,1.3522,0.0000,0.0000,0.0000,2.15,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,47.10,-0.50,"1,356",51.7860,65.81%,42.89%,22.92%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,52.33,70.65,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16754.47,125.71,17.70,1.14,17.80,2.8780,"162,187",57.0624,-20.0000,17.6350,17.1500,17.8770,17.5018,17.4939,17.4186,0.0753,0.0934,18.3584,16.9116,5.9700,-89322.2031,17.4778,17.4590,17.5038,1.3937,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.60,0.20,116,2.8780,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,125.71,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2567.91,31.47,31.90,-0.62,31.90,45.0430,"1,398,972",65.0366,-30.3571,29.8750,28.8360,24.3555,30.7652,30.5219,29.7991,0.7228,0.5288,32.1973,27.5527,305.0800,-708805.3348,30.9422,30.6987,30.1748,1.4369,0.0000,0.0000,0.0000,1.57,-,-,-,-,-,-,-,-,-,-,-,32.10,-0.20,"1,002",45.0430,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,31.47,22.61,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2704.28,-,90.10,-2.91,90.10,45.2940,"499,630",46.4664,-57.3171,90.8450,92.6160,87.0500,91.1188,91.1358,91.4595,-0.3237,-0.4388,95.2519,86.4381,266.9300,-253433.1879,91.3378,91.1872,90.7224,1.4284,0.0000,0.0000,0.0000,1.33,-,-,-,-,-,-,-,-,-,-,-,92.80,-2.70,"1,673",45.2940,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,605.63,-,20.00,-1.46,20.20,5.8100,"284,118",44.4073,-86.3636,20.7550,20.8820,16.5825,20.6887,20.7255,20.7915,-0.0660,-0.0164,21.4933,20.0167,119.6200,-102873.7816,20.6911,20.7513,20.7495,1.3139,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.50,-0.30,226,5.8100,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3945.12,15.29,10.40,-2.80,10.40,8.6030,"814,033",59.0619,-38.8889,9.8100,9.2900,6.5910,10.0495,9.9955,9.7777,0.2178,0.2019,10.4487,9.1713,46.8700,1229441.6112,10.0644,10.0192,9.9124,1.7444,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.70,-0.30,546,8.6030,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,15.29,15.29,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3945.12,15.29,10.40,-2.80,10.40,8.6030,"814,033",59.0619,-38.8889,9.8100,9.2900,6.5910,10.0495,9.9955,9.7777,0.2178,0.2019,10.4487,9.1713,46.8700,1229441.6112,10.0644,10.0192,9.9124,1.7444,0.0000,0.0000,0.0000,0.96,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,10.70,-0.30,546,8.6030,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,15.29,15.29,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3451.58,22.42,23.20,4.50,23.20,198.0620,"8,641,616",64.8813,-35.0000,21.8350,20.6420,19.4085,22.3904,22.2640,21.6824,0.5817,0.5778,23.8194,19.8506,962.0500,-1755390.6812,22.4422,22.4885,22.2348,1.2548,0.0000,0.0000,0.0000,3.02,1.120,-,0.255,-,-,-,-,-,-,-,-,22.20,1.00,"3,428",198.0620,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.42,21.08,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2626.31,45.59,29.00,7.81,29.00,295.6030,"10,541,103",86.8301,-3.7383,22.7850,20.2560,18.5325,26.1413,25.3810,23.0670,2.3139,1.7332,29.9944,15.5756,1190.2500,5399128.3492,26.9911,26.4013,24.5814,1.2651,0.0000,0.0000,0.0000,2.07,1.691,-,0.608,-,-,-,-,-,-,-,-,26.90,2.10,"2,622",295.6030,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,45.59,39.56,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1229.64,26.12,12.50,-2.34,12.50,1.3490,"107,277",34.5919,-90.9091,13.4200,14.3000,14.8205,12.8859,13.0253,13.5309,-0.5056,-0.4373,14.6759,12.1641,80.1800,-373611.6506,12.7156,12.8718,13.1362,1.3065,0.0000,0.0000,0.0000,4.00,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.80,-0.30,202,1.3490,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,26.12,34.29,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2418.85,64.31,37.20,-0.27,37.20,20.5460,"550,637",43.5902,-87.5000,37.9500,37.9120,0.0000,37.4638,37.5575,37.7186,-0.1610,-0.0310,39.1803,36.7197,502.3900,-1355927.6168,37.3556,37.4449,37.6886,1.1496,0.0000,0.0000,0.0000,0.67,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,37.30,-0.10,715,20.5460,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,64.31,63.58,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1083.60,-,105.00,-2.60,105.00,13.2490,"124,459",51.4341,-61.2403,104.2100,104.2280,94.1280,105.5311,105.1437,104.1552,0.9886,0.6030,109.2055,99.2145,321.0200,-90806.4831,106.0578,105.6295,104.8443,1.2039,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,107.80,-2.80,695,13.2490,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2265.11,162.74,103.90,2.97,103.90,29.1770,"278,675",73.8295,-27.7778,95.6750,86.1000,74.2170,98.3974,97.5404,93.8943,3.6462,3.4801,101.5652,89.7848,295.7100,-37650.2369,98.7156,98.0051,96.7990,1.0768,0.0000,0.0000,0.0000,0.48,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,100.90,3.00,"1,405",29.1770,55.40%,16.42%,38.97%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,162.74,98.28,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3115.44,25.30,28.40,-2.41,28.40,41.9870,"1,471,914",55.4022,-57.5758,28.2300,26.7360,22.1605,28.6034,28.4840,27.8534,0.6306,0.6651,29.4867,26.9733,251.6100,-738541.7006,28.7667,28.6474,28.3852,1.3407,0.0000,0.0000,0.0000,4.23,-,-,-,-,-,-,-,-,-,-,-,29.10,-0.70,"1,361",41.9870,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,25.30,24.25,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14354.15,21.23,60.60,0.17,60.60,142.7510,"2,360,429",68.7576,-2.9703,55.5500,53.5840,47.7105,58.4177,57.7162,55.5900,2.1263,1.5865,61.5838,49.5162,365.4700,3006476.9070,59.1933,58.5500,57.0543,1.2171,0.0000,0.0000,0.0000,2.97,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,60.50,0.10,"1,306",142.7510,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,21.23,28.01,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,1.0207,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5934.18,730.00,7.10,-1.37,7.20,0.7450,"101,950",56.2527,-64.2857,7.0350,6.6560,6.4360,7.1532,7.1286,6.9537,0.1749,0.2033,7.8941,6.1759,16.8600,260346.4932,7.1356,7.2038,7.1600,1.5997,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.30,-0.10,127,0.7450,27.58%,12.28%,15.30%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,730.00,21.47,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4830.00,16.90,40.00,2.04,40.00,32.3220,"810,975",52.3422,-42.8571,40.1400,38.8220,35.7755,39.4402,39.5474,39.5972,-0.0498,0.1622,42.6299,37.6501,263.7300,-775657.1747,39.2489,39.3256,39.6124,1.2835,0.0000,0.0000,0.0000,0.25,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,39.20,0.80,"1,211",32.3220,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,16.90,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,539.79,-,7.40,-2.63,7.40,13.1960,"1,775,738",54.1622,-71.4286,7.4450,6.4680,5.4200,7.6113,7.5705,7.2270,0.3435,0.4155,8.2462,6.6438,395.7300,-494015.9179,7.6844,7.6936,7.6000,1.2183,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.60,-0.20,270,13.1960,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,11.63,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,790.00,57.14,7.90,-1.25,7.90,0.5530,"69,778",52.0843,-77.7778,8.0650,7.2620,6.3480,8.0601,8.0534,7.8502,0.2032,0.2842,8.4449,7.6851,72.7400,-66287.5076,8.0867,8.1051,8.0952,0.9229,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.10,60,0.5530,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,57.14,37.50,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19588.24,5.32,17.60,0.00,17.60,4.9260,"278,999",55.2344,-28.5714,17.5300,17.3360,17.1060,17.5157,17.5122,17.4725,0.0397,0.0507,17.7983,17.2617,6.2400,-27014.6511,17.5067,17.5038,17.5052,0.5361,0.0000,0.0000,0.0000,7.39,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.60,0.00,116,4.9260,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.32,3.18,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,13382.24,390.00,44.10,2.80,44.10,379.6640,"8,710,032",79.4024,-6.4815,37.0150,27.3340,17.6670,40.8080,39.7061,35.1923,4.5138,4.2181,44.9328,29.0972,463.0300,5663849.4328,41.8156,40.9013,39.0371,1.3609,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,42.90,1.20,"4,401",379.6640,63.37%,25.18%,38.17%,36.63%,0.00%,0.02%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,390.00,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,4090.04,18.41,29.00,0.35,29.00,78.6260,"2,680,182",64.7173,-57.1429,28.5350,26.0260,19.8435,28.8581,28.7554,27.8826,0.8728,1.0579,30.1419,26.9281,285.6000,-722457.7635,28.9289,28.9692,28.8400,1.1834,0.0000,0.0000,0.0000,1.72,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,28.90,0.10,"1,067",78.6260,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,18.41,55.58,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2711.22,432.50,17.60,1.73,17.60,39.2160,"2,232,383",56.4747,-52.1739,17.2300,16.8820,14.3940,17.4519,17.4186,17.2110,0.2076,0.2321,18.2603,16.1997,438.6200,-3280787.3097,17.4844,17.5321,17.4095,1.0883,0.0000,0.0000,0.0000,0.57,1.287,-,0.510,-,-,-,-,-,-,-,-,17.30,0.30,972,39.2160,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,432.50,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,367.15,4.57,6.30,1.59,6.40,0.7790,"122,004",53.2882,-50.0000,6.1800,6.4640,5.6030,6.3309,6.3126,6.3004,0.0122,-0.0221,6.6767,5.6833,83.2600,-103690.6219,6.3822,6.3654,6.2733,1.4700,0.0000,0.0000,0.0000,15.63,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.30,0.10,62,0.7790,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.57,2.50,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1483.50,-,296.70,2.81,296.70,9.0120,"30,852",51.0454,-79.2763,312.1250,261.5600,187.3550,302.2600,303.3086,294.8437,8.4649,14.7512,348.2994,275.9506,165.7600,-16590.1182,302.5244,302.4346,306.1571,0.8990,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,288.60,8.10,346,9.0120,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2925,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1512.00,29.45,37.80,0.27,37.80,27.1610,"713,909",48.8512,-48.8889,37.9950,38.9980,26.3205,37.3979,37.5384,38.0313,-0.4929,-0.4162,41.4225,34.5675,469.4100,-518164.1021,37.1333,37.2064,37.4557,1.4645,0.0000,0.0000,0.0000,2.65,-,-,-,-,-,-,-,-,-,-,-,37.70,0.10,858,27.1610,49.60%,4.25%,45.35%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,29.45,17.95,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2128.04,50.49,20.50,-0.97,20.50,12.6710,"613,004",44.6955,-85.7143,21.3550,20.9860,15.8770,20.8333,20.9277,20.9814,-0.0537,0.1283,22.6339,20.0761,472.4200,-1158810.6299,20.7356,20.8513,21.0771,1.3527,0.0000,0.0000,0.0000,0.54,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,20.70,-0.20,540,12.6710,64.73%,17.32%,47.41%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,50.49,48.52,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,2238.60,-,16.40,-0.61,16.40,10.7730,"656,703",51.1915,-84.2105,16.9050,15.2740,11.3800,16.6700,16.6901,16.3442,0.3459,0.5527,17.6603,16.1497,395.3800,-1169878.2570,16.6533,16.7462,16.8214,1.5266,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,16.50,-0.10,455,10.7730,54.84%,17.86%,36.97%,45.16%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,2220.71,26.60,27.90,1.82,27.90,56.3430,"2,024,943",53.5074,-45.4545,27.7850,27.0660,25.5215,27.6517,27.6804,27.5814,0.0990,0.2086,28.7524,26.8176,614.0300,-1635966.6581,27.6111,27.6846,27.7124,1.2286,0.0000,0.0000,0.0000,3.58,1.982,-,1.689,-,-,-,-,-,-,-,-,27.40,0.50,974,56.3430,68.35%,7.36%,60.99%,31.65%,0.00%,0.00%,-,10.00,1.03,22.43,28 Oct 2025,24 Dec 2025,26.60,21.41,795953810.00,A-EQ,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,Z,7697.06,-,77.00,-1.28,77.20,2.3970,"30,946",44.3442,-89.3939,77.7950,79.1780,86.2780,77.8170,77.8535,78.1441,-0.2906,-0.3472,79.6951,75.8949,12.7600,-53984.3470,77.7556,77.8962,77.9695,0.6835,0.0000,0.0000,0.0000,-,0.715,36.911,0.326,-,0.026,-,0.242,-,-,-,-,78.20,-1.00,258,2.3970,43.00%,29.06%,13.94%,57.00%,0.00%,0.00%,-,-,-22.56,1.69,01 Feb 2026,20 Apr 2026,-,-,997028380.00,Z-EQ,99702838
SINOBANGLA,Sinobangla Industries Limited,Miscellaneous,A,1720.75,44.88,56.80,-0.35,56.80,18.1450,"317,537",45.1705,-70.9677,57.7950,57.4420,49.8030,57.1764,57.3144,57.5052,-0.1908,0.0225,59.7711,55.8189,517.8100,-607123.2382,57.0467,57.2218,57.4295,1.4931,0.0000,0.0000,0.0000,1.76,1.076,-,0.665,0.022,0.058,0.013,0.110,0.013,0.048,-,-,57.00,-0.20,527,18.1450,69.39%,4.52%,64.79%,30.61%,0.00%,0.08%,-,10.00,1.27,26.39,28 Oct 2025,26 Jan 2026,44.88,39.95,302948490.00,A-EQ,30294849
SIPLC,Sena Insurance PLC,Insurance,A,5700.00,27.74,144.50,-0.63,142.50,67.5040,"468,007",71.2689,-15.8924,120.6250,109.6300,72.1440,131.1716,128.5863,120.2166,8.3697,6.6311,142.9872,98.2628,294.8500,495102.8646,133.0111,131.1910,126.0171,1.5224,0.0000,0.0000,0.0000,1.05,-,-,-,-,-,-,-,-,-,-,-,143.40,-0.90,784,67.5040,40.00%,14.12%,25.88%,60.00%,0.00%,0.00%,-,15.00,5.17,28.58,17 Feb 2026,31 Mar 2026,27.74,21.15,400000000.00,A-EQ,40000000
SJIBLPBOND,SJIBL Mudaraba Perpetual Bond,Corporate Bond,A,474.35,-,0.00,0.00,4743.50,0.0000,0,48.1106,-17.6923,4732.2250,4850.1200,0.0000,4685.4918,4701.6567,4812.6820,-111.0253,-127.7733,5801.3399,3663.1101,0.0700,-1439.7826,4743.5000,4743.5000,4742.4262,-0.0893,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4743.50,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
