Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14540.34,94.27,118.80,1.63,118.80,73.8060,"621,610",44.6457,-42.7778,120.3000,126.4540,85.3095,118.6517,119.1921,121.9803,-2.7882,-2.9135,128.5526,112.0474,174.1800,64775.3564,118.2067,117.8782,118.8129,0.9384,0.0000,0.0000,0.0000,0.84,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,116.90,1.90,"1,014",73.8060,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,94.27,22.08,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2862.18,-,85.40,-1.48,86.40,0.7960,"9,114",42.2454,-89.5522,92.0200,84.1360,66.0105,89.4471,90.0290,89.5660,0.4630,1.9588,97.5380,86.5020,16.7800,-15998.7561,88.8089,89.6885,91.0329,0.9907,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,87.70,-1.30,108,0.7960,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,433.12,-,81.00,-0.98,81.00,1.5490,"19,140",57.3758,-28.8462,78.7950,77.0640,55.7005,80.8667,80.5325,78.8885,1.6440,1.6839,85.9905,71.5995,166.4700,-6570.7103,81.2000,81.3308,80.3543,1.3909,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,81.80,-0.80,174,1.5490,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1012.55,477.86,132.80,-0.75,132.80,9.9960,"75,008",39.3786,-92.3810,136.5550,136.5160,125.5055,135.8489,136.1672,136.6129,-0.4457,0.0435,140.1330,132.9770,293.1300,-151278.4516,135.9867,136.2603,136.4662,1.1966,0.0000,0.0000,0.0000,0.23,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,133.80,-1.00,634,9.9960,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,477.86,669.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24212.27,5.57,17.40,-1.69,17.40,15.4350,"885,308",24.8118,-80.0000,18.0000,18.2540,19.2250,17.7847,17.8420,18.0333,-0.1914,-0.1556,18.5191,17.4809,15.6400,-905786.2547,17.7578,17.7949,17.8786,0.7920,0.0000,0.0000,0.0000,4.89,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.70,-0.30,603,15.4350,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.57,5.00,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2590.12,30.00,11.00,1.85,11.00,17.4420,"1,595,118",67.5652,-28.5714,9.5650,8.7940,7.7850,10.6432,10.4095,9.6551,0.7544,0.5962,12.0700,7.0600,158.8100,978694.1370,10.9289,10.7423,10.2014,1.4032,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.80,0.20,553,17.4420,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,30.00,9.31,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12395.45,1070.82,906.10,-0.45,906.10,0.6560,724,55.1143,-57.9832,905.7900,886.6360,845.2710,909.1466,908.1524,900.8791,7.2733,8.5128,921.0837,890.4963,4.0700,-2093.5080,910.5667,910.1077,908.6319,0.4095,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,910.20,-4.10,39,0.6560,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1070.82,12.34,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,130032.00,22.22,240.80,0.25,240.80,26.0280,"108,454",54.1652,-74.8792,241.8200,227.6200,238.6030,242.9082,242.4795,237.9327,4.5468,5.7450,258.1625,225.4775,14.4300,-73807.6431,243.4022,243.4231,243.7124,1.1497,0.0000,0.0000,0.0000,1.25,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,240.20,0.60,"1,111",26.0280,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.22,15.70,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,732.62,-,5.20,0.00,5.20,0.5270,"102,329",53.3527,-50.0000,5.2800,4.8760,4.2895,5.2362,5.2291,5.1158,0.1133,0.1508,5.5985,4.9615,117.1700,-388575.2015,5.2200,5.2397,5.2624,2.0509,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.20,0.00,61,0.5270,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2297.31,-,14.10,-0.70,14.10,10.0260,"709,051",34.7725,-92.5926,15.1800,15.2620,11.5000,14.7687,14.8910,15.0752,-0.1843,-0.0024,16.3527,14.0073,271.0900,-1263535.8039,14.6600,14.8410,15.0829,1.6436,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,14.20,-0.10,390,10.0260,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4191.85,-,19.80,-1.00,19.80,16.8150,"842,555",23.7320,-95.3488,22.1550,22.9420,18.4745,21.1471,21.4316,22.0946,-0.6630,-0.3505,24.2711,20.0389,205.5200,-2662000.4513,20.9289,21.2782,21.7990,1.5560,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,20.00,-0.20,746,16.8150,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,925.33,1191.67,213.90,-0.28,213.90,15.2080,"70,570",49.1868,-76.0000,213.6350,212.9960,168.8995,217.0048,216.5741,214.8098,1.7643,1.6487,227.7851,199.4849,622.6900,-129642.6460,218.5467,218.2218,216.1662,1.2637,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,214.50,-0.60,834,15.2080,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1191.67,1787.50,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1938.49,36.28,30.80,-1.28,30.80,12.2840,"396,186",34.6208,-97.1429,32.5450,32.6900,28.1885,31.9114,32.1088,32.4693,-0.3606,-0.0969,34.0743,31.0157,386.3700,-1066307.8026,31.7867,32.0026,32.3062,1.7084,0.0000,0.0000,0.0000,1.62,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,31.20,-0.40,585,12.2840,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,36.28,50.87,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2447.07,10.92,13.00,0.00,13.00,3.7330,"286,652",43.7108,-84.2105,13.5300,13.2800,13.2935,13.3529,13.4008,13.3703,0.0305,0.1501,14.3788,12.6812,103.7000,-566928.0129,13.3178,13.4167,13.5281,1.7370,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.00,0.00,126,3.7330,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.92,28.26,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2319.29,-,220.30,-0.63,220.30,51.5170,"233,731",71.5138,-22.6786,196.8800,186.2080,156.9805,213.7568,210.0220,199.1569,10.8651,7.7761,233.1549,160.6051,335.5100,43297.1132,218.9289,214.8756,205.7219,1.3748,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,221.70,-1.40,"1,710",51.5170,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2057.18,-,16.10,-1.83,16.10,24.1290,"1,481,306",28.5362,-94.7368,18.3700,18.8900,13.3515,17.3699,17.6311,18.1477,-0.5166,-0.1861,20.3340,16.4060,555.3100,-3068444.1240,17.1644,17.4423,17.9605,1.5266,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.40,-0.30,"1,097",24.1290,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1923.40,-,23.60,0.85,23.60,23.0430,"977,941",46.4163,-73.5294,24.1100,24.9740,18.2200,23.8897,23.9727,24.1340,-0.1613,-0.0549,26.2414,21.9786,749.2400,-1175680.8702,23.7622,23.9731,24.2038,1.3913,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.40,0.20,601,23.0430,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,598.22,-,13.80,2.22,13.80,2.0340,"147,931",46.6515,-60.0000,13.8000,14.3860,14.3910,13.6854,13.7205,13.9195,-0.1989,-0.2154,14.1494,13.4506,57.7300,-89075.6350,13.6356,13.6756,13.7452,1.3211,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.50,0.30,95,2.0340,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1254.45,14.83,30.30,0.66,30.30,1.7770,"59,020",28.3308,-86.0465,32.7650,33.2520,36.3180,31.5216,31.8383,32.5511,-0.7129,-0.3530,35.2455,30.2845,106.5800,-282377.2931,31.2756,31.5615,32.1638,1.1578,0.0000,0.0000,0.0000,3.30,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,30.10,0.20,205,1.7770,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.83,4.93,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24462.90,26.12,105.90,-1.12,105.90,15.9930,"150,345",39.5463,-89.5833,107.8750,109.4720,105.7760,107.0549,107.3379,108.1966,-0.8587,-0.6415,109.9925,105.7575,21.5700,-341948.6866,106.8556,107.0321,107.4562,1.3835,0.0000,0.0000,0.0000,1.98,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,107.10,-1.20,832,15.9930,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.12,13.50,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2323.49,47.09,25.40,-1.93,25.40,31.4590,"1,221,287",53.0272,-55.2632,24.7550,24.8560,20.8675,25.4692,25.3257,25.0252,0.3005,0.1269,26.4822,23.0278,224.4500,698964.8130,25.6356,25.4577,25.1252,1.4135,0.0000,0.0000,0.0000,1.97,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,25.90,-0.50,"1,006",31.4590,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,47.09,44.15,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73678.63,20.56,1500.40,0.41,1500.40,13.0390,"8,712",69.9643,-36.8750,1467.6500,1435.9620,1411.7810,1489.8992,1485.0504,1463.9388,21.1116,20.3981,1551.2079,1384.0921,11.9900,14992.6123,1493.5756,1491.7679,1484.6486,0.2028,0.0000,0.0000,0.0000,3.50,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1494.20,6.20,466,13.0390,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.56,10.15,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15676.61,10.42,14.80,-0.67,14.80,3.1000,"209,302",37.3551,-92.3077,15.3600,15.3440,13.7570,15.0987,15.1711,15.3028,-0.1317,-0.0347,15.9871,14.7329,8.0700,-297999.6419,15.0356,15.0987,15.2329,1.5379,0.0000,0.0000,0.0000,6.76,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.90,-0.10,240,3.1000,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.42,44.70,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19383.77,-,69.00,-1.43,69.00,0.9070,"13,135",40.8290,-62.5000,70.5250,71.8200,64.0975,69.9843,70.1781,70.8202,-0.6421,-0.5188,72.3739,68.6761,2.0400,918.7754,69.8778,69.9679,70.1833,0.2192,0.0000,0.0000,0.0000,0.67,-,-,-,-,-,-,-,-,-,-,-,70.00,-1.00,27,0.9070,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,23675.23,-,25.10,3.29,25.10,188.9290,"7,598,559",37.1009,-48.7179,24.5550,34.2040,91.1260,25.4830,25.4648,28.1634,-2.6987,-4.0085,28.2851,20.8249,249.0600,-8217286.9470,25.9111,25.7808,25.0971,0.3271,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,24.30,0.80,"5,576",188.9290,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2279.95,28.01,42.20,-0.24,42.20,4.5410,"107,707",49.3924,-61.7647,41.9750,41.5100,35.6690,43.2305,43.0889,42.3814,0.7075,0.7294,46.2811,37.6689,105.6000,-135520.1947,43.6422,43.6205,42.9238,1.0891,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,42.30,-0.10,239,4.5410,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,28.01,17.06,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.20,0.00,4.20,0.4420,"104,317",39.8503,-92.3077,4.6700,4.4820,3.7504,4.4003,4.4505,4.5145,-0.0640,0.0162,5.2375,4.1025,118.4900,-508031.5040,4.3311,4.4192,4.5576,1.0194,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.20,0.00,48,0.4420,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5026.80,23.08,113.60,2.34,113.60,13.1760,"116,222",49.4854,-69.0647,114.6950,113.6980,72.4980,114.7819,114.8463,114.1037,0.7426,1.2335,123.4308,105.9592,126.3500,-104497.0083,114.9044,114.9936,115.2595,1.3552,0.0000,0.0000,0.0000,1.94,-,-,-,-,-,-,-,-,-,-,-,111.00,2.60,348,13.1760,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.08,18.50,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4848.78,-,27.80,-0.71,27.90,0.9130,"32,659",39.7284,-92.3077,28.6300,28.5840,26.9800,28.3095,28.3849,28.5178,-0.1329,-0.0299,29.3441,27.9159,9.9800,-52019.8084,28.2556,28.3179,28.4638,1.7422,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.10,-0.20,93,0.9130,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3598.31,14.96,20.80,1.46,20.80,36.4860,"1,762,024",49.4290,-76.1905,20.9450,20.5300,16.4630,21.0253,21.0386,20.8659,0.1727,0.2833,22.0433,19.8467,390.2100,-3163593.3058,21.0511,21.1410,21.0952,1.4405,0.0000,0.0000,0.0000,0.96,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.50,0.30,864,36.4860,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.96,5.38,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143784.69,6.90,62.80,-0.16,62.80,104.9150,"1,670,774",38.5848,-85.1852,63.8700,64.5440,69.1205,63.6110,63.7035,64.0325,-0.3290,-0.2806,64.9245,62.8155,21.7300,-2386899.7730,63.6400,63.7321,63.8114,1.0917,0.0000,0.0000,0.0000,2.39,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.90,-0.10,"2,601",104.9150,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.90,6.20,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17648.30,5.72,115.70,0.70,115.70,26.9470,"233,194",41.4699,-81.3084,119.9000,117.1140,110.2280,117.8897,118.4709,118.9451,-0.4742,0.5790,124.8003,114.9997,102.9600,-693528.0224,117.3933,118.0872,119.1919,1.7593,0.0000,0.0000,0.0000,2.16,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,114.90,0.80,914,26.9470,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.72,6.57,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,28803.98,15.62,154.00,-0.71,154.00,6.4700,"41,978",42.2134,-71.2000,157.0400,155.4080,140.7085,155.7424,156.1063,156.5469,-0.4406,0.1513,160.9653,153.1147,12.9000,-39848.2823,155.5644,155.7128,156.2786,1.2447,0.0000,0.0000,0.0000,2.60,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,155.10,-1.10,166,6.4700,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.62,9.93,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28992.57,4.74,97.10,-0.41,97.10,6.9610,"71,472",40.3215,-85.2071,101.1550,100.3640,86.5160,98.9817,99.5491,100.6248,-1.0757,-0.3358,106.5542,95.7558,19.4800,-136173.5766,98.4578,98.7910,100.0124,0.7016,0.0000,0.0000,0.0000,5.15,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,97.50,-0.40,284,6.9610,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.74,4.71,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35151.56,6.79,93.50,0.00,93.50,41.2250,"441,280",48.6874,-88.1720,95.7550,89.9500,73.8335,94.3549,94.6516,93.9899,0.6617,1.6248,99.8060,91.7040,39.7700,-404460.0566,93.9156,94.2923,95.2114,0.9974,0.0000,0.0000,0.0000,5.35,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,93.50,0.00,765,41.2250,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.79,6.10,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65578.48,11.12,147.00,1.17,147.00,79.6360,"541,341",51.3298,-53.3333,147.2100,145.1380,122.1305,146.5015,146.6749,146.5273,0.1477,0.5980,151.2435,143.1765,44.8200,-692718.3316,146.3844,146.2513,146.6443,1.2219,0.0000,0.0000,0.0000,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.30,1.70,"1,116",79.6360,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.12,7.00,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1603.50,30.00,10.30,0.98,10.30,41.4410,"4,026,521",62.0951,-60.0000,10.1450,8.6700,7.4520,10.3195,10.2655,9.7597,0.5057,0.6252,11.4975,8.7925,875.4900,-3985879.2427,10.3378,10.4128,10.3733,1.2447,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.20,0.10,731,41.4410,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.00,9.62,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,456.19,-,9.10,-3.19,9.10,24.1320,"2,665,923",32.8713,-95.1220,10.4550,10.1740,10.6480,10.0012,10.1351,10.3066,-0.1715,0.0419,11.9898,8.9202,1747.9000,-2732837.9065,9.8822,10.1449,10.3833,0.7918,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.40,-0.30,807,24.1320,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,10.22,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,855.72,-,12.80,2.40,12.80,8.9070,"702,249",44.5976,-70.3704,13.6500,12.3940,9.1565,13.2159,13.3300,13.2938,0.0362,0.3040,15.0103,12.2897,521.1300,-372477.7126,13.1111,13.2692,13.4705,1.1594,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.50,0.30,265,8.9070,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2370.26,24.17,44.60,-1.33,44.60,19.8090,"441,146",47.3532,-77.4194,45.1500,43.8000,40.9300,46.3634,46.2504,45.2896,0.9608,1.1650,51.3235,38.9765,377.0300,-678346.2934,46.6311,46.9654,46.3462,1.2884,0.0000,0.0000,0.0000,2.69,-,-,-,-,-,-,-,-,-,-,-,45.20,-0.60,642,19.8090,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,24.17,21.94,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1269.89,-,10.60,1.92,10.60,6.5890,"630,459",45.0494,-82.6087,11.1450,10.4680,9.1925,10.8989,10.9618,10.9042,0.0576,0.2227,12.1041,10.1859,277.3900,-909002.9899,10.8356,10.9513,11.1157,1.4592,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.40,0.20,326,6.5890,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,54406.51,3.57,31.10,0.00,31.10,51.4190,"1,652,828",46.6369,-77.7778,31.4400,31.0880,28.2005,31.2433,31.2770,31.2584,0.0186,0.1015,31.9443,30.9357,57.1200,-1905854.3202,31.2067,31.2385,31.3262,1.0956,0.0000,0.0000,0.0000,4.82,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.10,0.00,687,51.4190,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.57,5.17,17494053800.00,A-EQ,1749405380
