Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,614.13,-,37.60,-2.38,36.90,0.6230,"16,763",32.4683,-93.6170,38.9350,40.4100,42.4615,38.1708,38.3733,39.1199,-0.7466,-0.6531,40.9163,36.9537,21.0100,-44705.5732,38.0867,38.2038,38.4962,0.9784,0.0000,0.0000,0.0000,0.68,-,-,-,-,-,-,-,-,-,-,-,37.80,-0.90,68,0.6230,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2269.58,32.25,57.00,0.90,56.30,7.5190,"134,767",47.1545,-64.9351,57.3600,59.6700,40.1085,56.4777,56.6448,57.2982,-0.6534,-0.5939,61.0418,53.6782,263.3900,-96248.8000,56.2044,56.2090,56.7210,1.3062,0.0000,0.0000,0.0000,2.13,-,-,-,-,-,-,-,-,-,-,-,55.80,0.50,337,7.5190,71.66%,16.93%,54.73%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,32.25,24.91,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,13612.88,11.60,76.00,1.06,76.00,124.0760,"1,641,151",87.0077,-1.8868,69.3250,66.8680,57.2650,73.0887,72.1813,69.4797,2.7016,1.9802,76.9540,61.6960,176.0800,2444456.7685,73.9911,73.1718,71.3343,0.9777,0.0000,0.0000,0.0000,1.58,1.302,-,0.568,-,-,-,-,-,-,-,-,75.20,0.80,"1,512",124.0760,39.05%,14.95%,19.67%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,11.60,10.97,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,60907.15,4.58,39.00,1.56,39.00,10.9280,"280,699",56.4606,-56.6667,38.8850,37.9880,35.8555,38.4706,38.5173,38.4902,0.0271,0.1424,40.4959,37.2741,13.1200,-336666.2992,38.2822,38.3282,38.6524,0.7856,0.0000,0.0000,0.0000,2.56,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,38.40,0.60,268,10.9280,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.58,4.37,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1740.54,24.05,29.10,0.00,29.10,8.8030,"306,633",38.7907,-69.8113,30.9200,31.6280,25.2095,29.9184,30.1191,30.7342,-0.6151,-0.4639,33.4041,28.4359,183.4900,-78432.7932,29.7178,29.8359,30.3233,1.3840,0.0000,0.0000,0.0000,3.44,-,-,-,-,-,-,-,-,-,-,-,29.10,0.00,347,8.8030,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,24.05,17.32,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3263.97,39.42,41.10,-0.49,40.80,5.7840,"142,077",32.3936,-80.5556,42.5900,44.5460,41.7230,41.6409,41.8859,42.8619,-0.9760,-0.8973,45.1871,39.9929,76.3900,-173302.0640,41.4467,41.5321,41.9624,1.5174,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,41.00,-0.20,311,5.7840,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,39.42,37.05,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2334.80,72.00,15.30,6.25,15.30,21.0260,"1,440,196",42.6859,-60.5263,16.4300,16.7200,13.0025,15.5745,15.7564,16.2747,-0.5183,-0.3627,19.0651,13.7949,461.7400,-1444806.3485,15.4533,15.4705,15.8300,1.4280,0.0000,0.0000,0.0000,0.33,1.681,-,0.859,-,-,-,-,-,-,-,-,14.40,0.90,855,21.0260,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,72.00,45.00,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1454.01,126.43,72.70,2.68,72.70,1.1880,"16,468",,,,,,,,,,,,,,,,,,,,,,0.28,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,70.80,1.90,127,1.1880,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,126.43,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1768.96,146.67,187.00,-1.16,187.00,1.8960,"10,252",31.3805,-85.0267,203.5600,210.9380,205.0060,195.2926,197.1186,202.5724,-5.4537,-4.0101,222.5676,184.5524,69.0600,-10095.6485,193.7556,194.7974,198.8181,1.1112,0.0000,0.0000,0.0000,0.53,0.883,-,0.493,-,-,-,-,-,-,-,-,189.20,-2.20,196,1.8960,29.06%,7.17%,21.89%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,146.67,68.88,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,12453.89,-,29.50,-0.68,29.10,9.6240,"332,230",40.0735,-82.3529,30.2050,30.4980,25.2900,29.8803,29.9895,30.1882,-0.1987,-0.0524,31.5068,28.9032,30.5200,-560351.8868,29.8044,29.9769,30.0971,1.4424,0.0000,0.0000,0.0000,3.44,-,-,-,-,-,-,0.132,-,-,-,-,29.30,-0.20,374,9.6240,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,293.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1487.00,38.86,150.00,-0.87,148.70,1.3910,"9,351",32.5422,-84.5833,157.7700,161.1480,153.7805,152.5975,153.6852,156.8946,-3.2095,-2.3311,170.4416,145.0984,76.5200,-25990.6779,151.5378,152.0846,154.7933,0.9591,0.0000,0.0000,0.0000,1.55,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,150.00,-1.30,110,1.3910,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,38.86,35.83,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1808.18,39.18,23.80,-0.42,23.80,9.7750,"415,304",37.4200,-59.0909,25.0700,27.0560,22.9505,24.3562,24.5273,25.3991,-0.8717,-0.9060,27.8315,22.3085,174.5400,-94012.2896,24.2622,24.2179,24.4990,1.5533,0.0000,0.0000,0.0000,0.42,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,23.90,-0.10,549,9.7750,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,39.18,34.47,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15461.14,19.04,3270.00,-0.63,3272.20,1.1210,342,35.2702,-95.2174,3297.8650,3310.9880,3395.6070,3289.8285,3291.8999,3298.9423,-7.0424,-5.8075,3316.7586,3278.9714,1.7400,-400.2494,3288.4044,3290.0038,3293.8643,0.2269,0.0000,0.0000,0.0000,5.29,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3293.00,-20.80,118,1.1210,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.04,25.59,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,810.26,-,6.30,5.00,6.30,1.8800,"311,459",45.9476,-53.3333,6.5300,6.4720,4.6585,6.3248,6.3730,6.4780,-0.1050,-0.0485,7.1215,5.9385,65.1000,-176798.9961,6.2844,6.3090,6.4067,1.4652,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.00,0.30,193,1.8800,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,738.10,-,0.00,0.00,12.20,0.0000,0,44.8190,-91.6667,12.6200,12.1180,12.7855,12.7340,12.7456,12.5608,0.1849,0.2974,13.9508,11.2892,1021.9500,-2995345.7065,12.7844,12.8923,12.8162,0.7007,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.20,0.00,0,0.0000,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.61,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,10779.01,12.19,102.50,-0.10,102.50,22.3880,"226,492",37.4516,-63.4058,110.5700,113.3780,85.2340,107.1561,107.9636,109.9870,-2.0234,-1.2022,118.8793,102.2607,90.3100,-492137.5668,106.5289,107.1128,108.8705,1.2105,0.0000,0.0000,0.0000,2.93,-,-,-,-,-,-,-,-,-,-,-,102.60,-0.10,742,22.3880,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.19,7.87,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,52771.86,23.95,460.10,-0.75,460.10,11.1370,"24,178",41.6564,-84.4444,465.9850,466.5500,429.3950,463.2865,463.8679,465.0235,-1.1556,-0.4225,473.8674,458.1026,5.6000,-26149.9708,462.6867,462.8615,464.1848,0.6924,0.0000,0.0000,0.0000,1.20,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,463.60,-3.50,329,11.1370,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.95,17.05,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1480.20,-,740.50,-1.95,740.10,0.0630,85,38.2042,-98.8299,801.3350,804.9960,580.4670,769.8025,777.3699,795.4684,-18.0985,-9.9968,886.9401,715.7299,15.6400,-466.0668,764.3000,768.0026,780.9038,0.5653,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,754.80,-14.70,25,0.0630,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2155.34,21.06,39.40,-0.51,39.40,12.5490,"319,886",48.3727,-76.7857,40.9650,38.8040,33.1690,40.2417,40.2557,39.8526,0.4031,0.6236,44.1021,37.8279,425.1800,-178224.1468,40.2244,40.1705,40.4805,1.3727,0.0000,0.0000,0.0000,2.60,-,-,-,-,-,-,-,-,-,-,-,39.60,-0.20,509,12.5490,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,21.06,18.17,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,1951.22,-,4.00,2.63,3.90,5.7210,"1,513,495",38.4030,-75.0000,4.3550,4.1780,3.4725,4.0676,4.1265,4.2346,-0.1081,-0.0296,5.0182,3.6918,69.7300,-683944.1818,4.0111,4.0449,4.1895,1.5571,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.80,0.10,322,5.7210,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,156090.40,16.65,29.80,0.00,29.80,44.6550,"1,502,529",23.8658,-86.3636,30.9550,31.8380,30.1290,30.3171,30.4730,30.9884,-0.5153,-0.4155,32.3292,29.5808,5.5000,-1420585.7238,30.1844,30.2923,30.5981,1.1890,0.0000,0.0000,0.0000,5.87,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,29.80,0.00,"1,210",44.6550,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.65,15.68,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,718.44,-,7.20,0.00,7.10,0.0620,"8,693",32.8884,-88.8889,7.5850,7.7660,7.3680,7.3475,7.4037,7.5689,-0.1651,-0.1192,8.1212,7.0488,20.5700,-77616.4107,7.3133,7.3449,7.4538,1.5672,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.10,0.00,26,0.0620,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5120.65,50.44,45.10,-0.66,45.10,49.3230,"1,110,112",40.8935,-83.4862,48.4450,45.4260,39.7795,47.3355,47.6054,47.3167,0.2887,1.0173,53.0312,43.8588,466.7200,-1040144.6222,46.9956,47.5949,48.3043,1.3427,0.0000,0.0000,0.0000,2.22,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,45.40,-0.30,"1,842",49.3230,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,50.44,68.10,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16001.46,122.86,17.20,-1.16,17.00,1.0310,"60,568",42.4024,-83.3333,17.4450,17.4000,17.7125,17.2597,17.2998,17.3728,-0.0730,-0.0195,17.9326,16.9574,2.5900,-76142.7843,17.2200,17.2590,17.3576,1.3751,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.20,-0.20,31,1.0310,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,122.86,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2278.11,27.65,28.30,0.35,28.30,8.3920,"298,768",41.8663,-79.5918,30.0500,29.5740,24.9185,28.9745,29.1556,29.5017,-0.3462,-0.1115,32.8072,27.2928,273.9600,-324565.9940,28.7444,28.8769,29.4005,1.4601,0.0000,0.0000,0.0000,1.77,-,-,-,-,-,-,-,-,-,-,-,28.20,0.10,405,8.3920,53.65%,18.45%,35.20%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,27.65,19.86,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2425.15,-,80.80,1.51,80.80,8.0350,"101,287",41.4134,-61.6000,83.2850,88.7920,85.2605,80.7274,81.2827,84.0563,-2.7737,-2.8594,93.4350,73.1350,177.8600,-118947.9740,80.1756,79.9590,81.1762,1.4472,0.0000,0.0000,0.0000,1.49,-,-,-,-,-,-,-,-,-,-,-,79.60,1.20,486,8.0350,67.93%,21.74%,46.19%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,629.62,-,21.30,-0.47,21.00,1.3480,"64,430",51.6023,-62.5000,20.6850,20.8280,17.2680,21.1561,21.0583,20.8573,0.2010,0.0810,22.1203,19.2497,150.8800,-210883.4453,21.3422,21.1821,20.8867,1.3094,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,21.10,-0.10,87,1.3480,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3414.05,12.86,9.10,0.00,9.00,2.4280,"270,137",38.0364,-86.6667,9.7550,9.9180,6.9520,9.3550,9.4340,9.5938,-0.1598,-0.0613,10.6941,8.8159,41.6900,-297161.1912,9.2867,9.3436,9.5329,1.7541,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.00,0.00,137,2.4280,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.86,12.86,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3414.05,12.86,9.10,0.00,9.00,2.4280,"270,137",38.0364,-86.6667,9.7550,9.9180,6.9520,9.3550,9.4340,9.5938,-0.1598,-0.0613,10.6941,8.8159,41.6900,-297161.1912,9.2867,9.3436,9.5329,1.7541,0.0000,0.0000,0.0000,1.11,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.00,0.00,137,2.4280,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,12.86,12.86,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3615.23,22.32,24.30,9.95,24.30,214.9760,"9,383,173",56.9087,-38.4615,22.6350,21.7020,19.9190,23.3980,23.1937,22.5877,0.6060,0.4427,25.6271,19.6429,958.2700,-40665.4725,23.7644,23.3474,22.9033,1.2741,0.0000,0.0000,0.0000,2.88,1.120,-,0.255,-,-,-,-,-,-,-,-,22.10,2.20,"3,891",214.9760,57.60%,20.98%,36.62%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.32,20.98,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2879.89,52.54,31.80,2.58,31.80,154.5230,"5,117,009",55.3836,-63.1068,31.8100,25.1440,20.0160,33.1983,32.8432,30.3163,2.5268,2.9361,37.4347,26.1853,1895.2000,-828157.8888,33.8778,33.7372,32.9733,1.2688,0.0000,0.0000,0.0000,1.89,1.691,-,0.608,-,-,-,-,-,-,-,-,31.00,0.80,"3,335",154.5230,65.80%,35.55%,30.25%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,52.54,45.59,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1180.45,24.29,12.00,0.84,12.00,0.6820,"57,834",37.8842,-86.2069,12.6200,13.4580,14.4555,12.3158,12.4073,12.7765,-0.3692,-0.3418,13.4872,11.7528,79.6100,-181616.0894,12.2356,12.3128,12.4981,1.3065,0.0000,0.0000,0.0000,4.17,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.90,0.10,92,0.6820,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,24.29,31.88,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2100.24,56.03,32.30,-0.62,32.30,15.9690,"499,230",31.1993,-72.0000,34.3400,36.5300,0.0000,33.2889,33.5467,34.6670,-1.1203,-1.0814,37.7151,30.9649,197.4900,-341058.2069,33.1578,33.1654,33.5829,1.1723,0.0000,0.0000,0.0000,0.77,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,32.50,-0.20,515,15.9690,69.85%,6.36%,63.49%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,56.03,55.40,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,878.23,-,85.10,-0.35,85.10,3.5400,"42,232",30.5305,-74.3396,96.7050,99.8740,94.4685,90.5854,91.9352,96.0138,-4.0786,-3.0338,111.0786,82.3314,300.0400,-70256.8202,89.4289,90.1654,93.0786,1.1932,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,85.40,-0.30,390,3.5400,66.13%,3.97%,62.16%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,1975.16,146.77,90.60,-0.44,90.60,21.4370,"236,819",37.8155,-89.9083,103.3550,96.5960,76.7265,97.4138,98.6800,99.3202,-0.6403,1.8390,117.4605,89.2495,1041.3000,-257085.2842,95.9867,97.8718,101.3014,1.0851,0.0000,0.0000,0.0000,0.55,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,91.00,-0.40,825,21.4370,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,146.77,88.64,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2709.56,21.13,24.70,1.65,24.70,5.4480,"223,529",35.3591,-83.3333,26.8250,27.1580,22.5605,25.3955,25.7041,26.4908,-0.7867,-0.4793,30.2481,23.4019,203.7100,-577781.9441,24.9822,25.2359,25.9948,1.3669,0.0000,0.0000,0.0000,4.86,-,-,-,-,-,-,-,-,-,-,-,24.30,0.40,473,5.4480,68.33%,16.71%,51.62%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,21.13,20.25,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,13785.67,20.42,58.20,0.00,58.20,29.3570,"505,382",49.0048,-67.1875,60.0250,55.8540,49.0530,58.8646,58.9993,58.4685,0.5308,1.0763,63.1090,56.9410,218.7900,-639577.9316,58.5067,58.8000,59.5067,1.2122,0.0000,0.0000,0.0000,3.09,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,58.20,0.00,619,29.3570,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.42,26.94,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.9832,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5439.66,660.00,6.60,0.00,6.60,0.4230,"64,636",41.9977,-85.7143,6.9200,6.8200,6.4410,6.7395,6.7786,6.8524,-0.0738,-0.0226,7.3582,6.4818,2.4900,-78718.1095,6.7000,6.7282,6.8176,1.5708,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.60,0.00,42,0.4230,27.58%,13.15%,14.43%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,660.00,19.41,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4226.25,13.92,35.00,8.36,35.00,21.8430,"654,345",40.6032,-51.8519,37.1500,38.9420,35.7585,35.5088,35.9147,37.1427,-1.2279,-0.9144,40.7707,33.5293,124.0200,-638866.8851,35.1511,35.5077,36.2795,1.3033,0.0000,0.0000,0.0000,0.29,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,32.30,2.70,"1,102",21.8430,53.17%,10.95%,42.22%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,13.92,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,496.02,-,6.70,-1.45,6.80,0.7960,"117,605",45.8372,-62.5000,6.9850,6.9460,5.5565,6.8559,6.8812,6.9528,-0.0716,-0.0498,7.6633,6.3067,256.2000,-234773.0096,6.8356,6.8179,6.8567,1.2677,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,-0.10,54,0.7960,85.61%,20.80%,64.81%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.67,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,790.00,56.43,7.80,0.00,7.90,1.0550,"133,928",53.4525,-42.8571,7.8100,7.7780,6.4670,7.8884,7.8763,7.8304,0.0458,0.0406,8.1527,7.4673,44.1600,-38566.1861,7.9289,7.8897,7.8286,0.9395,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.90,0.00,40,1.0550,50.00%,27.17%,22.83%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,56.43,16.12,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19365.65,5.26,17.40,0.00,17.40,0.6860,"39,413",44.5212,-75.0000,17.5250,17.5420,17.1970,17.4912,17.4998,17.5003,-0.0006,0.0179,17.6683,17.3817,3.3300,-123660.4691,17.4933,17.5051,17.5138,0.5299,0.0000,0.0000,0.0000,7.47,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.40,0.00,65,0.6860,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.26,3.14,11129683510.00,A-EQ,1112968351
