Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GPHISPAT,GPH Ispat Limited,Engineering,B,9048.62,-,18.70,-2.09,18.70,20.5520,"1,089,600",45.2049,-92.8571,19.4250,18.4020,17.0415,19.1923,19.2157,19.0292,0.1865,0.3255,20.1702,18.6798,119.8200,-1810840.2941,19.2111,19.2192,19.2967,1.5065,0.0000,0.0000,0.0000,2.67,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,19.10,-0.40,774,20.5520,69.78%,19.30%,50.48%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5113.12,-,572.70,0.46,572.70,20.8950,"36,433",38.5980,-76.3542,598.6600,631.4820,548.1715,586.2534,590.1320,603.0944,-12.9624,-10.5447,635.6240,561.6960,176.8700,-8462.5687,584.2400,588.4000,593.7062,0.9548,0.0000,0.0000,0.0000,0.17,2.247,-,2.213,-,-,-,-,-,-,-,-,570.10,2.60,676,20.8950,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2498.85,17.53,13.70,-3.52,13.70,8.2090,"594,905",55.1383,-58.8235,13.4500,12.9480,12.0845,13.7787,13.6959,13.4014,0.2945,0.2514,14.2923,12.6077,97.8700,490215.8646,13.8556,13.7808,13.6229,0.9095,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.20,-0.50,332,8.2090,79.48%,56.08%,23.40%,20.52%,0.00%,0.00%,-,7.50,0.81,15.89,14 Aug 2025,-,17.53,19.72,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,765.00,38.57,5.10,-5.56,5.10,5.5120,"1,071,882",57.6100,-53.8462,4.8600,4.1060,3.4255,5.2213,5.1358,4.7497,0.3862,0.3802,5.9290,3.7910,413.5500,1050903.0646,5.3178,5.2667,5.1033,1.1563,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,-0.30,233,5.5120,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,38.57,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6933.02,13.03,69.20,-2.40,69.20,10.3500,"149,898",56.0018,-45.5446,68.0350,65.7980,57.7100,68.9852,68.6688,67.6362,1.0326,0.8239,72.1236,63.9464,58.1800,14216.1412,69.4111,68.8603,68.1562,1.2534,0.0000,0.0000,0.0000,3.90,-,-,-,-,-,-,-,-,-,-,-,70.90,-1.70,295,10.3500,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,13.03,13.69,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,706.81,-,4.50,-8.16,4.50,3.8630,"844,097",60.9127,-37.5000,4.0450,3.8060,3.2405,4.4395,4.3497,4.0929,0.2569,0.1806,4.9021,3.1879,87.1200,189067.6214,4.5311,4.4564,4.2619,1.9501,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.90,-0.40,239,3.8630,87.98%,34.62%,53.36%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1546.60,1151.43,81.40,0.99,81.40,17.9880,"219,438",50.4296,-62.3188,82.3350,80.4480,74.1250,81.4625,81.4832,81.2895,0.1937,0.3304,86.5668,78.1032,600.5100,-462246.9646,81.4889,81.2936,81.5724,1.4008,0.0000,0.0000,0.0000,0.61,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,80.60,0.80,876,17.9880,52.72%,5.58%,47.14%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1151.43,195.00,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1267.42,-,164.00,-0.36,164.60,1.5130,"9,177",61.6426,-49.7797,157.7150,158.7940,141.3425,161.0935,160.2306,158.8729,1.3577,0.1016,168.1203,147.3097,76.9000,-1053.2314,161.6489,160.6167,159.5167,0.9481,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,165.20,-0.60,163,1.5130,67.48%,12.68%,53.62%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,590.00,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12396.89,61.89,219.40,-0.14,219.40,2.8740,"13,019",39.8213,-94.6502,230.0000,232.2240,225.7830,223.2082,224.4645,227.5113,-3.0468,-1.7217,246.8857,213.1143,20.5900,-39509.0983,221.8844,222.5308,226.0624,1.0456,0.0000,0.0000,0.0000,0.50,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,219.70,-0.30,169,2.8740,39.33%,28.75%,10.54%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,61.89,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1484.23,79.47,16.30,7.95,16.30,10.3610,"650,761",63.7319,-4.0000,14.9150,15.2180,10.1640,15.3986,15.3130,15.1208,0.1922,0.0947,16.4078,13.4222,46.4200,64247.7594,15.4378,15.4500,15.2219,1.4722,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,15.10,1.20,463,10.3610,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,79.47,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,590.27,-,20.20,-0.98,20.20,0.8940,"44,229",39.0604,-85.7143,21.1600,21.0340,18.7525,20.7217,20.8098,20.9451,-0.1354,-0.0056,22.2485,20.0715,83.9100,-98286.7430,20.6911,20.7372,20.9171,1.5025,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,20.40,-0.20,102,0.8940,65.46%,16.98%,48.48%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2816.80,14.01,50.30,-1.37,50.30,12.5380,"247,126",63.7969,-37.9310,48.5650,46.2640,43.0060,49.8680,49.5282,48.2799,1.2483,1.0894,51.4114,45.7186,108.8500,-192527.1630,50.2911,49.8910,49.1643,0.8939,0.0000,0.0000,0.0000,3.98,5.768,-,5.134,-,-,-,-,-,-,-,-,51.00,-0.70,659,12.5380,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,14.01,13.96,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,623.68,-,0.00,0.00,3898.00,0.0000,0,43.7948,-100.0000,3983.3000,4039.8900,0.0000,3966.8322,3981.6427,4004.9834,-23.3408,-1.7999,4178.6705,3787.9295,0.1400,-4.1637,3929.6000,3932.3846,3949.3952,0.1501,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3898.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2010.00,-,670.00,1.38,670.00,0.0070,10,48.3895,-65.9341,673.9250,675.3500,672.2375,672.7740,673.4144,675.8844,-2.4700,-2.2260,702.1278,645.7222,0.8200,110.9676,672.3000,673.6282,674.1714,0.1947,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,660.90,9.10,2,0.0070,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10032.33,15.75,323.40,0.60,321.10,7.7780,"24,234",49.7527,-68.4932,323.8350,319.3200,315.5875,320.9694,321.2914,321.3095,-0.0181,0.6803,334.0782,313.5918,33.7900,-31338.3710,320.5756,320.6115,321.9900,0.7900,0.0000,0.0000,0.0000,1.99,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,319.20,1.90,212,7.7780,55.32%,25.77%,29.55%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.75,12.01,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2173.04,-,18.70,-4.10,18.70,50.7270,"2,670,454",49.1140,-90.0000,19.3250,17.2580,13.6155,19.7108,19.6284,18.8565,0.7719,0.9541,21.1864,17.4636,1302.5200,-4481430.3497,19.9356,19.9449,19.6867,1.6582,0.0000,0.0000,0.0000,0.08,3.622,-,2.741,-,-,-,0.114,-,-,-,-,19.50,-0.80,"1,290",50.7270,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,731.25,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,39547.01,-,45.60,-0.87,45.60,2.6020,"57,020",45.7533,-97.6744,46.9350,45.3700,40.4675,46.2250,46.3408,46.2078,0.1331,0.4502,48.5859,45.2841,7.2300,-211418.2920,46.0756,46.2051,46.5871,1.5196,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,46.00,-0.40,154,2.6020,3.80%,1.61%,2.19%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,640.00,-,6.40,-4.48,6.40,6.2670,"966,637",61.4937,-46.6667,6.0750,5.2780,4.5340,6.4523,6.3515,5.9428,0.4088,0.3798,6.9668,5.1832,281.3300,-74618.8156,6.5667,6.4795,6.2881,0.8574,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.70,-0.30,174,6.2670,89.97%,40.67%,49.26%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,7.50,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,853.91,25.28,8.70,-4.40,8.70,6.0740,"688,148",55.8793,-72.2222,8.7100,7.6460,6.8070,8.8869,8.8066,8.4135,0.3931,0.4018,9.4323,7.9877,268.3400,70206.4464,8.9711,8.8833,8.7862,0.6379,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.10,-0.40,223,6.0740,49.06%,38.60%,10.46%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,25.28,9.61,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,435.00,-,8.70,-3.33,8.70,7.7170,"885,472",67.5712,-31.8182,7.8750,6.9180,6.0000,8.4630,8.3030,7.7451,0.5578,0.4689,9.1179,6.6321,248.8900,754387.4701,8.6089,8.4628,8.1771,0.9275,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.00,-0.30,218,7.7170,100.00%,56.23%,43.77%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,10.07,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,510.00,-,6.80,-4.23,6.80,9.4880,"1,379,419",52.9259,-53.3333,6.6250,6.5660,4.9855,6.9050,6.8391,6.6528,0.1863,0.1292,7.3897,5.8603,603.2000,2057622.2264,6.9933,6.9064,6.7633,0.8471,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.10,-0.30,247,9.4880,90.00%,46.46%,43.41%,10.00%,0.00%,0.13%,-,-,-0.23,7.38,07 Aug 2025,-,-,10.05,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,2.70,-3.57,2.70,0.6040,"223,684",47.0630,-50.0000,2.7150,2.7400,2.6955,2.7197,2.7198,2.7278,-0.0080,-0.0114,2.7971,2.6329,17.5200,-898576.3744,2.7178,2.7154,2.7148,0.9408,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.80,-0.10,26,0.6040,47.07%,20.39%,26.68%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,690.00,-,6.90,-5.48,6.90,26.8370,"3,814,892",60.0496,-55.5556,6.5550,5.7100,4.8115,6.9218,6.8082,6.3863,0.4220,0.3711,7.4760,5.6340,868.0400,3365889.3571,7.0356,6.9051,6.7148,0.9683,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,-0.40,512,26.8370,75.00%,34.05%,40.95%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,14.41,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1884.28,33.21,37.20,0.00,37.20,66.4980,"1,798,450",79.4228,-10.6383,32.7150,30.7620,24.8430,34.9372,34.3206,32.6081,1.7125,1.1644,37.4252,28.0048,570.6500,715811.1271,35.5600,34.7987,33.5500,1.4700,0.0000,0.0000,0.0000,2.69,-,-,-,-,-,-,-,-,-,-,-,37.20,0.00,"1,621",66.4980,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.21,19.79,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20578.01,8.14,44.90,-1.10,44.90,17.0590,"378,404",51.2587,-69.3878,45.6100,42.7080,39.3450,45.7728,45.7205,44.7799,0.9406,1.2686,48.2321,42.9879,58.9500,-684577.1255,45.8556,46.0551,45.9652,1.3430,0.0000,0.0000,0.0000,3.34,-,-,-,-,0.580,0.276,-,-,-,-,0.108,45.40,-0.50,627,17.0590,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.14,7.59,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6894.13,-,25.70,-1.91,25.70,7.0810,"273,371",46.2221,-48.1481,26.2600,25.7060,22.5995,26.0796,26.1002,26.0172,0.0830,0.1673,27.2449,25.2751,69.3700,-239405.3707,26.1067,26.0513,26.1114,1.4489,0.0000,0.0000,0.0000,0.78,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,26.20,-0.50,307,7.0810,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,61.41,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9226.02,-,4.90,-2.04,4.80,5.6060,"1,146,627",39.8471,-100.0000,4.9550,4.8660,4.9965,4.9154,4.9260,4.9302,-0.0042,0.0170,5.0760,4.8340,19.1500,-1953586.8147,4.9111,4.9218,4.9429,1.6135,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,-0.10,243,5.6060,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,819.76,-,4.50,-4.26,4.50,10.9490,"2,427,857",55.7099,-54.5455,4.4000,3.8880,3.2495,4.6323,4.5790,4.3213,0.2577,0.2617,5.1398,3.6602,554.0900,1552944.5045,4.7000,4.6821,4.5705,1.0951,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.70,-0.20,371,10.9490,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,580.00,-,5.80,-3.33,5.80,4.6030,"788,755",62.4894,-50.0000,5.5450,4.7840,4.0425,5.8409,5.7609,5.3983,0.3626,0.3576,6.3086,4.7814,268.6100,-98006.4282,5.9267,5.8744,5.7338,0.9870,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,-0.20,131,4.6030,99.00%,54.65%,44.34%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,14.06,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,510.16,-,2.30,-8.00,2.30,1.0450,"454,183",70.7329,-28.5714,1.7300,1.5240,1.4810,2.1723,2.0756,1.8076,0.2680,0.1817,2.6861,0.7739,197.1300,3701933.3023,2.2756,2.2000,1.9810,1.4900,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.50,-0.20,77,1.0450,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3661.69,13.44,74.00,-0.54,73.80,5.6700,"76,754",48.3919,-53.0612,74.8550,73.9100,69.5015,73.9848,74.0725,74.1716,-0.0991,0.0468,78.4739,71.2361,128.4700,-45387.3126,73.9156,73.7949,74.1257,1.1869,0.0000,0.0000,0.0000,1.63,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,74.20,-0.40,307,5.6700,42.23%,21.82%,20.41%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.44,19.19,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,839.41,-,26.80,0.75,26.80,3.4850,"129,387",37.7533,-47.3684,26.8250,31.7640,31.6840,26.7204,26.8871,28.3272,-1.4400,-1.7515,28.0160,25.6340,217.5500,-137490.0012,26.6156,26.5526,26.6629,1.4200,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.60,0.20,193,3.4850,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2326.28,26.05,23.60,5.36,23.60,69.0890,"2,940,072",76.4079,-22.2222,21.8850,20.6120,20.4820,22.2148,22.0861,21.5896,0.4965,0.4476,22.8348,20.9352,157.0200,-365412.1835,22.2511,22.1167,21.9719,1.6223,0.0000,0.0000,0.0000,0.53,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.40,1.20,"1,670",69.0890,69.70%,22.22%,47.44%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.05,112.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13059.38,28.29,30.40,-3.18,30.40,67.3610,"2,192,593",44.4959,-90.6977,32.3100,29.2140,21.9540,31.7800,31.9118,31.5152,0.3966,0.8729,33.8631,30.7569,314.3600,-4172471.8409,31.7667,31.8308,32.0557,1.8532,0.0000,0.0000,0.0000,1.64,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.40,-1.00,"1,351",67.3610,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.29,32.71,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,48138.72,44.56,29.90,-1.32,29.90,2.8510,"95,444",31.4107,-93.3333,31.6000,31.9640,36.7100,30.7684,30.9647,31.4977,-0.5331,-0.3529,33.2416,29.9584,2.3700,-147362.5585,30.5822,30.8051,31.2352,1.0601,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,30.30,-0.40,360,2.8510,99.81%,75.08%,6.82%,0.18%,0.01%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,44.56,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1740.05,-,0.00,0.00,12.40,0.0000,0,64.1969,-25.0000,12.0050,11.3240,9.8310,12.2865,12.2127,11.8634,0.3493,0.3515,12.8839,11.1261,118.4200,-52161.3375,12.3578,12.3244,12.2048,1.8046,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.40,0.00,0,0.0000,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2622.22,19.24,63.70,-2.90,63.70,10.7740,"168,370",59.4654,-33.3333,61.6250,59.5320,44.4010,62.3084,61.9848,60.9366,1.0481,0.8307,67.2742,55.9758,157.3900,81745.2402,62.6067,61.8269,61.3562,1.3142,0.0000,0.0000,0.0000,2.51,-,-,-,-,-,-,-,-,-,-,-,65.60,-1.90,354,10.7740,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,19.24,16.08,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,649.74,-,59.50,0.00,59.50,4.4510,"74,326",44.4447,-71.1111,60.3750,61.1700,73.3185,59.7083,59.8447,60.4028,-0.5581,-0.5212,62.7932,57.9568,419.2300,-170614.2252,59.5889,59.5564,59.9271,1.2531,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,59.50,0.00,228,4.4510,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6082.43,13.56,47.30,-3.67,47.30,135.8260,"2,835,965",37.3145,-93.9024,51.2800,47.1420,41.0070,50.3261,50.5635,49.9505,0.6130,1.4230,54.1458,48.4142,843.6100,-3746566.3209,50.2378,50.7179,51.1152,1.3648,0.0000,0.0000,0.0000,2.54,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,49.10,-1.80,"2,631",135.8260,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.56,13.64,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22638.04,4.07,24.10,0.00,24.10,10.7450,"445,838",52.8151,-55.5556,23.9600,24.1640,23.0160,24.0817,24.0599,24.0204,0.0395,0.0102,24.3406,23.5794,35.2200,-822616.1920,24.1133,24.1077,24.0438,0.8989,0.0000,0.0000,0.0000,12.03,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.00,233,10.7450,63.02%,2.96%,59.93%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.07,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20262.91,3.13,183.50,-0.11,183.50,3.3660,"18,356",57.0025,-42.0000,183.4600,179.0860,177.3575,183.1750,183.1055,182.1569,0.9486,1.2424,185.8857,181.0343,6.3700,-663.6762,183.1600,182.9756,183.1276,0.4958,0.0000,0.0000,0.0000,9.81,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,183.70,-0.20,183,3.3660,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.13,5.19,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1687.20,32.27,34.80,-1.97,34.80,10.9220,"311,715",50.9299,-38.4615,34.7000,35.1160,29.2005,34.6657,34.5988,34.6595,-0.0607,-0.2362,37.6686,31.7314,279.1600,-95980.1894,34.7978,34.5026,34.3771,1.3163,0.0000,0.0000,0.0000,2.87,-,-,-,-,-,-,-,-,-,-,-,35.50,-0.70,375,10.9220,60.13%,7.22%,52.91%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.27,22.19,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6427.59,27.53,51.30,0.20,51.30,13.7660,"268,447",52.7586,-29.2683,51.1300,50.9580,46.3650,50.6116,50.6501,50.8284,-0.1783,-0.1778,54.1262,48.1338,68.5100,-32668.1256,50.5244,50.3423,50.5752,1.5341,0.0000,0.0000,0.0000,0.97,-,-,-,-,-,-,-,-,-,-,-,51.20,0.10,584,13.7660,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,27.53,57.31,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4523.43,96.78,150.50,4.37,150.50,11.6310,"77,894",60.1778,-28.5714,147.5000,140.5580,127.1335,145.5366,145.6832,145.1515,0.5318,1.1039,156.8261,138.1739,29.2300,-4044.2068,145.0044,144.7641,145.6219,1.2126,0.0000,0.0000,0.0000,0.66,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,144.20,6.30,659,11.6310,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,96.78,-,300560000.00,A-EQ,30056000
